Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,721000000.0,720000000.0,542000000.0,597300000.0,322600000.0,600340000.0,916091000.0,164111000.0,394269000.0,114463000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,4410000.0,6338000.0,6083000.0,9566000.0
Cash and short-term investments,721000000.0,720000000.0,542000000.0,597300000.0,322600000.0,600340000.0,920501000.0,170449000.0,400352000.0,124029000.0
Receivables,110000000.0,230000000.0,214000000.0,2686900000.0,2075800000.0,1676339000.0,769469000.0,468539000.0,0.0,112165000.0
Inventories,934000000.0,1048000000.0,1061000000.0,1256600000.0,950600000.0,882966000.0,531256000.0,355212000.0,229582000.0,82773000.0
Total current assets,4211000000.0,4746000000.0,5077000000.0,5507200000.0,4193100000.0,3885889000.0,2777451000.0,1357506000.0,1020166000.0,342886000.0
Property Plant & Equipment Net,1353000000.0,1403000000.0,1312000000.0,1441800000.0,1310500000.0,1234236000.0,462724000.0,414242000.0,281752000.0,103848000.0
Goodwill and Intangible Assets,25143000000.0,30804000000.0,34678000000.0,41635800000.0,20602300000.0,22600260000.0,14450035000.0,11256584000.0,9374156000.0,1435516000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,7167000.0,0.0,2083000.0,11516000.0
Tax assets,1676000000.0,433000000.0,146000000.0,156000000.0,54000000.0,54942000.0,76422000.0,54681000.0,8243000.0,132800000.0
Total non-current assets,28281000000.0,32751000000.0,38452000000.0,43457300000.0,22159900000.0,24084908000.0,15172928000.0,11784207000.0,9774951000.0,1716404000.0
Total assets,32492000000.0,37497000000.0,43529000000.0,48964500000.0,26353000000.0,27970797000.0,17950379000.0,13141713000.0,10795117000.0,2059290000.0
Payables,411000000.0,365000000.0,324000000.0,433700000.0,398000000.0,326970000.0,227384000.0,157620000.0,101324000.0,72022000.0
Short-term debt,228000000.0,209000000.0,1000000.0,823000000.0,900000.0,204756000.0,480182000.0,111250000.0,116900000.0,12110000.0
Total current liabilities,3836000000.0,4268000000.0,3609000000.0,5312600000.0,2730800000.0,2512396000.0,1822752000.0,924272000.0,692456000.0,249152000.0
Long-term debt,24077000000.0,25235000000.0,29845000000.0,30265400000.0,15253700000.0,17162946000.0,10535443000.0,6539761000.0,3478377000.0,313975000.0
Total debt,24305000000.0,25444000000.0,29846000000.0,31088400000.0,15254600000.0,17367702000.0,11015625000.0,6651011000.0,3595277000.0,326085000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,7032000.0,12783000.0,21520000.0,91081000.0
Tax Liabilities,167000000.0,202000000.0,213000000.0,221300000.0,122900000.0,39097000.0,19910000.0,10335000.0,9153000.0,73046000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,25543000000.0,26941000000.0,35386000000.0,36352400000.0,17678300000.0,19642641000.0,11954048000.0,7799506000.0,5095463000.0,455766000.0
Total liabilities,29759000000.0,31648000000.0,40377000000.0,43053500000.0,21040800000.0,22852074000.0,14232981000.0,9134697000.0,5884021000.0,704918000.0
Other comprehensive income,413000000,380000000,351000000,304900000,243900000,228853000,267118000,276117000,495041000,43574000.0
Retained earnings (deficit),-5664000000.0,-2725000000.0,-5129000000.0,-2749700000.0,-2365000000.0,-3278529000.0,-2370976000.0,-2030292000.0,-934511000.0,-245974000.0
Total shareholders equity,2733000000.0,5849000000.0,3152000000.0,5911000000.0,5312200000.0,5118723000.0,3717398000.0,4007016000.0,4911096000.0,1354372000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,11577000.0,6338000.0,8166000.0,21082000.0
Net Debt,23584000000.0,24724000000.0,29304000000.0,30491100000.0,14932000000.0,16767362000.0,10099534000.0,6486900000.0,3201008000.0,202056000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23919000.0
Other Liabilities,380000000.0,439000000.0,1382000000.0,1388500000.0,631700000.0,697037000.0,456181000.0,410919000.0,96102000.0,165020000.0
