Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,85086000.0,78585000.0,36193000.0,76812000.0,68917000.0,38316000.0,71086000.0,15874000.0,27453000.0,12054000.0
Short-term investments,4930000.0,3279000.0,2907000.0,2654000.0,2661000.0,2528000.0,2064000.0,2160000.0,0.0,0.0
Cash and short-term investments,90016000.0,81864000.0,39100000.0,79466000.0,71578000.0,40844000.0,73150000.0,18034000.0,27453000.0,12054000.0
Receivables,54407000.0,54184000.0,69789000.0,29778000.0,30371000.0,25824000.0,25274000.0,21483000.0,20634000.0,15058000.0
Inventories,5265000.0,5704000.0,39043000.0,4183000.0,8794000.0,10715000.0,9789000.0,7469000.0,6360000.0,6062000.0
Total current assets,210202000.0,172895000.0,161465000.0,127947000.0,128324000.0,97974000.0,116435000.0,64464000.0,70800000.0,52635000.0
Property Plant & Equipment Net,701359000.0,686327000.0,698122000.0,410018000.0,405907000.0,408963000.0,365474000.0,310754000.0,280051000.0,202302000.0
Goodwill and Intangible Assets,512526000.0,527476000.0,599788000.0,66993000.0,68260000.0,70816000.0,74942000.0,92308000.0,101351000.0,6835000.0
Long-term investments,0.0,11472000.0,10276000.0,10679000.0,10089000.0,9332000.0,8214000.0,8305000.0,9090000.0,8705000.0
Tax assets,5282000.0,17311000.0,0.0,907000.0,1211000.0,963000.0,832000.0,502000.0,3278000.0,6147000.0
Total non-current assets,1274564000.0,1238965000.0,1322942000.0,500793000.0,490918000.0,499032000.0,454305000.0,415515000.0,395637000.0,219090000.0
Total assets,1484766000.0,1411860000.0,1484407000.0,628740000.0,619242000.0,597006000.0,570740000.0,479979000.0,466437000.0,271725000.0
Payables,35987000.0,28953000.0,72810000.0,13009000.0,11151000.0,12604000.0,31729000.0,11708000.0,12237000.0,8804000.0
Short-term debt,20618000.0,64397000.0,32041000.0,23000000.0,23000000.0,5750000.0,1977000.0,21913000.0,14823000.0,4561000.0
Total current liabilities,88539000.0,137584000.0,164263000.0,61237000.0,59154000.0,43994000.0,58140000.0,55579000.0,44898000.0,24628000.0
Long-term debt,749624000.0,757561000.0,797224000.0,178250000.0,201250000.0,224250000.0,230200000.0,158662000.0,184023000.0,31750000.0
Total debt,770242000.0,821958000.0,829265000.0,201250000.0,224250000.0,230000000.0,232177000.0,180575000.0,198846000.0,36311000.0
Deferred revenue,7919000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067000.0,6349000.0
Tax Liabilities,4281000.0,0.0,435000.0,0.0,0.0,0.0,0.0,0.0,35902000.0,29649000.0
Deposit Liabilities,0.0,21153000.0,20427000.0,11674000.0,12375000.0,11661000.0,11190000.0,10647000.0,0.0,0.0
Total non-current liabilities,891441000.0,887763000.0,972804000.0,99315000.0,100492000.0,94447000.0,231032000.0,68079000.0,231234000.0,71425000.0
Total liabilities,1042519000.0,1061638000.0,1188513000.0,338802000.0,360896000.0,362691000.0,362892000.0,282320000.0,276132000.0,96053000.0
Other comprehensive income,47456000,0.0,0.0,0.0,0.0,0.0,0.0,22043000,0.0,-2448000.0
Retained earnings (deficit),386511000.0,297205000.0,243624000.0,256747000.0,227512000.0,204962000.0,184023000.0,175616000.0,170472000.0,160230000.0
Total shareholders equity,442247000.0,350222000.0,295894000.0,289938000.0,258346000.0,234315000.0,207848000.0,197659000.0,190305000.0,175672000.0
Investments,4930000.0,14751000.0,13183000.0,13333000.0,12750000.0,11860000.0,10278000.0,10465000.0,9090000.0,8705000.0
Net Debt,685156000.0,743373000.0,793072000.0,124438000.0,155333000.0,191684000.0,161091000.0,164701000.0,171393000.0,24257000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16353000.0,19461000.0
Other Liabilities,62539000.0,36291000.0,51446000.0,178250000.0,201250000.0,224250000.0,73720000.0,158662000.0,17838000.0,11263000.0
