Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,40065000.0,23514000.0,45973000.0,13284000.0,9882000.0,8623000.0,15473000.0,17841000.0,67942000.0,47564000.0
Short-term investments,111923000.0,93465000.0,133625000.0,135721000.0,141634000.0,122803000.0,154295000.0,159043000.0,,
Cash and short-term investments,151988000.0,116979000.0,179598000.0,149005000.0,151516000.0,131426000.0,169768000.0,176884000.0,,
Receivables,8244000.0,4564000.0,3928000.0,3813000.0,3058000.0,2704000.0,2893000.0,3067000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,160232000.0,121543000.0,183526000.0,152818000.0,154574000.0,134130000.0,172661000.0,179951000.0,,
Property Plant & Equipment Net,25303000.0,16168000.0,11074000.0,13993000.0,12225000.0,12469000.0,13123000.0,13324000.0,13185000.0,12904000.0
Goodwill and Intangible Assets,70061000.0,4352000.0,4457000.0,4583000.0,1203000.0,1265000.0,1304000.0,1290000.0,1367000.0,1385000.0
Long-term investments,233000.0,277000.0,321000.0,4317000.0,5772000.0,7513000.0,23563000.0,27477000.0,,
Tax assets,4696000.0,1888000.0,4286000.0,1821000.0,2125000.0,3235000.0,1789000.0,2439000.0,2875000.0,2257000.0
Total non-current assets,1917749000.0,1048811000.0,849073000.0,778906000.0,601083000.0,578995000.0,532539000.0,535432000.0,,
Total assets,2077981000.0,1170354000.0,1032599000.0,931724000.0,755657000.0,713125000.0,705200000.0,715383000.0,637457000.0,606010000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,43100000.0,34611000.0,0.0,31596000.0,578000.0,23833000.0,0.0,0.0,,
Total current liabilities,43100000.0,34611000.0,0.0,31596000.0,578000.0,23833000.0,0.0,0.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,43100000.0,34611000.0,0.0,31596000.0,578000.0,23833000.0,0.0,0.0,29444000.0,54101000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1726026000.0,1023568000.0,935373000.0,777043000.0,637922000.0,608130000.0,625461000.0,634055000.0,554982000.0,500015000.0
Total non-current liabilities,3417000.0,1467000.0,2500000.0,3144000.0,2277000.0,1463000.0,2901000.0,0.0,,
Total liabilities,1854772000.0,1094651000.0,962132000.0,861656000.0,696527000.0,660209000.0,652980000.0,661931000.0,589256000.0,559306000.0
Other comprehensive income,177565000,40970000,40688000,40559000,34902000,34853000,34696000,39830000,36000.0,773000.0
Retained earnings (deficit),39562000.0,32565000.0,28399000.0,23470000.0,19217000.0,15441000.0,11741000.0,8222000.0,4875000.0,2627000.0
Total shareholders equity,223209000.0,75703000.0,70467000.0,70068000.0,59130000.0,52916000.0,52220000.0,53452000.0,48201000.0,46704000.0
Investments,112156000.0,93742000.0,133946000.0,140038000.0,147406000.0,130316000.0,177858000.0,186520000.0,542842000.0,531441000.0
Net Debt,3035000.0,11097000.0,-45973000.0,18312000.0,-9304000.0,15210000.0,-15473000.0,-17841000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1808255000.0,1058573000.0,959632000.0,826916000.0,693672000.0,634913000.0,650079000.0,661931000.0,,
