Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Cash and cash equivalents,13925765.0,22275477.0,22725376.0,17814986.0,15834444.0,19988361.0,18482144.0,11147297.0,12224608.0,16746673.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,13925765.0,22275477.0,22725376.0,17814986.0,15834444.0,19988361.0,18482144.0,11147297.0,12224608.0,16746673.0
Receivables,30285316.0,27119910.0,18135792.0,17502445.0,17064245.0,16284603.0,18368774.0,18633088.0,16424766.0,15326416.0
Inventories,52773209.0,47268757.0,34030286.0,36842413.0,34402197.0,30657612.0,29384780.0,29793434.0,28190175.0,24520289.0
Total current assets,101190025.0,100065600.0,77696926.0,75268226.0,71290647.0,70993924.0,71824436.0,65416730.0,60633425.0,59761021.0
Property Plant & Equipment Net,29853377.0,29192394.0,26165514.0,26801466.0,28051430.0,27391758.0,25660743.0,24634096.0,24464036.0,22973633.0
Goodwill and Intangible Assets,45122096.0,41504049.0,16584284.0,16904369.0,17458924.0,15299550.0,15587556.0,15675217.0,16343976.0,16817044.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1396006.0,2010291.0,3585360.0,2599541.0,4294893.0,0.0,2610903.0,821485.0,2053787.0,2413221.0
Total non-current assets,80057542.0,76392797.0,46501470.0,46470333.0,49979909.0,42864485.0,44029714.0,41283244.0,41720055.0,41110838.0
Total assets,181247567.0,176458397.0,124198396.0,121738559.0,121270556.0,113858409.0,115854150.0,106699974.0,102353480.0,100871859.0
Payables,18497626.0,14712414.0,7048174.0,9109394.0,8256600.0,7302368.0,7607658.0,8412245.0,7518969.0,5335317.0
Short-term debt,2325000.0,6550000.0,892857.0,1428571.0,1071429.0,1785714.0,1428571.0,3714286.0,714286.0,7142858.0
Total current liabilities,30148100.0,31314682.0,12866082.0,15162888.0,13445975.0,13614589.0,14904073.0,16186152.0,12371895.0,15480771.0
Long-term debt,26350000.0,28675000.0,892857.0,1785714.0,3214285.0,4285714.0,6071428.0,3035714.0,3750000.0,4285713.0
Total debt,28675000.0,35225000.0,1785714.0,3214285.0,4285714.0,6071428.0,7499999.0,6750000.0,4464286.0,11428571.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,299722.0,299734.0,251839.0,249782.0,248645.0,220289.0,499624.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28219868.0,30757525.0,2128663.0,3058801.0,3778954.0,5645886.0,7743093.0,5572490.0,19937842.0,18793784.0
Total liabilities,84378928.0,89527807.0,41730882.0,42333503.0,46295649.0,32353558.0,44272051.0,37541646.0,32309737.0,34274555.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8487471.0,-8821958.0
Retained earnings (deficit),109671362.0,97921903.0,95631216.0,90597041.0,87680667.0,83006671.0,78717589.0,73200362.0,69919619.0,67558201.0
Total shareholders equity,96868639.0,86930590.0,82467514.0,79405056.0,74974907.0,81504851.0,71582099.0,69158328.0,70043743.0,66597304.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,14749235.0,12949523.0,-20939662.0,-14600701.0,-11548730.0,-13916933.0,-10982145.0,-4397297.0,-7760322.0,-5318102.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793876.0,3167643.0
Other Liabilities,26010960.0,27455600.0,26736137.0,24111814.0,29070720.0,13093083.0,21624885.0,15783004.0,4138640.0,3002596.0
