Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10299000.0,29163200.0,14705008.0,20318411.0,19174061.0,46133759.0,13737452.0,12745432.0,18993760.0,11873979.0
Short-term investments,32754000.0,25916681.0,0.0,0.0,7080053.0,0.0,0.0,559.0,512.0,287333.0
Cash and short-term investments,43053000.0,55079881.0,14705008.0,20318411.0,26254114.0,46133759.0,13737452.0,12745991.0,18994272.0,12161312.0
Receivables,0.0,234461.0,2891723.0,2566101.0,3111274.0,1860835.0,1053604.0,6536176.0,5871474.0,5725241.0
Inventories,0.0,0.0,0.0,0.0,0.0,1270223.0,1113025.0,17153396.0,21023388.0,12979008.0
Total current assets,44106000.0,61109645.0,24648961.0,29272432.0,36281544.0,50826750.0,16707216.0,38610336.0,46882845.0,31799218.0
Property Plant & Equipment Net,165000.0,256900.0,17149241.0,17064900.0,15960731.0,12844216.0,11153143.0,49363275.0,36998241.0,21275749.0
Goodwill and Intangible Assets,0.0,0.0,9307880.0,9891195.0,72769742.0,24993387.0,25598597.0,56545901.0,56276475.0,57761260.0
Long-term investments,32754000.0,25916681.0,0.0,0.0,7080053.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,575055.0,120191500.0,108558700.0,87573000.0,59791400.0,38857400.0,463689.0,0.0,0.0
Total non-current assets,474000.0,2266037.0,27183887.0,27932863.0,89993848.0,38989332.0,37699047.0,116717444.0,96141904.0,79277061.0
Total assets,44580000.0,63375682.0,51832848.0,57205295.0,126275392.0,89816082.0,54406263.0,155327780.0,143024749.0,111076279.0
Payables,762000.0,1343089.0,4366753.0,4107388.0,5661173.0,3354908.0,2555240.0,10415342.0,22588290.0,15498010.0
Short-term debt,0.0,0.0,3126457.0,4171456.0,1109612.0,381097.0,202558.0,148062.0,12602398.0,11991212.0
Total current liabilities,5619000.0,9313217.0,19501299.0,21015223.0,16244582.0,9806919.0,9949427.0,36445450.0,32844612.0,25224206.0
Long-term debt,0.0,0.0,2524897.0,10828544.0,13890388.0,531164.0,171528.0,20862686.0,0.0,0.0
Total debt,0.0,0.0,5651354.0,15000000.0,15000000.0,912261.0,374086.0,21010748.0,12602398.0,11991212.0
Deferred revenue,2583000.0,0.0,5098193.0,5345225.0,4334120.0,1816601.0,1468341.0,2436532.0,1990798.0,2273102.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621553.0,7434494.0,8656274.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1507000.0,3872679.0,28366368.0,33921471.0,68201603.0,27789647.0,11636677.0,33938486.0,23692518.0,28019696.0
Total liabilities,6854000.0,12867613.0,46948939.0,33491762.0,67760556.0,27273607.0,21229134.0,93302223.0,56537130.0,53243902.0
Other comprehensive income,435725000,432336672,409664512,395788804,349723261,298888883,230405736,200858738,2779066.0,-56504.0
Retained earnings (deficit),-397977000.0,-381810109.0,-404788809.0,-372132490.0,-291246538.0,-236373605.0,-197392361.0,-143094854.0,-95320620.0,-71776951.0
Total shareholders equity,37726000.0,50508069.0,4883909.0,23713533.0,58514836.0,62542475.0,33177129.0,62025557.0,48659881.0,23913329.0
Investments,65508000.0,51833362.0,0.0,0.0,14160106.0,0.0,0.0,559.0,512.0,287333.0
Net Debt,-10299000.0,-29163200.0,-9053654.0,-5318411.0,-4174061.0,-45221498.0,-13363366.0,8265316.0,-6391874.0,-170100.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993711.0,933657.0
Other Liabilities,-272000.0,-318283.0,-918728.0,-21444932.0,-16685629.0,-10322959.0,-356970.0,22918287.0,-2346076.0,-2265016.0
