Date,2019-04-27,2018-04-28,2017-04-29,2016-04-30,2015-05-02,2014-05-03,2013-04-27,2012-04-28,2011-04-30,2010-05-01
Cash and cash equivalents,9443000.0,10769000.0,11993000.0,13838000.0,74360000.0,340171000.0,160470000.0,54131000.0,59429000.0,60965000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,9443000.0,10769000.0,11993000.0,13838000.0,74360000.0,340171000.0,160470000.0,54131000.0,59429000.0,60965000.0
Receivables,17060000.0,19446000.0,16189000.0,21000000.0,43880000.0,54375000.0,69627000.0,91476000.0,0.0,106576000.0
Inventories,923714000.0,958196000.0,946909000.0,933723000.0,1293164000.0,1234635000.0,1410769000.0,1561841000.0,1375362000.0,1370111000.0
Total current assets,1064211000.0,1098680000.0,1128012000.0,1178390000.0,1729315000.0,1980438000.0,2047135000.0,1997793000.0,1747021000.0,1986209000.0
Property Plant & Equipment Net,256790000.0,255524000.0,276122000.0,298580000.0,449292000.0,490713000.0,584909000.0,622655000.0,704651000.0,812034000.0
Goodwill and Intangible Assets,373766000.0,381242000.0,517586000.0,522180000.0,1003109000.0,1021765000.0,1043427000.0,1083739000.0,1090691000.0,1109503000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,53582000.0,77776000.0,153852000.0,176812000.0,142809000.0,144730000.0,114790000.0,111775000.0,0.0,0.0
Total non-current assets,641423000.0,650888000.0,804909000.0,834392000.0,1500190000.0,1557011000.0,1685401000.0,1767456000.0,1849445000.0,1077910000.0
Total assets,1705634000.0,1749568000.0,1932921000.0,2012782000.0,3229505000.0,3537449000.0,3732536000.0,3765249000.0,3596466000.0,3705686000.0
Payables,418948000.0,458896000.0,473686000.0,480574000.0,655064000.0,735112000.0,805194000.0,959423000.0,949010000.0,868976000.0
Short-term debt,203800000.0,158700000.0,64900000.0,47200000.0,0.0,127250000.0,77000000.0,324200000.0,0.0,100000000.0
Total current liabilities,902550000.0,1042570000.0,1108267000.0,1193871000.0,1447259000.0,1721645000.0,1715470000.0,1827280000.0,1734677000.0,1724408000.0
Long-term debt,203800000.0,158700000.0,64900000.0,47200000.0,94952000.0,128280000.0,77000000.0,324200000.0,313100000.0,260400000.0
Total debt,407600000.0,317400000.0,129800000.0,94400000.0,94952000.0,255530000.0,154000000.0,648400000.0,313100000.0,360400000.0
Deferred revenue,0.0,61000.0,226000.0,160000.0,2406000.0,9934000.0,15331000.0,19785000.0,0.0,0.0
Tax Liabilities,4376000.0,6849000.0,9419000.0,14572000.0,18382000.0,19155000.0,31460000.0,17032000.0,0.0,311607000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,411294000.0,345735000.0,309485000.0,285407000.0,586733000.0,835474000.0,878095000.0,1218914000.0,1041879000.0,1077910000.0
Total liabilities,1261137000.0,1337585000.0,1358610000.0,1409272000.0,2040147000.0,2878753000.0,3018793000.0,3017592000.0,2776556000.0,2802318000.0
Other comprehensive income,630910000,627831000,620309000,627596000,848281000,326354000,319993000,282627000,269071000,-13212000.0
Retained earnings (deficit),-186823000.0,-216236000.0,-46425000.0,-24349000.0,357512000.0,344021000.0,410349000.0,481574000.0,562379000.0,681082000.0
Total shareholders equity,444497000.0,411983000.0,574311000.0,603510000.0,1189358000.0,658696000.0,713743000.0,747657000.0,819910000.0,901818000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,398157000.0,306631000.0,117807000.0,80562000.0,20592000.0,-84641000.0,-6470000.0,594269000.0,253671000.0,299435000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181825000.0
Other Liabilities,-52707000.0,-50720000.0,-59142000.0,-70006000.0,6155000.0,321634000.0,425228000.0,-28602000.0,0.0,755432000.0
