Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45353000.0,57059000.0,27150000.0,11992000.0,42047000.0,6868000.0,30592000.0,95703000.0,143060000.0,23694000.0
Short-term investments,0.0,7813000.0,1374000.0,1520000.0,1375000.0,1428000.0,97000.0,7889000.0,114873000.0,48022000.0
Cash and short-term investments,45353000.0,64872000.0,28524000.0,13512000.0,43422000.0,8296000.0,30689000.0,103592000.0,257933000.0,71716000.0
Receivables,1349000.0,33621000.0,13105000.0,4004000.0,8687000.0,7734000.0,3846000.0,6936000.0,5215000.0,1372000.0
Inventories,9693000.0,5408000.0,6213000.0,10886000.0,14506000.0,10888000.0,6034000.0,9070000.0,4006000.0,2298000.0
Total current assets,92215000.0,104607000.0,59123000.0,35666000.0,73604000.0,36920000.0,49494000.0,139471000.0,270059000.0,74863000.0
Property Plant & Equipment Net,19756000.0,13892000.0,53735000.0,59797000.0,118980000.0,140591000.0,163121000.0,128101000.0,54847000.0,42560000.0
Goodwill and Intangible Assets,0.0,0.0,560000.0,560000.0,6085000.0,9120000.0,9152000.0,9538000.0,0.0,0.0
Long-term investments,0.0,3233000.0,0.0,0.0,2260000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,3005000.0,1445000.0,13723000.0,8887000.0,9747000.0,6599000.0,13597000.0,2075000.0,0.0,0.0
Total non-current assets,35710000.0,46876000.0,70750000.0,74532000.0,142579000.0,161944000.0,193340000.0,180640000.0,87394000.0,47296000.0
Total assets,127925000.0,151483000.0,129873000.0,110198000.0,216183000.0,198864000.0,242834000.0,320111000.0,357453000.0,122159000.0
Payables,26844000.0,15921000.0,15315000.0,7943000.0,3489000.0,6512000.0,15392000.0,26379000.0,7116000.0,1709000.0
Short-term debt,124010000.0,36924000.0,25853000.0,37570000.0,17100000.0,6391000.0,3325000.0,28049000.0,4765000.0,11269000.0
Total current liabilities,211736000.0,107146000.0,109868000.0,76813000.0,39998000.0,37302000.0,45826000.0,92266000.0,27241000.0,23801000.0
Long-term debt,43331000.0,61893000.0,128744000.0,75457000.0,100122000.0,56172000.0,61806000.0,13275000.0,7825000.0,9339000.0
Total debt,167341000.0,98817000.0,154597000.0,113027000.0,117222000.0,62563000.0,65131000.0,41324000.0,12590000.0,20608000.0
Deferred revenue,8236000.0,4880000.0,5288000.0,6509000.0,5303000.0,2222000.0,1333000.0,3139000.0,1695000.0,378000.0
Tax Liabilities,2139000.0,5837000.0,2610000.0,2505000.0,277000.0,825000.0,851000.0,2180000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,74692000.0,79524000.0,143569000.0,87691000.0,116023000.0,63003000.0,83238000.0,57076000.0,22664000.0,26946000.0
Total liabilities,345681000.0,352127000.0,314318000.0,268263000.0,340635000.0,334128000.0,175728000.0,159059000.0,49905000.0,50747000.0
Other comprehensive income,1346996000,1048274000,990870000,926216000,724669000,706253000,666233000,548159000,2872000.0,1336000.0
Retained earnings (deficit),-1521417000.0,-1206767000.0,-1134438000.0,-1037104000.0,-819152000.0,-821438000.0,-586327000.0,-381188000.0,-202318000.0,-120448000.0
Total shareholders equity,-217756000.0,-200644000.0,-184445000.0,-158065000.0,-124452000.0,-135264000.0,67106000.0,161052000.0,307546000.0,-113745000.0
Investments,0.0,11046000.0,1374000.0,1520000.0,3635000.0,1428000.0,97000.0,7889000.0,114873000.0,48022000.0
Net Debt,121988000.0,41758000.0,127447000.0,101035000.0,75175000.0,55695000.0,34539000.0,-54379000.0,-245343000.0,-51108000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905000.0,-523000.0
Other Liabilities,59253000.0,165457000.0,60881000.0,103759000.0,184614000.0,233823000.0,46664000.0,9717000.0,15360000.0,10823000.0
