Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,57762000.0,67708000.0,25229000.0,27709000.0,18049000.0,10020000.0,15737000.0,10014000.0,15152000.0,8149000.0
Short-term investments,53108000.0,50860000.0,20058000.0,24090000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,57762000.0,67708000.0,25229000.0,27709000.0,18049000.0,10020000.0,15737000.0,10014000.0,15152000.0,8149000.0
Receivables,300945000.0,306542000.0,141211000.0,134920000.0,111092000.0,118906000.0,102996000.0,96179000.0,54765000.0,32546000.0
Inventories,144235000.0,167950000.0,63995000.0,61191000.0,56067000.0,56296000.0,48734000.0,44176000.0,26275000.0,19528000.0
Total current assets,596819000.0,601183000.0,253746000.0,250190000.0,207972000.0,213424000.0,190544000.0,167102000.0,309201000.0,221461000.0
Property Plant & Equipment Net,528077000.0,510002000.0,247261000.0,221295000.0,190078000.0,194589000.0,178552000.0,173137000.0,108173000.0,84349000.0
Goodwill and Intangible Assets,1516740000.0,1776867000.0,581770000.0,591155000.0,513244000.0,547633000.0,464456000.0,459017000.0,196573000.0,133949000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4081000.0,2827000.0,2848000.0,3318000.0,1014000.0,1141000.0,667000.0,2578000.0,6004000.0,4519000.0
Total non-current assets,2055653000.0,2301793000.0,838244000.0,827876000.0,719399000.0,751042000.0,649006000.0,642552000.0,147732000.0,94767000.0
Total assets,2652472000.0,2902976000.0,1091990000.0,1078066000.0,927371000.0,964466000.0,839550000.0,809654000.0,411829000.0,285342000.0
Payables,197899000.0,192341000.0,88475000.0,82958000.0,62228000.0,69405000.0,61759000.0,55947000.0,31717000.0,22125000.0
Short-term debt,23059000.0,20864000.0,2093000.0,1573000.0,2947000.0,42648000.0,23946000.0,24471000.0,12304000.0,10001000.0
Total current liabilities,315697000.0,327227000.0,144326000.0,137425000.0,108021000.0,156431000.0,122437000.0,132233000.0,72271000.0,43947000.0
Long-term debt,1514294000.0,1577821000.0,479408000.0,512706000.0,455583000.0,435554000.0,378910000.0,377584000.0,115027000.0,75642000.0
Total debt,1537353000.0,1598685000.0,481501000.0,514279000.0,458530000.0,478202000.0,402856000.0,402055000.0,127331000.0,85643000.0
Deferred revenue,10654000.0,11887000.0,7076000.0,6771000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6632000.0,13838000.0,5604000.0,3016000.0,1756000.0,2366000.0,1152000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1708072000.0,1815376000.0,565844000.0,598009000.0,529877000.0,510288000.0,442089000.0,424401000.0,147732000.0,94767000.0
Total liabilities,2026487000.0,2145419000.0,713039000.0,739074000.0,637898000.0,666719000.0,564526000.0,556634000.0,220003000.0,138714000.0
Other comprehensive income,394767000,390724000,147231000,140227000,132955000,127867000,124469000,122214000,15544000.0,-4015000.0
Retained earnings (deficit),355973000.0,384671000.0,316461000.0,258848000.0,214463000.0,172052000.0,147100000.0,120037000.0,103278000.0,87479000.0
Total shareholders equity,625985000.0,757557000.0,378951000.0,338992000.0,289473000.0,297747000.0,275024000.0,253020000.0,191826000.0,146628000.0
Investments,53108000.0,50860000.0,20058000.0,24090000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1479591000.0,1530977000.0,456272000.0,486570000.0,440481000.0,468182000.0,387119000.0,392041000.0,112179000.0,77494000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436000.0,3658000.0
Other Liabilities,2718000.0,2816000.0,2869000.0,3640000.0,0.0,0.0,0.0,0.0,28250000.0,11821000.0
