Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,396221000.0,753964000.0,349146000.0,362185000.0,681581000.0,803882000.0,800076000.0,1206755000.0,0.0,714365000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223809000.0
Cash and short-term investments,396221000.0,753964000.0,349146000.0,362185000.0,681581000.0,803882000.0,800076000.0,1206755000.0,0.0,938174000.0
Receivables,1231859000.0,1385567000.0,1265201000.0,1120490000.0,1186746000.0,1359101000.0,1225898000.0,1190265000.0,0.0,878754000.0
Inventories,748796000.0,878635000.0,870487000.0,802895000.0,863737000.0,926998000.0,872841000.0,803346000.0,0.0,570858000.0
Total current assets,2503754000.0,3207120000.0,2589191000.0,2420779000.0,2896822000.0,3240162000.0,3027844000.0,3397130000.0,0.0,2522707000.0
Property Plant & Equipment Net,806497000.0,999772000.0,945670000.0,854269000.0,837069000.0,1182982000.0,1167052000.0,1000870000.0,0.0,828922000.0
Goodwill and Intangible Assets,4811584000.0,6201839000.0,6365600000.0,5150612000.0,4861077000.0,5855396000.0,5740070000.0,4994201000.0,0.0,4300965000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0
Tax assets,136043000.0,125265000.0,215195000.0,203808000.0,63276000.0,74631000.0,49935000.0,41905000.0,0.0,69999000.0
Total non-current assets,5862017000.0,7450533000.0,7526800000.0,6198984000.0,6193563000.0,7598010000.0,7416099000.0,6104320000.0,0.0,5359696000.0
Total assets,8365771000.0,10657653000.0,10115991000.0,8619763000.0,9090385000.0,10838172000.0,10443943000.0,9501450000.0,0.0,7882403000.0
Payables,969531000.0,979446000.0,830318000.0,650880000.0,615332000.0,692565000.0,651358000.0,543924000.0,0.0,357004000.0
Short-term debt,220318000.0,581102000.0,414550000.0,151122000.0,777956000.0,229278000.0,610766000.0,1022000.0,0.0,35624000.0
Total current liabilities,1827421000.0,2298193000.0,1940318000.0,1367182000.0,2039354000.0,1615580000.0,1986628000.0,1202981000.0,234181000.0,969176000.0
Long-term debt,2943660000.0,2986702000.0,3206637000.0,2617342000.0,2253041000.0,2599201000.0,2189350000.0,2186230000.0,0.0,1825260000.0
Total debt,3163978000.0,3567804000.0,3621187000.0,2768464000.0,3030997000.0,2828479000.0,2800116000.0,2187252000.0,0.0,1860884000.0
Deferred revenue,36461000.0,52755000.0,42000000.0,28072000.0,20678000.0,30817000.0,39941000.0,37590000.0,0.0,0.0
Tax Liabilities,13854000.0,21242000.0,40353000.0,6528000.0,11071000.0,22791000.0,30920000.0,37870000.0,234181000.0,331338000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3724762000.0,3986196000.0,4388453000.0,3620443000.0,3308187000.0,3673196000.0,3344601000.0,3292256000.0,0.0,2829619000.0
Total liabilities,5597105000.0,6274473000.0,6316245000.0,4975188000.0,5389660000.0,5460776000.0,5524713000.0,4570895000.0,234181000.0,3798795000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84842000.0
Retained earnings (deficit),7815486000.0,8455501000.0,7927795000.0,7686642000.0,7074782000.0,7954536000.0,7199227000.0,6629116000.0,0.0,5453022000.0
Total shareholders equity,2768666000.0,4383180000.0,3799746000.0,3644575000.0,3700725000.0,5377396000.0,4919230000.0,4930555000.0,-234181000.0,4083608000.0
Investments,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,223809000.0
Net Debt,2767757000.0,2813840000.0,3272041000.0,2406279000.0,2349416000.0,2024597000.0,2000040000.0,980497000.0,0.0,922710000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134921000.0
Other Liabilities,44922000.0,-9916000.0,-12526000.0,-12437000.0,42119000.0,172000000.0,193484000.0,75658000.0,0.0,576548000.0
