Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,50311000.0,73065000.0,90505000.0,204354000.0,27304000.0,28306000.0,45949000.0,35443000.0,0.0,37394000.0
Short-term investments,0.0,4000000.0,24707000.0,0.0,0.0,0.0,0.0,82628000.0,0.0,0.0
Cash and short-term investments,50311000.0,73065000.0,90505000.0,204354000.0,27304000.0,28306000.0,45949000.0,35443000.0,0.0,37394000.0
Receivables,74253000.0,69319000.0,71327000.0,115992000.0,289466000.0,348966000.0,404390000.0,421215000.0,0.0,214662000.0
Inventories,15861000.0,20942000.0,22269000.0,29395000.0,30171000.0,32335000.0,38622000.0,33986000.0,0.0,23478000.0
Total current assets,158498000.0,186803000.0,234570000.0,420426000.0,433795000.0,506153000.0,589794000.0,600563000.0,0.0,384132000.0
Property Plant & Equipment Net,275710000.0,327314000.0,405151000.0,880032000.0,1235258000.0,1365646000.0,1436674000.0,1210297000.0,0.0,794269000.0
Goodwill and Intangible Assets,404000.0,462000.0,520000.0,5883000.0,597239000.0,666021000.0,687386000.0,705301000.0,0.0,387150000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203000.0
Tax assets,25848000.0,33052000.0,0.0,6260000.0,35238000.0,11707000.0,20026000.0,57100000.0,0.0,
Total non-current assets,284676000.0,342318000.0,423411000.0,907372000.0,1899703000.0,2081317000.0,2171794000.0,1998557000.0,0.0,
Total assets,443174000.0,529121000.0,657981000.0,1327798000.0,2333498000.0,2587470000.0,2761588000.0,2599120000.0,0.0,1664410000.0
Payables,13587000.0,13697000.0,10357000.0,30740000.0,77631000.0,58826000.0,104073000.0,78837000.0,0.0,46086000.0
Short-term debt,2500000.0,2500000.0,2500000.0,3150000.0,0.0,3573000.0,393000.0,1694000.0,0.0,10152000.0
Total current liabilities,103464000.0,103776000.0,116795000.0,154483000.0,241858000.0,232344000.0,305096000.0,289503000.0,0.0,189769000.0
Long-term debt,241079000.0,243103000.0,245477000.0,961700000.0,748426000.0,763981000.0,848110000.0,773573000.0,0.0,523949000.0
Total debt,243579000.0,245603000.0,247977000.0,964850000.0,748426000.0,767554000.0,848503000.0,775267000.0,0.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,8911000.0,12151000.0,10748000.0,24833000.0,25892000.0,37064000.0,62709000.0,36008000.0,0.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,241079000.0,243103000.0,245512000.0,975952000.0,976820000.0,1048434000.0,1107563000.0,1034645000.0,0.0,
Total liabilities,397654000.0,400438000.0,415364000.0,1187508000.0,1275435000.0,1336377000.0,1507760000.0,1414764000.0,0.0,921270000.0
Other comprehensive income,264945000,259314000,252421000,966637000,960647000,953306000,925132000,915400000,0.0,
Retained earnings (deficit),-219629000.0,-130833000.0,-10244000.0,-798361000.0,119340000.0,297968000.0,319736000.0,312114000.0,0.0,137158000.0
Total shareholders equity,45520000.0,128683000.0,242617000.0,140290000.0,1058063000.0,1251093000.0,1253828000.0,1184356000.0,0.0,707017000.0
Investments,0.0,4000000.0,24707000.0,0.0,0.0,0.0,0.0,82628000.0,0.0,5203000.0
Net Debt,193268000.0,172538000.0,157472000.0,760496000.0,721122000.0,739248000.0,802554000.0,739824000.0,0.0,496707000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108598000.0
Other Liabilities,53111000.0,53559000.0,53057000.0,57073000.0,56757000.0,55599000.0,95101000.0,90616000.0,0.0,133531000.0
