Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5915000000.0,6325000000.0,3610000000.0,2368000000.0,5062000000.0,6246000000.0,3618000000.0,5780000000.0,0.0,542000000.0
Short-term investments,1462000000.0,0.0,0.0,0.0,0.0,272000000.0,305000000.0,581000000.0,0.0,0.0
Cash and short-term investments,7377000000.0,6325000000.0,3610000000.0,2368000000.0,5062000000.0,6518000000.0,3923000000.0,6361000000.0,0.0,542000000.0
Receivables,2889000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13215000000.0
Inventories,1007000000.0,1060000000.0,1018000000.0,1124000000.0,1331000000.0,1194000000.0,965000000.0,4631000000.0,0.0,4940000000.0
Total current assets,13274000000.0,16512000000.0,8609000000.0,8789000000.0,15068000000.0,19023000000.0,23989000000.0,30218000000.0,0.0,21167000000.0
Property Plant & Equipment Net,45698000000.0,45683000000.0,58331000000.0,66446000000.0,75444000000.0,72827000000.0,67263000000.0,84180000000.0,0.0,87708000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,4077000000.0,0.0,4461000000.0
Long-term investments,9329000000.0,9599000000.0,0.0,0.0,0.0,457000000.0,449000000.0,564000000.0,0.0,38094000000.0
Tax assets,442000000.0,164000000.0,400000000.0,286000000.0,370000000.0,171000000.0,222000000.0,183000000.0,0.0,0.0
Total non-current assets,56706000000.0,56850000000.0,81163000000.0,88695000000.0,1.01471e+11,99034000000.0,93155000000.0,1.23012e+11,0.0,130971000000.0
Total assets,69980000000.0,73362000000.0,89772000000.0,97484000000.0,1.16539e+11,1.18057e+11,1.17144e+11,1.5323e+11,0.0,152138000000.0
Payables,3863000000.0,4009000000.0,3631000000.0,4895000000.0,7982000000.0,64000000.0,859000000.0,1680000000.0,0.0,15485000000.0
Short-term debt,112000000.0,2575000000.0,1089000000.0,1427000000.0,182000000.0,589000000.0,955000000.0,1013000000.0,0.0,1728000000.0
Total current liabilities,7395000000.0,9397000000.0,6909000000.0,9256000000.0,11537000000.0,15129000000.0,17443000000.0,28068000000.0,0.0,23695000000.0
Long-term debt,14856000000.0,17128000000.0,26186000000.0,23453000000.0,22383000000.0,21073000000.0,20770000000.0,21610000000.0,0.0,26925000000.0
Total debt,14968000000.0,19703000000.0,27275000000.0,24880000000.0,22565000000.0,21662000000.0,21725000000.0,22623000000.0,0.0,28653000000.0
Deferred revenue,206000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1320000000.0,1038000000.0,484000000.0,499000000.0,1051000000.0,2713000000.0,3366000000.0,4220000000.0,0.0,21358000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,19877000000.0,22410000000.0,35135000000.0,34452000000.0,37453000000.0,36293000000.0,33955000000.0,42449000000.0,0.0,65830000000.0
Total liabilities,38041000000.0,42755000000.0,54798000000.0,57722000000.0,64628000000.0,65967000000.0,69157000000.0,88006000000.0,0.0,89525000000.0
Other comprehensive income,3974000000,6716000000,9601000000,9577000000,9291000000,8910000000,8544000000,12927000000,0.0,3065000000.0
Retained earnings (deficit),34010000000.0,29391000000.0,31548000000.0,36414000000.0,44504000000.0,41160000000.0,35338000000.0,49194000000.0,0.0,32214000000.0
Total shareholders equity,31939000000.0,30607000000.0,34974000000.0,39762000000.0,51911000000.0,52090000000.0,47987000000.0,65224000000.0,0.0,62023000000.0
Investments,10791000000.0,9599000000.0,0.0,0.0,0.0,729000000.0,754000000.0,1145000000.0,0.0,38094000000.0
Net Debt,9053000000.0,13378000000.0,23665000000.0,22512000000.0,17503000000.0,15416000000.0,18107000000.0,16843000000.0,0.0,28111000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470000000.0
Other Liabilities,10769000000.0,10948000000.0,12754000000.0,14014000000.0,15638000000.0,14545000000.0,17759000000.0,17489000000.0,0.0,6482000000.0
