Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,61397000.0,24262000.0,20607000.0,21645000.0,23762000.0,17170736.0,63347645.0,38649722.0,53888468.0,57177425.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,61397000.0,24262000.0,20607000.0,21645000.0,23762000.0,17170736.0,63347645.0,38649722.0,53888468.0,57177425.0
Receivables,85985000.0,85121000.0,85354000.0,73372000.0,71661000.0,86008308.0,84124627.0,314849197.0,316145001.0,84530879.0
Inventories,7765000.0,8139000.0,12104000.0,13223000.0,8896000.0,10256415.0,9502289.0,8635633.0,6780092.0,4237909.0
Total current assets,310969000.0,287078000.0,226061000.0,263698000.0,226735000.0,249832120.0,297842841.0,283062460.0,211709821.0,171772421.0
Property Plant & Equipment Net,6985000.0,5303000.0,5018000.0,5328000.0,7372000.0,8699048.0,9387218.0,184940898.0,150553862.0,122011246.0
Goodwill and Intangible Assets,60336000.0,58575000.0,61907000.0,65855000.0,71717000.0,63327543.0,58711268.0,60608874.0,20580995.0,16132429.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51397347.0
Tax assets,5296000.0,6053000.0,406000.0,2151000.0,5440000.0,4842635.0,5190718.0,16119442.0,12419782.0,9279473.0
Total non-current assets,850665000.0,696873000.0,571220000.0,465045000.0,402924000.0,354827443.0,377629162.0,362535007.0,372697518.0,203772187.0
Total assets,1161634000.0,983951000.0,797281000.0,728743000.0,629659000.0,604659563.0,675472003.0,645597467.0,584407339.0,375544608.0
Payables,134330000.0,135881000.0,126583000.0,114759000.0,87787000.0,88733043.0,101007455.0,93506089.0,95302897.0,75578378.0
Short-term debt,26890000.0,22375000.0,19292000.0,13427000.0,12255000.0,12973591.0,12452678.0,18861105.0,4722118.0,8093016.0
Total current liabilities,222630000.0,202142000.0,190602000.0,179723000.0,146089000.0,131201358.0,148888812.0,148267775.0,142587252.0,132329961.0
Long-term debt,219162000.0,173237000.0,140593000.0,105793000.0,90037000.0,103221845.0,201922172.0,196401588.0,202409484.0,105805953.0
Total debt,246052000.0,195612000.0,159885000.0,119220000.0,102292000.0,116195436.0,214374850.0,215262693.0,207131602.0,113898969.0
Deferred revenue,24363000.0,19871000.0,21189000.0,28744000.0,18291000.0,16932639.0,22271655.0,33006957.0,31756823.0,32324872.0
Tax Liabilities,1100000.0,755000.0,775000.0,810000.0,812000.0,615063.0,4900000.0,29953103.0,14502471.0,14031174.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,259068000.0,192575000.0,164784000.0,128657000.0,117547000.0,144192739.0,264764000.0,260908657.0,246768356.0,140444860.0
Total liabilities,784759000.0,647331000.0,502975000.0,439201000.0,343353000.0,327854769.0,413652812.0,409176432.0,389355608.0,272774821.0
Other comprehensive income,113015000,106399000,106541000,110313000,107446000,102595988,83933078,657685.0,3551521.0,2831970.0
Retained earnings (deficit),269806000.0,235844000.0,194353000.0,184454000.0,181477000.0,171093577.0,177169717.0,158809584.0,126609101.0,97882985.0
Total shareholders equity,376875000.0,336620000.0,294306000.0,289542000.0,286306000.0,276804794.0,261819191.0,236357421.0,195051731.0,102769787.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51397347.0
Net Debt,184655000.0,171350000.0,139278000.0,97575000.0,78530000.0,99024700.0,151027205.0,176612971.0,153243134.0,56721544.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79072092.0,-165103740.0,25826208.0
Other Liabilities,303061000.0,252614000.0,147589000.0,130821000.0,79717000.0,52460672.0,0.0,35900581.0,42562237.0,48658567.0
