Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1694000000.0,1438000000.0,1233000000.0,1130000000.0,1012000000.0,258000000.0,230000000.0,194000000.0,148000000.0,141000000.0
Stock-based compensation,196000000.0,176000000.0,50000000.0,22000000.0,-15000000.0,63000000.0,89000000.0,80000000.0,63000000.0,49000000.0
Operating Cash Flow,6223000000.0,5555000000.0,4484000000.0,4043000000.0,3407000000.0,4135000000.0,2948000000.0,2684000000.0,1697000000.0,1378000000.0
Capital Expenditure,330000000.0,300000000.0,215000000.0,177000000.0,175000000.0,155000000.0,96000000.0,77000000.0,61000000.0,-140000000.0
Acquisitions and disposals,-0.0,-1175000000.0,-0.0,-584000000.0,-525000000.0,-0.0,-70000000.0,-460000000.0,-498000000.0,-3000000.0
Investment purchases and sales,-4554000000.0,-3262000000.0,-3172000000.0,-2976000000.0,-2028000000.0,-1122000000.0,-857000000.0,-1085000000.0,110000000.0,-517000000.0
Investing Cash flow,-506000000.0,-1779000000.0,-1167000000.0,-715000000.0,690000000.0,41000000.0,-2839000000.0,-748000000.0,-641000000.0,-664000000.0
Issuance (repayment) of debt,-0.0,-64000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,21000000.0,-0.0,-149000000.0
Issuance (buybacks) of shares,-4933000000.0,-3762000000.0,-3511000000.0,-3518000000.0,-3386000000.0,-2443000000.0,-1748000000.0,-1148000000.0,-3067000000.0,9000000.0
Dividend payments,-1044000000.0,-942000000.0,-837000000.0,-727000000.0,-515000000.0,-255000000.0,-132000000.0,-77000000.0,-79000000.0,-79000000.0
Financing Cash Flow,-4966000000.0,-4764000000.0,-2293000000.0,-2458000000.0,-2339000000.0,-2629000000.0,-1798000000.0,-1215000000.0,19000000.0,-185000000.0
Effect of forex changes on cash,-6000000.0,200000000.0,-50000000.0,-260000000.0,-220000000.0,45000000.0,7000000.0,-54000000.0,-63000000.0,21000000.0
Net cash flow / Change in cash,745000000.0,-788000000.0,974000000.0,610000000.0,1538000000.0,1547000000.0,-1682000000.0,667000000.0,1012000000.0,550000000.0
Free Cash Flow,5893000000.0,5255000000.0,4269000000.0,3866000000.0,3232000000.0,3980000000.0,2852000000.0,2607000000.0,1636000000.0,1238000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994
