Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1427000000.0,1437000000.0,1408000000.0,2080000000.0,3536000000.0,3436000000.0,3319000000.0,0.0,0.0,2622000000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1427000000.0,1437000000.0,1408000000.0,2080000000.0,3536000000.0,3436000000.0,3319000000.0,0.0,0.0,2622000000.0
Receivables,565000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927000000.0
Inventories,2986000000.0,3003000000.0,3325000000.0,4678000000.0,5281000000.0,5603000000.0,5891000000.0,0.0,0.0,3490000000.0
Total current assets,7279000000.0,7217000000.0,7876000000.0,11801000000.0,16162000000.0,16423000000.0,15678000000.0,0.0,0.0,9598000000.0
Property Plant & Equipment Net,2797000000.0,3002000000.0,3150000000.0,3124000000.0,3362000000.0,3408000000.0,2945000000.0,0.0,0.0,1836000000.0
Goodwill and Intangible Assets,9284000000.0,9528000000.0,9597000000.0,10829000000.0,12983000000.0,14104000000.0,11915000000.0,0.0,0.0,9541000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393000000.0
Tax assets,11000000.0,13000000.0,86000000.0,488000000.0,503000000.0,372000000.0,413000000.0,0.0,0.0,382000000.0
Total non-current assets,12517000000.0,12989000000.0,13264000000.0,14924000000.0,17400000000.0,18389000000.0,15806000000.0,0.0,0.0,11934000000.0
Total assets,19796000000.0,20206000000.0,21140000000.0,26725000000.0,33562000000.0,34812000000.0,31484000000.0,0.0,0.0,21532000000.0
Payables,722000000.0,510000000.0,414000000.0,623000000.0,1189000000.0,1275000000.0,1200000000.0,0.0,0.0,584000000.0
Short-term debt,7000000.0,6000000.0,506000000.0,2000000.0,152000000.0,1000000.0,1000000.0,0.0,0.0,7000000.0
Total current liabilities,2341000000.0,2354000000.0,3047000000.0,4249000000.0,7374000000.0,6678000000.0,5649000000.0,131000000.0,0.0,4514000000.0
Long-term debt,2704000000.0,2706000000.0,2708000000.0,3928000000.0,3014000000.0,3149000000.0,3148000000.0,0.0,0.0,876000000.0
Total debt,2711000000.0,2712000000.0,3214000000.0,3930000000.0,3166000000.0,3150000000.0,3149000000.0,0.0,0.0,883000000.0
Deferred revenue,458000000.0,279000000.0,440000000.0,785000000.0,1775000000.0,1771000000.0,1189000000.0,0.0,0.0,1090000000.0
Tax Liabilities,66000000.0,81000000.0,119000000.0,264000000.0,431000000.0,556000000.0,355000000.0,131000000.0,0.0,2317000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3566000000.0,3692000000.0,4090000000.0,6016000000.0,5416000000.0,5804000000.0,5479000000.0,0.0,0.0,2790000000.0
Total liabilities,5977000000.0,6112000000.0,7200000000.0,10342000000.0,12870000000.0,12582000000.0,11245000000.0,131000000.0,0.0,7304000000.0
Other comprehensive income,8390000000,8234000000,8103000000,8005000000,8341000000,8907000000,8743000000,0.0,0.0,90000000.0
Retained earnings (deficit),6862000000.0,6966000000.0,7285000000.0,9927000000.0,13181000000.0,13323000000.0,11385000000.0,0.0,0.0,5805000000.0
Total shareholders equity,13819000000.0,14094000000.0,13940000000.0,16383000000.0,20692000000.0,22230000000.0,20239000000.0,-131000000.0,0.0,14113000000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393000000.0
Net Debt,1284000000.0,1275000000.0,1806000000.0,1850000000.0,-370000000.0,-286000000.0,-170000000.0,0.0,0.0,-1739000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559000000.0
Other Liabilities,70000000.0,66000000.0,63000000.0,77000000.0,80000000.0,100000000.0,117000000.0,0.0,0.0,3923000000.0
