Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,42532000.0,45370000.0,13256000.0,36856000.0,113776000.0,80684000.0,22349000.0,11402000.0,0.0,99477000.0
Short-term investments,41287000.0,41636000.0,7420000.0,1501000.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,83819000.0,87006000.0,20676000.0,38357000.0,113776000.0,80684000.0,22349000.0,11402000.0,0.0,
Receivables,0.0,15803000.0,10481000.0,10480000.0,12132000.0,11960000.0,23751000.0,35784000.0,0.0,80163000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,83819000.0,102809000.0,31157000.0,48837000.0,125908000.0,92644000.0,46100000.0,47186000.0,0.0,
Property Plant & Equipment Net,6127000.0,6123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637827000.0
Goodwill and Intangible Assets,387069000.0,478826000.0,118831000.0,105380000.0,52365000.0,44805000.0,42459000.0,27054000.0,0.0,10007000.0
Long-term investments,463001000.0,386304000.0,296699000.0,306206000.0,333167000.0,26681000.0,23429000.0,21713000.0,0.0,
Tax assets,1497000.0,1638000.0,0.0,567000.0,549000.0,857000.0,1119000.0,13727000.0,0.0,0.0
Total non-current assets,10860844000.0,11042908000.0,4457749000.0,4142237000.0,4071262000.0,3820872000.0,3807358000.0,3939885000.0,3973648000.0,
Total assets,10944663000.0,11145717000.0,4488906000.0,4191074000.0,4197170000.0,3913516000.0,3853458000.0,3987071000.0,3973648000.0,3973806000.0
Payables,224807000.0,234272000.0,138936000.0,164515000.0,181197000.0,147045000.0,127185000.0,101862000.0,101047000.0,99145000.0
Short-term debt,708734000.0,623262000.0,278495000.0,165000000.0,0.0,0.0,70000000.0,40000000.0,0.0,
Total current liabilities,933541000.0,857534000.0,417431000.0,329515000.0,181197000.0,147045000.0,197185000.0,141862000.0,101047000.0,
Long-term debt,3006478000.0,2971715000.0,1363925000.0,1707478000.0,1946357000.0,1779697000.0,1771891000.0,1942440000.0,2084469000.0,
Total debt,3715212000.0,3594977000.0,1642420000.0,1872478000.0,1946357000.0,1779697000.0,1841891000.0,1982440000.0,2084469000.0,1914743000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10628000.0
Total non-current liabilities,3021872000.0,2992007000.0,1363925000.0,1708045000.0,1946906000.0,1780554000.0,1773010000.0,1944494000.0,2084469000.0,
Total liabilities,4546693000.0,4453665000.0,1897605000.0,2136965000.0,2290578000.0,2070162000.0,2122693000.0,2178716000.0,2272213000.0,2030412000.0
Other comprehensive income,6398145000,6702916000,2626948000,2170523000,2021147000,1877239000,1845291000,1950314000,1862386000,-49973000.0
Retained earnings (deficit),-927000.0,-6289000.0,-18346000.0,-58693000.0,-57748000.0,-17404000.0,-57715000.0,-71429000.0,-80885000.0,-373345000.0
Total shareholders equity,6397970000.0,6692052000.0,2591301000.0,2054109000.0,1906592000.0,1843354000.0,1730765000.0,1808355000.0,1701435000.0,1875167000.0
Investments,504288000.0,427940000.0,304119000.0,307707000.0,333167000.0,26681000.0,23429000.0,21713000.0,0.0,37753000.0
Net Debt,3672680000.0,3549607000.0,1629164000.0,1835622000.0,1832581000.0,1699013000.0,1819542000.0,1971038000.0,2084469000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,591280000.0,604124000.0,116249000.0,99405000.0,162475000.0,142563000.0,152498000.0,92360000.0,86697000.0,
