Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11056426.0,12453663.0,10443274.0,9812737.0,13736857.0,20059120.0,17869712.0,22515710.0,16787558.0,21293448.0
Short-term investments,8428000.0,5540744.0,5805276.0,5228668.0,4602717.0,5742314.0,12701538.0,18635601.0,21698905.0,11236940.0
Cash and short-term investments,19484426.0,17994407.0,16248550.0,15041405.0,18339574.0,25801434.0,30571250.0,41151311.0,38486463.0,32530388.0
Receivables,13401042.0,12183217.0,14552191.0,17849207.0,13839662.0,22902323.0,14683227.0,14461168.0,17544136.0,15042411.0
Inventories,16175616.0,13984428.0,22204902.0,24985560.0,31109653.0,29111656.0,33752710.0,25986003.0,24498935.0,24598317.0
Total current assets,42335092.0,45466418.0,55373093.0,61889746.0,69905741.0,83672449.0,85918093.0,89946395.0,86204163.0,76967446.0
Property Plant & Equipment Net,10962239.0,12624730.0,15719403.0,17468420.0,18153152.0,14941492.0,14474913.0,14019019.0,13214067.0,13321825.0
Goodwill and Intangible Assets,0.0,0.0,1462503.0,1462503.0,0.0,0.0,5956934.0,5990571.0,4560217.0,4560217.0
Long-term investments,0.0,0.0,0.0,6293505.0,11540261.0,3920978.0,5376397.0,4883510.0,4588267.0,7538903.0
Tax assets,148036.0,493834.0,1400118.0,2972271.0,3249164.0,3758750.0,4013628.0,3455047.0,4766527.0,3911775.0
Total non-current assets,10986072.0,12679843.0,17803923.0,26026484.0,30380494.0,19860292.0,26616552.0,26712521.0,22866064.0,25946248.0
Total assets,53321164.0,58146261.0,73177016.0,87916230.0,100286235.0,103532741.0,112534645.0,116658916.0,109070227.0,102913694.0
Payables,5394981.0,4554683.0,6953710.0,8373292.0,5180631.0,4894869.0,9237233.0,4398848.0,5385558.0,4986028.0
Short-term debt,0.0,0.0,0.0,103603.0,524220.0,489706.0,457464.0,427345.0,399209.0,372926.0
Total current liabilities,11639770.0,8960390.0,11368163.0,15441452.0,12994861.0,13072850.0,15241444.0,15387646.0,12669378.0,12753998.0
Long-term debt,0.0,0.0,0.0,104000.0,103603.0,627823.0,1117529.0,1574993.0,2002339.0,2401548.0
Total debt,0.0,0.0,0.0,207603.0,627823.0,1117529.0,1574993.0,2002338.0,2401548.0,2774474.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,60000.0,41000.0,207000.0,217000.0,75000.0,240000.0,153000.0,0.0,1263712.0,931645.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28267.0,15144.0,176161.0,290087.0,1270876.0,1837848.0,3297808.0,3740710.0,5004156.0,4220403.0
Total liabilities,11668037.0,8975534.0,11544324.0,15731539.0,14265737.0,14910698.0,18539252.0,19128356.0,17673534.0,16974401.0
Other comprehensive income,42680499,42006750,41279281,40129285,38593230,37110671,36404518,35533273,-285637.0,-127122.0
Retained earnings (deficit),-734001.0,7328671.0,20596203.0,32284061.0,47689688.0,51323718.0,57755178.0,61466342.0,56769816.0,52007261.0
Total shareholders equity,41653127.0,49170727.0,61632692.0,72184691.0,86020498.0,88622043.0,93995393.0,97530560.0,91396693.0,85939293.0
Investments,8428000.0,5540744.0,5805276.0,11522173.0,16142978.0,9663292.0,18077935.0,23519111.0,26287172.0,18775843.0
Net Debt,-11056426.0,-12453663.0,-10443274.0,-9605134.0,-13109034.0,-18941591.0,-16294719.0,-20513372.0,-36084915.0,-29755914.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674629.0,4796330.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884611.0,7395044.0
