Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,24427000.0,14949000.0,15096000.0,26634000.0,52306000.0,50826000.0,76134000.0,43506000.0,46398000.0,45897000.0
Short-term investments,0.0,18576000.0,8252000.0,7501000.0,0.0,67680000.0,84468000.0,177622000.0,94407000.0,6011000.0
Cash and short-term investments,24427000.0,33525000.0,23348000.0,34135000.0,52306000.0,118506000.0,160602000.0,221128000.0,140805000.0,51908000.0
Receivables,3026000.0,402000.0,1027000.0,4641000.0,2341000.0,984000.0,20649000.0,7210000.0,391000.0,487000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,27935000.0,50183000.0,26315000.0,40376000.0,59128000.0,128919000.0,190681000.0,234395000.0,145453000.0,53094000.0
Property Plant & Equipment Net,0.0,0.0,0.0,23000.0,11295000.0,14140000.0,12867000.0,5471000.0,4532000.0,4197000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54312000.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,0.0,15000.0,970000.0,166000.0,11534000.0,17427000.0,16788000.0,60655000.0,5595000.0,6750000.0
Total assets,27935000.0,50198000.0,27285000.0,40542000.0,70662000.0,146346000.0,207469000.0,295050000.0,151048000.0,59844000.0
Payables,3499000.0,2436000.0,2186000.0,1425000.0,3245000.0,4238000.0,10628000.0,8904000.0,9247000.0,7491000.0
Short-term debt,3254000.0,540000.0,2124000.0,2053000.0,11722000.0,10383000.0,6809000.0,8551000.0,5766000.0,7467000.0
Total current liabilities,18117000.0,32124000.0,10349000.0,12398000.0,40355000.0,31408000.0,39130000.0,34609000.0,42093000.0,34305000.0
Long-term debt,15779000.0,18477000.0,11879000.0,7418000.0,8930000.0,8822000.0,19228000.0,15619000.0,17636000.0,12278000.0
Total debt,19033000.0,19017000.0,14003000.0,9471000.0,20652000.0,19205000.0,26037000.0,24170000.0,23402000.0,19745000.0
Deferred revenue,1658000.0,395000.0,510000.0,814000.0,537000.0,1294000.0,1294000.0,1294000.0,33202000.0,35102000.0
Tax Liabilities,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,24173000.0,24967000.0,14266000.0,10917000.0,9701000.0,25920000.0,38857000.0,36541000.0,37185000.0,195830000.0
Total liabilities,55162000.0,90961000.0,29208000.0,23315000.0,50056000.0,76408000.0,88531000.0,71509000.0,79278000.0,230135000.0
Other comprehensive income,567655000,546092000,519911000,512201000,500582000,497177000,439173000,429531000,-20000.0,0.0
Retained earnings (deficit),-595009000.0,-586969000.0,-521916000.0,-495029000.0,-480028000.0,-427289000.0,-320260000.0,-205866000.0,-236514000.0,-177725000.0
Total shareholders equity,-27227000.0,-40763000.0,-1923000.0,17227000.0,20606000.0,69938000.0,118938000.0,223541000.0,71770000.0,-170291000.0
Investments,0.0,18576000.0,8252000.0,7501000.0,0.0,67680000.0,84468000.0,231934000.0,94407000.0,6011000.0
Net Debt,-5394000.0,4068000.0,-1093000.0,-17163000.0,-31654000.0,-31621000.0,-50097000.0,-19336000.0,-117403000.0,-32163000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257000.0,699000.0
Other Liabilities,12872000.0,33870000.0,4593000.0,0.0,0.0,19080000.0,10544000.0,359000.0,27080000.0,19347000.0
