Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2873000000.0,2362000000.0,1868000000.0,1629000000.0,1758000000.0,2241000000.0,1151000000.0,1474000000.0,1558000000.0,4400000000.0
Short-term investments,1253000000.0,589000000.0,482000000.0,921000000.0,1049000000.0,834000000.0,662000000.0,125000000.0,4.10412e+11,
Cash and short-term investments,4126000000.0,2951000000.0,2350000000.0,2550000000.0,2807000000.0,3075000000.0,1813000000.0,1599000000.0,4.1197e+11,
Receivables,0.0,0.0,0.0,0.0,0.0,229000000.0,117000000.0,0.0,2960000000.0,36876000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4126000000.0,2951000000.0,2350000000.0,2550000000.0,2807000000.0,3304000000.0,1930000000.0,1599000000.0,4.1493e+11,
Property Plant & Equipment Net,2172000000.0,2522000000.0,2660000000.0,3135000000.0,2700000000.0,2315000000.0,2213000000.0,2307000000.0,2845000000.0,48233000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,15221000000.0,14033000000.0,21332000000.0,20394000000.0,18745000000.0,21193000000.0,16695000000.0,16571000000.0,0.0,4108000000.0
Total non-current assets,4.87858e+11,4.9535e+11,4.95914e+11,4.94393e+11,5.12774e+11,5.38025e+11,5.46703e+11,5.54174e+11,2.68513e+11,
Total assets,4.91984e+11,4.98301e+11,4.98264e+11,4.96943e+11,5.15581e+11,5.41329e+11,5.48633e+11,5.55773e+11,6.83443e+11,847585000000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820000000.0,0.0
Short-term debt,2329000000.0,4340000000.0,6083000000.0,4059000000.0,0.0,0.0,0.0,269000000.0,0.0,
Total current liabilities,26286000000.0,28077000000.0,30247000000.0,29708000000.0,25719000000.0,26293000000.0,26922000000.0,28013000000.0,26623000000.0,
Long-term debt,34540000000.0,31640000000.0,30912000000.0,29350000000.0,31217000000.0,41693000000.0,48500000000.0,73400000000.0,0.0,
Total debt,36869000000.0,35980000000.0,36995000000.0,33409000000.0,31217000000.0,41693000000.0,48500000000.0,73669000000.0,0.0,146007000000.0
Deferred revenue,19248000000.0,19030000000.0,19634000000.0,21318000000.0,21324000000.0,21953000000.0,22537000000.0,23465000000.0,23803000000.0,21363000000.0
Tax Liabilities,4709000000.0,4707000000.0,4530000000.0,4331000000.0,4395000000.0,4340000000.0,4385000000.0,4279000000.0,0.0,0.0
Deposit Liabilities,1.42262e+11,1.35602e+11,1.32216e+11,1.27588e+11,1.24613e+11,1.22016e+11,1.27117e+11,1.26898e+11,892000000.0,221769000000.0
Total non-current liabilities,37392000000.0,36104000000.0,37546000000.0,35927000000.0,39767000000.0,51262000000.0,62837000000.0,89383000000.0,0.0,
Total liabilities,4.35623e+11,4.3313e+11,4.21964e+11,4.07285e+11,4.08683e+11,4.40859e+11,4.50631e+11,4.50822e+11,5.98124e+11,748550000000.0
Other comprehensive income,32124000000,33483000000,39593000000,51412000000,61740000000,66379000000,66486000000,80845000000,80793000000,5693000000.0
Retained earnings (deficit),20884000000.0,21457000000.0,28711000000.0,30943000000.0,29775000000.0,22965000000.0,14176000000.0,14332000000.0,-3466000000.0,-11491000000.0
Total shareholders equity,56361000000.0,65171000000.0,76300000000.0,89658000000.0,1.06898e+11,1.0047e+11,98002000000.0,1.04951e+11,85319000000.0,69824000000.0
Investments,1253000000.0,589000000.0,482000000.0,921000000.0,1049000000.0,834000000.0,662000000.0,125000000.0,4.10412e+11,536747000000.0
Net Debt,33996000000.0,33618000000.0,35127000000.0,31780000000.0,29459000000.0,39452000000.0,47349000000.0,72195000000.0,-1558000000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,3.71945e+11,3.68949e+11,3.54171e+11,3.4165e+11,3.43197e+11,3.63304e+11,3.60872e+11,3.33426e+11,5.71501e+11,
