Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,103718000.0,94915000.0,81736000.0,82799000.0,79607000.0,76460000.0,79394000.0,80441000.0,74541000.0,79587000.0
Stock-based compensation,48998000.0,35685000.0,25113000.0,18416000.0,28065000.0,31129000.0,32152000.0,27767000.0,17514000.0,19285000.0
Operating Cash Flow,339511000.0,359078000.0,345772000.0,327441000.0,271838000.0,311604000.0,310660000.0,266612000.0,163098000.0,158169000.0
Capital Expenditure,-159749000.0,-71934000.0,-88225000.0,-60687000.0,-62013000.0,-45437000.0,-82837000.0,35776000.0,55171000.0,-51393000.0
Acquisitions and disposals,-116301000.0,-290056000.0,-37540000.0,-39786000.0,-130809000.0,-47253000.0,-56106000.0,-577233000.0,-42575000.0,-20492000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,14248000.0,-18340000.0,0.0,0.0,58220000.0
Investing Cash flow,-276050000.0,-361990000.0,-125765000.0,-100473000.0,-192822000.0,-78442000.0,-157283000.0,-535108000.0,-33420000.0,-13665000.0
Issuance (repayment) of debt,81312000.0,314662000.0,96707000.0,-6994000.0,126155000.0,-83491000.0,393029000.0,-40000000.0,-45000000.0,-57423000.0
Issuance (buybacks) of shares,-140024000.0,-204256000.0,-326972000.0,-210829000.0,-272481000.0,45859000.0,26227000.0,-408020000.0,-404034000.0,13743000.0
Dividend payments,-57102000.0,-46686000.0,0.0,0.0,0.0,0.0,-501620000.0,-0.0,-0.0,0.0
Financing Cash Flow,-135187000.0,47189000.0,-232798000.0,-218884000.0,-177419000.0,-65342000.0,-106080000.0,326099000.0,0.0,-51546000.0
Effect of forex changes on cash,-64346000.0,37568000.0,-15493000.0,-18965000.0,-11085000.0,-55772000.0,3911000.0,-53617000.0,17887000.0,11726000.0
Net cash flow / Change in cash,-71726000.0,44277000.0,-12791000.0,8084000.0,-98403000.0,167820000.0,47297000.0,57603000.0,97413000.0,92958000.0
Free Cash Flow,179762000.0,287144000.0,257547000.0,266754000.0,209825000.0,266167000.0,227823000.0,230836000.0,107927000.0,106776000.0
Net Cash/Marketcap,-0.1824,-0.1138,-0.0968,-0.0653,-0.0797,-0.0214,-0.0772,0.0,0.0,0.1105
