Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,197810000.0,0.0,0.0,199720000.0,0.0,0.0,0.0,0.0,43506000.0,129738000.0
Short-term investments,186000.0,0.0,943000.0,132458000.0,1373000.0,0.0,3145000.0,312000.0,2543000.0,2528000.0
Cash and short-term investments,197996000.0,0.0,943000.0,199720000.0,1373000.0,0.0,3145000.0,312000.0,46049000.0,132266000.0
Receivables,290097000.0,285554000.0,239558000.0,303907000.0,193370000.0,176459000.0,224222000.0,303090000.0,341885000.0,237448000.0
Inventories,687925000.0,728569000.0,733038000.0,833177000.0,778710000.0,810205000.0,1013467000.0,929280000.0,800365000.0,824147000.0
Total current assets,1238508000.0,1349603000.0,1510076000.0,1490358000.0,1217095000.0,1320797000.0,1464755000.0,1477847000.0,1317275000.0,1382952000.0
Property Plant & Equipment Net,276396000.0,254281000.0,256511000.0,277525000.0,237914000.0,261246000.0,270978000.0,259679000.0,237088000.0,193224000.0
Goodwill and Intangible Assets,106117000.0,98270000.0,62599000.0,67034000.0,31891000.0,34725000.0,31471000.0,35865000.0,41205000.0,44991000.0
Long-term investments,69459000.0,68151000.0,52328000.0,58259000.0,54694000.0,50876000.0,25169000.0,24530000.0,25665000.0,23202000.0
Tax assets,116451000.0,130520000.0,38507000.0,38773000.0,33155000.0,40927000.0,56045000.0,73378000.0,93853000.0,197627000.0
Total non-current assets,620767000.0,617028000.0,461796000.0,487715000.0,409551000.0,454490000.0,446824000.0,471998000.0,491055000.0,528247000.0
Total assets,1859275000.0,1966631000.0,1971872000.0,1978073000.0,1626646000.0,1775287000.0,1911579000.0,1949845000.0,1808330000.0,1911199000.0
Payables,87049000.0,76506000.0,89434000.0,81649000.0,73349000.0,115177000.0,135260000.0,120148000.0,125040000.0,166670000.0
Short-term debt,332000.0,164000.0,10046000.0,356000.0,2894000.0,4556000.0,6349000.0,7050000.0,232191000.0,189438000.0
Total current liabilities,646842000.0,638057000.0,712750000.0,674826000.0,584424000.0,501397000.0,620952000.0,649166000.0,470415000.0,587723000.0
Long-term debt,898386000.0,920143000.0,942959000.0,920089000.0,738943000.0,900363000.0,830870000.0,821453000.0,884371000.0,788880000.0
Total debt,898718000.0,920307000.0,953005000.0,920445000.0,741837000.0,904919000.0,837219000.0,828503000.0,1116562000.0,978318000.0
Deferred revenue,16436000.0,24128000.0,30925000.0,9895000.0,18906000.0,22133000.0,16817000.0,14876000.0,17576000.0,102286000.0
Tax Liabilities,3728000.0,6767000.0,5377000.0,12022000.0,12694000.0,10784000.0,9454000.0,16282000.0,20965000.0,20680000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,925199000.0,949080000.0,1052412000.0,1028575000.0,844954000.0,997002000.0,948596000.0,970258000.0,1021903000.0,928554000.0
Total liabilities,1675565000.0,1694765000.0,1768354000.0,1706947000.0,1432652000.0,1501694000.0,1573186000.0,1622363000.0,1492318000.0,1516277000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21803000.0,-21329000.0
Retained earnings (deficit),-223884000.0,-156348000.0,-208784000.0,-145856000.0,-208184000.0,-153988000.0,-67329000.0,-91342000.0,-120793000.0,-49242000.0
Total shareholders equity,183710000.0,271866000.0,203518000.0,271126000.0,193994000.0,273593000.0,338393000.0,327482000.0,312813000.0,390400000.0
Investments,69645000.0,68151000.0,53271000.0,190717000.0,56067000.0,50876000.0,28314000.0,24842000.0,28208000.0,25730000.0
Net Debt,700908000.0,920307000.0,953005000.0,720725000.0,741837000.0,904919000.0,837219000.0,828503000.0,1070513000.0,846052000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128976000.0,189091000.0
Other Liabilities,103524000.0,107628000.0,3192000.0,3546000.0,3274000.0,3295000.0,3638000.0,2939000.0,113184000.0,231615000.0
