Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,800666000.0,400534000.0,652876000.0,779382000.0,405862000.0,4531000.0,69538000.0,2406000.0,114126000.0,3137000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238000.0
Cash and short-term investments,800666000.0,400534000.0,652876000.0,779382000.0,405862000.0,4531000.0,69538000.0,2406000.0,114126000.0,4375000.0
Receivables,0.0,0.0,27000.0,38000.0,436000.0,532000.0,439000.0,47644000.0,25000000.0,236000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145153000.0
Total current assets,1424139000.0,935635000.0,969304000.0,1077930000.0,931804000.0,469139000.0,470137000.0,457895000.0,561767000.0,407258000.0
Property Plant & Equipment Net,257686000.0,210922000.0,205465000.0,230009000.0,211031000.0,146918000.0,152605000.0,118215000.0,156579000.0,2312153000.0
Goodwill and Intangible Assets,620232000.0,620232000.0,620232000.0,620232000.0,620232000.0,620232000.0,620232000.0,691432000.0,691432000.0,691432000.0
Long-term investments,9246000.0,2086000.0,0.0,501000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,55835000.0,343606000.0,13475000.0,16854000.0,8477000.0,2723000.0,4293000.0,15837000.0
Total non-current assets,4637945000.0,4107004000.0,3268420000.0,4165356000.0,7793489000.0,6783996000.0,5835015000.0,4970682000.0,3796480000.0,3037279000.0
Total assets,6062084000.0,5042639000.0,4237724000.0,5243286000.0,8725293000.0,7253135000.0,6305152000.0,5428577000.0,4358247000.0,3444537000.0
Payables,76927000.0,68883000.0,49163000.0,53384000.0,102276000.0,80918000.0,88168000.0,64856000.0,34120000.0,127141000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,389000.0,0.0,245000.0,9587000.0,13902000.0
Total current liabilities,708707000.0,679574000.0,522352000.0,410067000.0,776327000.0,683167000.0,645862000.0,616339000.0,512313000.0,388763000.0
Long-term debt,1488554000.0,1486920000.0,1487939000.0,1485620000.0,1500000000.0,924000000.0,750000000.0,405000000.0,350000000.0,392793000.0
Total debt,1488554000.0,1486920000.0,1487939000.0,1485620000.0,1500000000.0,924389000.0,750000000.0,405245000.0,359587000.0,406695000.0
Deferred revenue,194811000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376853000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1868566000.0,1632098000.0,1584878000.0,1881684000.0,3288542000.0,2420792000.0,2050563000.0,1541945000.0,969040000.0,1017668000.0
Total liabilities,2732298000.0,2474361000.0,2194735000.0,2445608000.0,4224661000.0,3230927000.0,2830416000.0,2297964000.0,1748415000.0,1406431000.0
Other comprehensive income,2785188000,2764384000,2763452000,2762976000,1997080000,1970113000,1939628000,1908506000,1883065000,-19000.0
Retained earnings (deficit),542885000.0,-199259000.0,-722359000.0,33313000.0,2501574000.0,2050034000.0,1533768000.0,1221263000.0,725651000.0,178035000.0
Total shareholders equity,3329786000.0,2568278000.0,2042989000.0,2797678000.0,4500632000.0,4022208000.0,3474736000.0,3130613000.0,2609832000.0,2038106000.0
Investments,9246000.0,2086000.0,0.0,501000.0,0.0,0.0,0.0,0.0,0.0,1238000.0
Net Debt,687888000.0,1086386000.0,835063000.0,706238000.0,1094138000.0,919858000.0,680462000.0,402839000.0,245461000.0,402320000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21730000.0
Other Liabilities,155025000.0,162689000.0,87505000.0,153857000.0,159792000.0,126968000.0,133991000.0,139680000.0,267062000.0,247720000.0
