Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4409042.0,9338269.0,5910770.0,2425891.0,2285660.0,11643764.0,0.0,0.0,6601416.0,6519065.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,4409042.0,9338269.0,5910770.0,2425891.0,2285660.0,11643764.0,0.0,0.0,6601416.0,6519065.0
Receivables,25101663.0,26012368.0,20020984.0,19565088.0,19477128.0,15629275.0,0.0,0.0,12330665.0,10703433.0
Inventories,41332137.0,40086871.0,37237861.0,35507591.0,33671198.0,28218883.0,0.0,0.0,22292909.0,17400270.0
Total current assets,72992137.0,77817645.0,65463194.0,59633487.0,57511406.0,56985606.0,0.0,0.0,42627335.0,35755955.0
Property Plant & Equipment Net,14542624.0,13728139.0,7972900.0,7401478.0,6930541.0,5936261.0,0.0,0.0,2215754.0,2088168.0
Goodwill and Intangible Assets,21740770.0,22578375.0,17936421.0,13356991.0,13929611.0,4071897.0,0.0,0.0,1866231.0,1863648.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839262.0,1891604.0
Tax assets,113353.0,509646.0,668641.0,880917.0,812649.0,945709.0,0.0,0.0,1150338.0,801511.0
Total non-current assets,36485649.0,36912161.0,26602898.0,21787879.0,21796680.0,11093373.0,0.0,0.0,6953683.0,6553518.0
Total assets,109477786.0,114729806.0,92066092.0,81421366.0,79308086.0,68078979.0,0.0,0.0,49581018.0,42309473.0
Payables,7982620.0,11150960.0,7338798.0,6664160.0,7773021.0,4788717.0,0.0,0.0,5678910.0,3546139.0
Short-term debt,266667.0,266667.0,32935858.0,25912652.0,24146841.0,22911829.0,0.0,0.0,0.0,0.0
Total current liabilities,13364687.0,16782971.0,12819748.0,11936753.0,15363180.0,9875950.0,0.0,0.0,9217559.0,6803201.0
Long-term debt,40283115.0,43450348.0,32935858.0,25912652.0,24146841.0,22911829.0,0.0,0.0,13522000.0,9154000.0
Total debt,40549782.0,43717015.0,65871716.0,51825304.0,48293682.0,45823658.0,0.0,0.0,13522000.0,9154000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41183405.0,44861020.0,33627706.0,26691013.0,24773526.0,23528424.0,0.0,0.0,15011648.0,10965022.0
Total liabilities,57145375.0,64791813.0,45945746.0,38237805.0,39880030.0,33073734.0,0.0,0.0,24229207.0,17768223.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-875157.0,-812970.0
Retained earnings (deficit),47549650.0,44467077.0,41861675.0,37340395.0,33784270.0,30099449.0,0.0,0.0,22398714.0,20507878.0
Total shareholders equity,52332411.0,49937993.0,46120346.0,43183561.0,39428056.0,35005245.0,0.0,0.0,25351811.0,24541250.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839262.0,1891604.0
Net Debt,36140740.0,34378746.0,59960946.0,49399413.0,46008022.0,34179894.0,0.0,0.0,6920584.0,2634935.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402345.0,1133187.0
Other Liabilities,2597283.0,3147822.0,0.0,0.0,0.0,0.0,0.0,0.0,3538649.0,3257062.0
