Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8673000.0,15590000.0,15483000.0,21278000.0,13113000.0,10171000.0,9728000.0,9155000.0,3553000.0,4470000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,8673000.0,15590000.0,15483000.0,21278000.0,13113000.0,10171000.0,9728000.0,9155000.0,3553000.0,4470000.0
Receivables,43247000.0,31822000.0,26104000.0,22710000.0,27745000.0,27123000.0,10806000.0,11689000.0,11753000.0,7743000.0
Inventories,54971000.0,32568000.0,31098000.0,26175000.0,25371000.0,24430000.0,14701000.0,14429000.0,11787000.0,7578000.0
Total current assets,110894000.0,83440000.0,75805000.0,75495000.0,70784000.0,67287000.0,38029000.0,38408000.0,28910000.0,21158000.0
Property Plant & Equipment Net,48035000.0,38403000.0,37474000.0,35315000.0,37041000.0,40111000.0,8631000.0,7352000.0,6923000.0,6584000.0
Goodwill and Intangible Assets,120993000.0,61604000.0,61774000.0,47741000.0,51094000.0,55455000.0,8213000.0,8601000.0,9640000.0,1362000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,341000.0,14000.0,923000.0,1583000.0,2723000.0,3246000.0,4103000.0,4326000.0,5935000.0,6125000.0
Total non-current assets,174407000.0,104482000.0,104114000.0,90591000.0,94856000.0,103690000.0,22938000.0,20279000.0,22096000.0,13595000.0
Total assets,285301000.0,187922000.0,179919000.0,166086000.0,165640000.0,170977000.0,60967000.0,58687000.0,51006000.0,34753000.0
Payables,25867000.0,15351000.0,13204000.0,13000000.0,15510000.0,15478000.0,5748000.0,6598000.0,6506000.0,3135000.0
Short-term debt,0.0,461000.0,936000.0,9860000.0,7723000.0,14145000.0,397000.0,157000.0,795000.0,600000.0
Total current liabilities,44589000.0,30082000.0,24818000.0,33981000.0,35956000.0,42250000.0,12071000.0,16140000.0,14511000.0,7137000.0
Long-term debt,122516000.0,52694000.0,70483000.0,58906000.0,67125000.0,73500000.0,0.0,0.0,0.0,0.0
Total debt,122516000.0,53155000.0,71419000.0,68766000.0,74848000.0,87645000.0,397000.0,157000.0,795000.0,600000.0
Deferred revenue,533000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1182000.0,2397000.0,0.0,0.0,393000.0,2729000.0,0.0,1272000.0,1632000.0,104000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,134606000.0,65826000.0,78434000.0,62087000.0,68424000.0,75827000.0,935000.0,973000.0,6551000.0,2594000.0
Total liabilities,183488000.0,100575000.0,107633000.0,101489000.0,109689000.0,122974000.0,18815000.0,22365000.0,21062000.0,9731000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129000.0,684000.0
Retained earnings (deficit),76718000.0,61882000.0,54786000.0,46650000.0,36505000.0,23608000.0,20528000.0,15970000.0,9342000.0,5757000.0
Total shareholders equity,101813000.0,87347000.0,72286000.0,64597000.0,55951000.0,48003000.0,42152000.0,36322000.0,29944000.0,25022000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,113843000.0,37565000.0,55936000.0,47488000.0,61735000.0,77474000.0,-9331000.0,-8998000.0,-2758000.0,-3870000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817000.0,1367000.0
Other Liabilities,4293000.0,4667000.0,4381000.0,5421000.0,5309000.0,4897000.0,5809000.0,5252000.0,7210000.0,3402000.0
