Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1246000000.0,1205000000.0,1030000000.0,1980000000.0,3954000000.0,3225000000.0,1468000000.0,1881000000.0,4208000000.0,2869000000.0
Short-term investments,1000000.0,247000000.0,284000000.0,669000000.0,246000000.0,2000000.0,2000000.0,2000000.0,9000000.0,5094000000.0
Cash and short-term investments,1247000000.0,1452000000.0,1314000000.0,2649000000.0,4200000000.0,3227000000.0,1470000000.0,1883000000.0,4217000000.0,7963000000.0
Receivables,1293000000.0,1523000000.0,1410000000.0,1362000000.0,1409000000.0,1920000000.0,1881000000.0,1866000000.0,3268000000.0,2845000000.0
Inventories,356000000.0,327000000.0,273000000.0,296000000.0,345000000.0,522000000.0,513000000.0,512000000.0,1364000000.0,1097000000.0
Total current assets,4272000000.0,3950000000.0,3468000000.0,4582000000.0,6879000000.0,7020000000.0,7401000000.0,8768000000.0,17154000000.0,16032000000.0
Property Plant & Equipment Net,895000000.0,856000000.0,789000000.0,487000000.0,549000000.0,810000000.0,839000000.0,896000000.0,1729000000.0,1819000000.0
Goodwill and Intangible Assets,2744000000.0,1799000000.0,728000000.0,420000000.0,383000000.0,1509000000.0,1510000000.0,1428000000.0,2825000000.0,2714000000.0
Long-term investments,75000000.0,247000000.0,238000000.0,268000000.0,316000000.0,251000000.0,144000000.0,166000000.0,310000000.0,522000000.0
Tax assets,985000000.0,1023000000.0,2219000000.0,0.0,431000000.0,584000000.0,604000000.0,613000000.0,1338000000.0,3365000000.0
Total non-current assets,5137000000.0,4258000000.0,4995000000.0,3805000000.0,3544000000.0,4831000000.0,5278000000.0,5161000000.0,8423000000.0,9571000000.0
Total assets,9409000000.0,8208000000.0,8463000000.0,8387000000.0,10423000000.0,11851000000.0,12679000000.0,13929000000.0,25577000000.0,25603000000.0
Payables,592000000.0,593000000.0,553000000.0,518000000.0,540000000.0,814000000.0,705000000.0,677000000.0,2462000000.0,1998000000.0
Short-term debt,31000000.0,52000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,405000000.0,605000000.0,536000000.0
Total current liabilities,3096000000.0,2931000000.0,2668000000.0,2193000000.0,2250000000.0,3220000000.0,3335000000.0,3815000000.0,8710000000.0,8261000000.0
Long-term debt,5289000000.0,4419000000.0,4392000000.0,4386000000.0,3396000000.0,2457000000.0,1859000000.0,1130000000.0,2194000000.0,3365000000.0
Total debt,5320000000.0,4471000000.0,4396000000.0,4390000000.0,3400000000.0,2461000000.0,1863000000.0,1535000000.0,2799000000.0,3901000000.0
Deferred revenue,1263000000.0,613000000.0,439000000.0,390000000.0,355000000.0,778000000.0,820000000.0,774000000.0,1071000000.0,0.0
Tax Liabilities,111000000.0,107000000.0,111000000.0,48000000.0,91000000.0,95000000.0,95000000.0,126000000.0,293000000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8004000000.0,7288000000.0,6983000000.0,6403000000.0,5977000000.0,5828000000.0,6962000000.0,5728000000.0,7570000000.0,7459000000.0
Total liabilities,10702000000.0,9950000000.0,9427000000.0,8493000000.0,7688000000.0,8192000000.0,9414000000.0,8715000000.0,14692000000.0,15720000000.0
Other comprehensive income,419000000,351000000,203000000,42000000,1178000000,3518000000,4937000000,7071000000,8644000000,-2286000000.0
Retained earnings (deficit),1051000000.0,467000000.0,1148000000.0,1716000000.0,3410000000.0,2425000000.0,1625000000.0,1016000000.0,4460000000.0,3827000000.0
Total shareholders equity,-1293000000.0,-1742000000.0,-964000000.0,-106000000.0,2735000000.0,3659000000.0,3265000000.0,5214000000.0,10885000000.0,9775000000.0
Investments,76000000.0,494000000.0,522000000.0,937000000.0,562000000.0,253000000.0,146000000.0,168000000.0,319000000.0,5616000000.0
Net Debt,4074000000.0,3266000000.0,3366000000.0,2410000000.0,-554000000.0,-764000000.0,395000000.0,-346000000.0,-1409000000.0,-4062000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4127000000.0
Other Liabilities,-398000000.0,-269000000.0,-224000000.0,-103000000.0,-539000000.0,-856000000.0,-883000000.0,-828000000.0,-1588000000.0,5727000000.0
