Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,876358599.0,242232048.0,183765533.0,144937893.0,80820224.0,144138487.0,132521462.0,89411835.0,64941368.0,53843951.0
Short-term investments,76048594.0,45912000.0,999571.0,10056200.0,38489045.0,74352540.0,0.0,0.0,0.0,0.0
Cash and short-term investments,952407193.0,288144048.0,184765104.0,154994093.0,119309269.0,218491027.0,132521462.0,89411835.0,64941368.0,53843951.0
Receivables,125115842.0,77267275.0,33918796.0,25144969.0,19402820.0,17270132.0,11206244.0,16757368.0,12861832.0,4176134.0
Inventories,243295512.0,209570835.0,156412674.0,126395312.0,101304932.0,88634855.0,75679173.0,71338590.0,52300447.0,35132724.0
Total current assets,1357187822.0,593121611.0,393372291.0,369112564.0,279987244.0,264293147.0,222159653.0,183693513.0,132819738.0,95505705.0
Property Plant & Equipment Net,178327361.0,166812749.0,132091923.0,105364251.0,80230888.0,73149072.0,51325177.0,43329463.0,39511731.0,28873413.0
Goodwill and Intangible Assets,399052016.0,25389501.0,0.0,0.0,0.0,2585232.0,9360291.0,12008014.0,37038701.0,38381050.0
Long-term investments,66183512.0,14903908.0,43245000.0,39834173.0,0.0,0.0,10537310.0,8357017.0,7297201.0,19328617.0
Tax assets,0.0,0.0,5779868.0,3734066.0,7086185.0,3457043.0,0.0,0.0,1860753.0,1053771.0
Total non-current assets,652790859.0,215935806.0,211585218.0,182353932.0,166859848.0,139488060.0,88887497.0,65199062.0,88102056.0,77105778.0
Total assets,2009978681.0,809057417.0,604957509.0,551466496.0,446847092.0,403781207.0,311047150.0,248892575.0,220921794.0,172611483.0
Payables,111338435.0,83376773.0,6158601.0,9681835.0,4829350.0,4445732.0,32413597.0,41168108.0,29524650.0,9308422.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,9822000.0,7935000.0,11018000.0,4230233.0,8175448.0
Total current liabilities,122348782.0,97635317.0,73441112.0,71655384.0,120681840.0,63438700.0,47719092.0,67822285.0,71445819.0,51118179.0
Long-term debt,0.0,0.0,0.0,0.0,40000000.0,30000000.0,0.0,0.0,0.0,89760.0
Total debt,0.0,0.0,0.0,0.0,40000000.0,39822000.0,7935000.0,11018000.0,4230233.0,8265208.0
Deferred revenue,2824212.0,3476877.0,0.0,0.0,0.0,0.0,2912145.0,0.0,0.0,0.0
Tax Liabilities,37909385.0,51325682.0,7484366.0,4510986.0,8257133.0,4202405.0,4513075.0,5373633.0,12905507.0,13049374.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,2908853.0,0.0,0.0,0.0,3868577.0
Total non-current liabilities,42926735.0,47097103.0,16700081.0,20514445.0,58693661.0,33356487.0,5908894.0,2029249.0,4431842.0,37350149.0
Total liabilities,165275517.0,144732420.0,142756920.0,169123372.0,234760065.0,166089644.0,53627986.0,69851534.0,75877661.0,88468328.0
Other comprehensive income,-45710701.0,7957304.0,49034516,48654751,0.0,42437784,14072322.0,12750682.0,8023121.0,4227537.0
Retained earnings (deficit),634482738.0,506426436.0,438483401.0,333704094.0,244661391.0,173744551.0,119143000.0,73920811.0,55739101.0,6781449.0
Total shareholders equity,1722049599.0,598192028.0,462200589.0,382343124.0,212087027.0,237691563.0,195469716.0,135512364.0,99199796.0,49696661.0
Investments,142232106.0,60815908.0,44244571.0,49890373.0,38489045.0,74352540.0,10537310.0,8357017.0,7297201.0,19328617.0
Net Debt,-1489885233.0,-183765533.0,-183765533.0,-144937893.0,-40820224.0,-104316487.0,-78393835.0,-60711135.0,-45578743.0,
Other Assets,8015181453.0,15320913.0,0.0,0.0,0.0,0.0,6185720.0,2716091.0,2352896.0,
Other Liabilities,11010347.0,14258544.0,52615727.0,76953543.0,55384564.0,69294457.0,7370495.0,15636177.0,37690936.0,33634309.0
