Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,135000.0,12605000.0,10622162.0,12371408.0,13280234.0,10953469.0,18628582.0,9953590.0,9000303.0,11433822.0
Short-term investments,81572000.0,89349000.0,94606576.0,98790010.0,87993145.0,74313682.0,100490267.0,102866555.0,,
Cash and short-term investments,81707000.0,101954000.0,105228738.0,111161418.0,101273379.0,85267151.0,119118849.0,112820145.0,,
Receivables,1198000.0,1133000.0,1134557.0,1121405.0,1274137.0,1509238.0,1450321.0,1541519.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,82905000.0,103087000.0,106363295.0,112282823.0,102547516.0,86776389.0,120569170.0,114361664.0,,
Property Plant & Equipment Net,3106000.0,3371000.0,3322867.0,3368865.0,3671295.0,3696772.0,3873002.0,4107707.0,4123616.0,4120597.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,800000.0,8713000.0,479178.0,2308117.0,2154817.0,1636194.0,6627394.0,2422579.0,,
Tax assets,1177000.0,465000.0,3159917.0,2684611.0,3045235.0,3604461.0,1235255.0,1680899.0,3348974.0,3129435.0
Total non-current assets,330141000.0,286363000.0,282068700.0,278297368.0,292081992.0,290417185.0,266869099.0,250898599.0,,
Total assets,413046000.0,389450000.0,388431995.0,390580191.0,394629508.0,377193574.0,387438269.0,365260263.0,347067276.0,353396697.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,55000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,254749.0,,
Total current liabilities,55000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,254749.0,,
Long-term debt,0.0,0.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,
Total debt,55000000.0,20000000.0,40000000.0,40000000.0,40000000.0,40000000.0,20000000.0,20254749.0,24273948.0,32270001.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,322453000.0,334238000.0,333237328.0,335191530.0,338877292.0,323803356.0,332288886.0,311944661.0,294444828.0,294357837.0
Total non-current liabilities,1392000.0,2429000.0,23159917.0,22684611.0,20067847.0,23604461.0,21658621.0,20000000.0,,
Total liabilities,378995000.0,355408000.0,354617806.0,356404378.0,360798981.0,345610413.0,353850604.0,334049433.0,320734630.0,328247575.0
Other comprehensive income,10401000,10267000,10129856,9986064,9854119,9713335,9604906,9437605,-1004599.0,-1036312.0
Retained earnings (deficit),22066000.0,21605000.0,21707535.0,21718122.0,21112714.0,20300531.0,18783164.0,17209386.0,15300344.0,14311508.0
Total shareholders equity,34051000.0,34042000.0,33814189.0,34175813.0,33830527.0,31583161.0,33587665.0,31210830.0,26332646.0,25149122.0
Investments,82372000.0,98062000.0,95085754.0,101098127.0,90147962.0,75949876.0,107117661.0,105289134.0,318964347.0,322458767.0
Net Debt,54865000.0,7395000.0,29377838.0,27628592.0,26719766.0,29046531.0,1371418.0,10301159.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,322603000.0,332979000.0,311457889.0,313719767.0,320731134.0,302005952.0,332191983.0,313794684.0,,
