Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,40600000.0,60300000.0,20800000.0,21800000.0,51100000.0,82200000.0,66700000.0,54100000.0,35300000.0,58400000.0
Short-term investments,2800000.0,1700000.0,12700000.0,14100000.0,20000000.0,28500000.0,26200000.0,31600000.0,17800000.0,4400000.0
Cash and short-term investments,40600000.0,60300000.0,20800000.0,21800000.0,51100000.0,82200000.0,66700000.0,54100000.0,35300000.0,62800000.0
Receivables,189700000.0,159200000.0,136800000.0,155000000.0,198700000.0,157900000.0,162700000.0,160900000.0,128900000.0,102500000.0
Inventories,284700000.0,236900000.0,228700000.0,226400000.0,241200000.0,168800000.0,195800000.0,159000000.0,165400000.0,152700000.0
Total current assets,540300000.0,506700000.0,438100000.0,444300000.0,541300000.0,473100000.0,481200000.0,427400000.0,370400000.0,381000000.0
Property Plant & Equipment Net,417900000.0,328000000.0,280800000.0,277800000.0,299700000.0,197000000.0,161100000.0,155600000.0,168200000.0,149300000.0
Goodwill and Intangible Assets,484500000.0,317800000.0,328300000.0,342700000.0,414900000.0,72700000.0,75600000.0,72100000.0,72100000.0,61600000.0
Long-term investments,0.0,0.0,0.0,0.0,5000000.0,6600000.0,5800000.0,4900000.0,4700000.0,4700000.0
Tax assets,15500000.0,18400000.0,27100000.0,36600000.0,7800000.0,9300000.0,27200000.0,44300000.0,26100000.0,71500000.0
Total non-current assets,939600000.0,693500000.0,649400000.0,681100000.0,752600000.0,311800000.0,298800000.0,303300000.0,298800000.0,263400000.0
Total assets,1479900000.0,1200200000.0,1087500000.0,1125400000.0,1293900000.0,784900000.0,780000000.0,730700000.0,669200000.0,644400000.0
Payables,177200000.0,141900000.0,144200000.0,140800000.0,120600000.0,107600000.0,103500000.0,102100000.0,87900000.0,67300000.0
Short-term debt,11600000.0,11400000.0,42600000.0,39900000.0,43900000.0,0.0,0.0,0.0,1000000.0,200000.0
Total current liabilities,298700000.0,281200000.0,293100000.0,280500000.0,292100000.0,195100000.0,181200000.0,170400000.0,149400000.0,131800000.0
Long-term debt,978800000.0,665600000.0,619800000.0,694900000.0,806600000.0,303100000.0,296100000.0,302100000.0,295400000.0,335100000.0
Total debt,990400000.0,677000000.0,662400000.0,734800000.0,850500000.0,303100000.0,296100000.0,302100000.0,296400000.0,335300000.0
Deferred revenue,0.0,28100000.0,27200000.0,30100000.0,2500000.0,3200000.0,3900000.0,4800000.0,0.0,0.0
Tax Liabilities,7000000.0,8700000.0,9700000.0,7700000.0,8900000.0,6100000.0,7700000.0,9900000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1066000000.0,766900000.0,708200000.0,803700000.0,863200000.0,358400000.0,355900000.0,358300000.0,339700000.0,457800000.0
Total liabilities,1423700000.0,1100300000.0,1057100000.0,1143900000.0,1223900000.0,615100000.0,629400000.0,635900000.0,580500000.0,589600000.0
Other comprehensive income,116000000,132400000,123500000,115100000,112100000,108500000,120400000,118100000,112500000,-22700000.0
Retained earnings (deficit),27200000.0,7400000.0,-24700000.0,-54000000.0,18000000.0,71300000.0,52000000.0,6700000.0,-11700000.0,-37300000.0
Total shareholders equity,56200000.0,99900000.0,30400000.0,-18500000.0,70000000.0,169800000.0,150600000.0,94800000.0,88700000.0,43800000.0
Investments,2800000.0,1700000.0,12700000.0,14100000.0,25000000.0,35100000.0,32000000.0,36500000.0,22500000.0,9100000.0
Net Debt,949800000.0,616700000.0,641600000.0,713000000.0,799400000.0,220900000.0,229400000.0,248000000.0,261100000.0,272500000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000000.0
Other Liabilities,59000000.0,52200000.0,55800000.0,59700000.0,68600000.0,61600000.0,92300000.0,107200000.0,91400000.0,64300000.0
