Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,373000000.0,344000000.0,307000000.0,380000000.0,374000000.0,294000000.0,330000000.0,214000000.0,200000000.0,255000000.0
Short-term investments,72278000000.0,62694000000.0,60515000000.0,60658000000.0,63474000000.0,63956000000.0,73838000000.0,72701000000.0,72722000000.0,
Cash and short-term investments,72651000000.0,63038000000.0,60822000000.0,61038000000.0,63848000000.0,64250000000.0,74168000000.0,72915000000.0,72922000000.0,
Receivables,7506000000.0,7144000000.0,6722000000.0,6437000000.0,6298000000.0,6125000000.0,5872000000.0,5730000000.0,5497000000.0,24084000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,80157000000.0,70182000000.0,67544000000.0,67475000000.0,70146000000.0,70375000000.0,80040000000.0,78645000000.0,78419000000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,4282000000.0,4293000000.0,3848000000.0,3852000000.0,3915000000.0,3985000000.0,3746000000.0,3798000000.0,3365000000.0,3953000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,445000000.0,70000000.0,465000000.0,296000000.0,33000000.0,303000000.0,0.0,7000000.0,493000000.0,672000000.0
Total non-current assets,24076000000.0,33301000000.0,32701000000.0,32709000000.0,32932000000.0,33437000000.0,24898000000.0,25957000000.0,26762000000.0,
Total assets,1.04233e+11,1.03483e+11,1.00245e+11,1.00184e+11,1.03078e+11,1.03812e+11,1.04938e+11,1.04602e+11,1.05181e+11,109560000000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343000000.0
Short-term debt,600000000.0,600000000.0,550000000.0,500000000.0,500000000.0,100000000.0,600000000.0,350000000.0,109000000.0,
Total current liabilities,14186000000.0,13521000000.0,12951000000.0,12521000000.0,12478000000.0,12035000000.0,11943000000.0,11489000000.0,11295000000.0,
Long-term debt,0.0,0.0,0.0,0.0,5861000000.0,6261000000.0,5761000000.0,6269000000.0,6519000000.0,
Total debt,600000000.0,600000000.0,550000000.0,500000000.0,6361000000.0,6361000000.0,6361000000.0,6619000000.0,6628000000.0,6527000000.0
Deferred revenue,13555000000.0,12915000000.0,12329000000.0,11971000000.0,11839000000.0,11850000000.0,11241000000.0,11102000000.0,10921000000.0,0.0
Tax Liabilities,31000000.0,6000000.0,72000000.0,50000000.0,139000000.0,85000000.0,102000000.0,37000000.0,265000000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,913000000.0,1584000000.0,1496000000.0,1772000000.0,5894000000.0,6564000000.0,6099000000.0,6276000000.0,8397000000.0,
Total liabilities,81339000000.0,79752000000.0,77024000000.0,76586000000.0,78242000000.0,79016000000.0,79533000000.0,80125000000.0,79706000000.0,82145000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219000000.0
Retained earnings (deficit),35204000000.0,33462000000.0,32196000000.0,29945000000.0,27251000000.0,24291000000.0,21352000000.0,19579000000.0,18847000000.0,16315000000.0
Total shareholders equity,22894000000.0,23731000000.0,23221000000.0,23598000000.0,24836000000.0,24796000000.0,25405000000.0,24477000000.0,25475000000.0,27415000000.0
Investments,72278000000.0,62694000000.0,60515000000.0,60658000000.0,63474000000.0,63956000000.0,73838000000.0,72701000000.0,72722000000.0,74965000000.0
Net Debt,227000000.0,256000000.0,243000000.0,120000000.0,5987000000.0,6067000000.0,6031000000.0,6405000000.0,6428000000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,66240000000.0,64647000000.0,62577000000.0,62293000000.0,59870000000.0,60417000000.0,61491000000.0,62360000000.0,60014000000.0,
