Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,2122297.0,1055281.0,1328174.0,2989731.0,3154540.0,2676984.0,485728.0,51355.0,66264.0,44309.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2122297.0,1055281.0,1328174.0,2989731.0,3154540.0,2676984.0,485728.0,51355.0,66264.0,44309.0
Receivables,16711809.0,16263276.0,34828495.0,33298797.0,29631843.0,20849140.0,174013.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,3251.0,4292.0,7490.0,3522.0,0.0
Total current assets,19799861.0,18826571.0,38827671.0,37235436.0,33470415.0,23930912.0,702052.0,58845.0,84327.0,51703.0
Property Plant & Equipment Net,614518.0,956867.0,1340850.0,1308236.0,533837.0,645485.0,156688.0,5032.0,4065.0,5265.0
Goodwill and Intangible Assets,60819411.0,63368885.0,66826876.0,70165298.0,73452907.0,75974254.0,128800.0,0.0,128650.0,40000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,12313000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,61787436.0,64689227.0,69241797.0,71773930.0,74206400.0,76715631.0,4559897.0,14806.0,236090.0,121765.0
Total assets,81587297.0,83515798.0,108069468.0,109009366.0,107676815.0,100646543.0,5261949.0,73651.0,320417.0,173468.0
Payables,15777921.0,14253818.0,35305559.0,34847359.0,26621907.0,23589755.0,316597.0,139674.0,63212.0,100594.0
Short-term debt,2597.0,39067.0,106184.0,112125.0,5250000.0,16096.0,72128.0,63643.0,112500.0,37500.0
Total current liabilities,15849638.0,14582581.0,35711616.0,35176188.0,32154096.0,29289520.0,1302346.0,253790.0,184657.0,138094.0
Long-term debt,5194588.0,6763497.0,4750000.0,4000000.0,24397.0,33067.0,686103.0,66880.0,4271.0,0.0
Total debt,5197185.0,6802564.0,4856184.0,4112125.0,5274397.0,49163.0,758231.0,130523.0,116771.0,37500.0
Deferred revenue,69473.0,0.0,0.0,0.0,0.0,234899.0,166362.0,0.0,0.0,0.0
Tax Liabilities,548126.0,807037.0,1272832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5194941.0,6788084.0,5294713.0,16654142.0,94000.0,66134.0,686103.0,66880.0,4271.0,0.0
Total liabilities,21044579.0,21368068.0,40797260.0,39517330.0,32199302.0,46665653.0,22221787.0,320670.0,188928.0,138094.0
Other comprehensive income,159701542,158867600,158171831,152249558,150789292,119410777,30708473,0.0,0.0,0.0
Retained earnings (deficit),-99174153.0,-96735172.0,-90914896.0,-82869310.0,-75423380.0,-65525702.0,-47726351.0,0.0,-1822435.0,-1067160.0
Total shareholders equity,60542718.0,62147730.0,67272208.0,69492036.0,75477513.0,53980890.0,-16959838.0,-247019.0,131489.0,35374.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,3074888.0,5747283.0,3528010.0,1122394.0,2119857.0,-2627821.0,272503.0,79168.0,50507.0,-6809.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14541.0,7394.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,17309999.0,20233338.0,0.0,8945.0,0.0
