Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,168000000.0,899000000.0,170000000.0,100000000.0,240000000.0,681000000.0,839000000.0,889000000.0,795000000.0,1867000000.0
Short-term investments,1293000000.0,1100000000.0,1295000000.0,4017000000.0,234000000.0,101000000.0,156000000.0,1415000000.0,400000000.0,650000000.0
Cash and short-term investments,1461000000.0,1999000000.0,1465000000.0,4117000000.0,240000000.0,681000000.0,839000000.0,2304000000.0,795000000.0,2517000000.0
Receivables,0.0,0.0,0.0,1034000000.0,972000000.0,600000000.0,688000000.0,637000000.0,859000000.0,816000000.0
Inventories,130000000.0,113000000.0,138000000.0,127000000.0,231000000.0,194000000.0,175000000.0,169000000.0,303000000.0,222000000.0
Total current assets,1464000000.0,2179000000.0,1462000000.0,1527000000.0,1890000000.0,1683000000.0,1924000000.0,1894000000.0,2530000000.0,3793000000.0
Property Plant & Equipment Net,27504000000.0,28211000000.0,28428000000.0,29579000000.0,28081000000.0,18210000000.0,15467000000.0,12580000000.0,20272000000.0,18644000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,10017000000.0,11573000000.0,2290000000.0,2353000000.0,0.0,8000000.0,1011000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391000000.0,1344000000.0,1330000000.0
Tax assets,1118000000.0,437000000.0,1091000000.0,7000000.0,167000000.0,74000000.0,528000000.0,566000000.0,588000000.0,0.0
Total non-current assets,43838000000.0,44173000000.0,45373000000.0,47493000000.0,48673000000.0,25459000000.0,22403000000.0,14608000000.0,22442000000.0,21487000000.0
Total assets,45302000000.0,46352000000.0,46835000000.0,49020000000.0,50563000000.0,27142000000.0,24327000000.0,16502000000.0,24972000000.0,25280000000.0
Payables,662000000.0,978000000.0,623000000.0,744000000.0,865000000.0,960000000.0,920000000.0,691000000.0,918000000.0,934000000.0
Short-term debt,47000000.0,501000000.0,785000000.0,176000000.0,4000000.0,1000000.0,1000000.0,353000000.0,508000000.0,17000000.0
Total current liabilities,1811000000.0,2646000000.0,2949000000.0,2497000000.0,2567000000.0,1983000000.0,1549000000.0,1675000000.0,2574000000.0,2477000000.0
Long-term debt,22367000000.0,20434000000.0,22624000000.0,23812000000.0,20888000000.0,11353000000.0,10735000000.0,8369000000.0,8600000000.0,8259000000.0
Total debt,22414000000.0,20935000000.0,23409000000.0,23988000000.0,20892000000.0,11354000000.0,10736000000.0,8722000000.0,9108000000.0,8276000000.0
Deferred revenue,244000000.0,361000000.0,338000000.0,94000000.0,82000000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,51000000.0,63000000.0,50000000.0,55000000.0,89000000.0,66000000.0,58000000.0,24000000.0,275000000.0,3656000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,23891000000.0,23581000000.0,26862000000.0,28030000000.0,25600000000.0,14882000000.0,13576000000.0,10526000000.0,12048000000.0,13784000000.0
Total liabilities,30642000000.0,36696000000.0,42192000000.0,42872000000.0,41786000000.0,22278000000.0,19575000000.0,15206000000.0,17684000000.0,16261000000.0
Other comprehensive income,23687000000,17467000000,13846000000,13766000000,13884000000,10558000000,10093000000,6879000000,7228000000,-168000000.0
Retained earnings (deficit),-10002000000.0,-8434000000.0,-9649000000.0,-7960000000.0,-5548000000.0,-6248000000.0,-5695000000.0,-5820000000.0,-478000000.0,903000000.0
Total shareholders equity,14660000000.0,9656000000.0,4643000000.0,6148000000.0,8777000000.0,4864000000.0,4752000000.0,1296000000.0,7288000000.0,8447000000.0
Investments,1293000000.0,1100000000.0,1295000000.0,4017000000.0,234000000.0,101000000.0,156000000.0,2806000000.0,1744000000.0,1980000000.0
Net Debt,22246000000.0,20036000000.0,23239000000.0,23888000000.0,20652000000.0,10673000000.0,9897000000.0,7833000000.0,8313000000.0,5759000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238000000.0
Other Liabilities,4940000000.0,10469000000.0,12381000000.0,12345000000.0,13619000000.0,5413000000.0,4450000000.0,3005000000.0,3062000000.0,1526000000.0
