Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10949000.0,22381000.0,13849000.0,12614000.0,15703000.0,18721000.0,49696000.0,46178000.0,28212000.0,17382000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,10949000.0,22381000.0,13849000.0,12614000.0,15703000.0,18721000.0,49696000.0,46178000.0,28212000.0,17382000.0
Receivables,48351000.0,35081000.0,41488000.0,47243000.0,38833000.0,31752000.0,21694000.0,20674000.0,20126000.0,22228000.0
Inventories,107471000.0,111927000.0,119743000.0,118673000.0,113464000.0,106126000.0,76509000.0,76598000.0,87278000.0,93935000.0
Total current assets,175562000.0,185674000.0,180293000.0,191714000.0,197496000.0,186659000.0,166572000.0,159681000.0,159072000.0,152942000.0
Property, Plant & Equipment Net,77954000.0,79564000.0,83298000.0,84992000.0,77028000.0,74738000.0,49644000.0,44532000.0,43346000.0,46562000.0
Goodwill and Intangible Assets,86157000.0,69312000.0,78881000.0,81100000.0,85148000.0,88673000.0,15828000.0,13654000.0,15611000.0,146982000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,17510000.0,9575000.0,24968000.0,22385000.0,29021000.0,30029000.0,21250000.0,23048000.0,22909000.0,24338000.0
Total non-current assets,185624000.0,160232000.0,187738000.0,188948000.0,180639000.0,183195000.0,74837000.0,70346000.0,66686000.0,201565000.0
Total assets,361186000.0,345906000.0,368031000.0,380662000.0,378135000.0,369854000.0,241409000.0,230027000.0,225758000.0,354507000.0
Payables,26309000.0,18252000.0,26112000.0,20446000.0,26834000.0,23231000.0,11949000.0,11141000.0,12570000.0,19844000.0
Short-term debt,0.0,4268000.0,6080000.0,5853000.0,6479000.0,1344000.0,116000.0,448000.0,1120000.0,3963000.0
Total current liabilities,55900000.0,52998000.0,58964000.0,59773000.0,63986000.0,52357000.0,37462000.0,35617000.0,33443000.0,37998000.0
Long-term debt,49073000.0,42076000.0,77267000.0,73384000.0,69413000.0,67706000.0,4000.0,143000.0,1877000.0,11029000.0
Total debt,49073000.0,46344000.0,83347000.0,79237000.0,75892000.0,69050000.0,120000.0,591000.0,2997000.0,14992000.0
Deferred revenue,5652000.0,8609000.0,11354000.0,14219000.0,18444000.0,23864000.0,23583000.0,25239000.0,29592000.0,12026000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,195000.0,473000.0,339000.0,1188000.0,945000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,55436000.0,47248000.0,84135000.0,83210000.0,93480000.0,99907000.0,19955000.0,21991000.0,30379000.0,26620000.0
Total liabilities,111336000.0,100246000.0,143099000.0,142983000.0,157466000.0,152264000.0,57417000.0,57608000.0,63822000.0,64618000.0
Other comprehensive income,-7270000.0,-6329000.0,-8316000.0,-7042000.0,-3881000.0,-812000.0,-1776000.0,-2184000.0,-1438000.0,-374000.0
Retained earnings (deficit),-237444000.0,-237066000.0,-243338000.0,-228939000.0,-243854000.0,-246550000.0,-228736000.0,-237138000.0,-245516000.0,-116117000.0
Total shareholders equity,183624000.0,181737000.0,164916000.0,181356000.0,167835000.0,168053000.0,183992000.0,172419000.0,161936000.0,289889000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,38124000.0,23963000.0,69498000.0,66623000.0,60189000.0,50329000.0,-49576000.0,-45587000.0,-25215000.0,-2390000.0
Other Assets,8791000.0,16285000.0,5213000.0,13184000.0,29496000.0,30060000.0,18673000.0,16231000.0,23456000.0,19397000.0
Other Liabilities,29591000.0,30478000.0,26772000.0,33474000.0,30673000.0,27782000.0,25397000.0,24028000.0,19753000.0,14191000.0
