Date,2019-04-27,2018-04-28,2017-04-29,2016-04-30,2015-05-02,2014-05-03,2013-04-27,2012-04-28,2011-04-30,2010-05-01
Cash and cash equivalents,9443000.0,10769000.0,11993000.0,13838000.0,14646000.0,340171000.0,160470000.0,54131000.0,59429000.0,60965000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,9443000.0,10769000.0,11993000.0,13838000.0,14646000.0,340171000.0,160470000.0,54131000.0,59429000.0,60965000.0
Receivables,61247000.0,64562000.0,67294000.0,124917000.0,60265000.0,143981000.0,149369000.0,169947000.0,150294000.0,106576000.0
Inventories,923714000.0,958196000.0,946909000.0,933723000.0,995738000.0,1284976000.0,1410769000.0,1561841000.0,1375362000.0,1370111000.0
Total current assets,641423000.0,650888000.0,804909000.0,834392000.0,1500191000.0,1557011000.0,1685401000.0,1767456000.0,1849445000.0,1986209000.0
Property, Plant & Equipment Net,256790000.0,255524000.0,276122000.0,298580000.0,341735000.0,490713000.0,584909000.0,622655000.0,704651000.0,812034000.0
Goodwill and Intangible Assets,373766000.0,381242000.0,517586000.0,522180000.0,530850000.0,1021765000.0,1043427000.0,1083739000.0,1090691000.0,1109503000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,144730000.0,209893000.0,0.0,0.0,0.0
Total non-current assets,358587000.0,295015000.0,250343000.0,215401000.0,450080000.0,1157108000.0,1303323000.0,1125724000.0,1041879000.0,1077910000.0
Total assets,1705634000.0,1749568000.0,1932921000.0,2012782000.0,3112431000.0,3537449000.0,3732536000.0,3774699000.0,3596466000.0,3705686000.0
Payables,418948000.0,458896000.0,473686000.0,480574000.0,484574000.0,735112000.0,805194000.0,863223000.0,949010000.0,868976000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,127250000.0,0.0,0.0,0.0,100000000.0
Total current liabilities,902550000.0,1042570000.0,1108267000.0,1193871000.0,1472993000.0,1721645000.0,1715470000.0,1796704000.0,1734677000.0,1724408000.0
Long-term debt,203800000.0,158700000.0,64900000.0,47200000.0,0.0,0.0,77000000.0,324200000.0,313100000.0,260400000.0
Total debt,203800000.0,158700000.0,64900000.0,47200000.0,0.0,127250000.0,77000000.0,324200000.0,313100000.0,360400000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,70261000.0,52044000.0,86132000.0,54017000.0,15795000.0,211925000.0,231215000.0,242748000.0,280132000.0,311607000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,358587000.0,295015000.0,250343000.0,215401000.0,450080000.0,1157108000.0,1303323000.0,1125724000.0,1041879000.0,1077910000.0
Total liabilities,1261137000.0,1337585000.0,1358610000.0,1409272000.0,1923073000.0,2878753000.0,3018793000.0,2922428000.0,2776556000.0,2802318000.0
Other comprehensive income,298000.0,276000.0,315000.0,151000.0,-16533000.0,-11773000.0,-16692000.0,-16635000.0,-11630000.0,-13212000.0
Retained earnings (deficit),-186823000.0,-216236000.0,-46425000.0,-24349000.0,357512000.0,344021000.0,410349000.0,586188000.0,562379000.0,681082000.0
Total shareholders equity,444497000.0,411983000.0,574311000.0,603510000.0,1189358000.0,658696000.0,713743000.0,852271000.0,819910000.0,901818000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,194357000.0,147931000.0,52907000.0,33362000.0,-14646000.0,-212921000.0,-83470000.0,270069000.0,253671000.0,299435000.0
Other Assets,69807000.0,65153000.0,101816000.0,105912000.0,541591000.0,211310000.0,326527000.0,221324000.0,161936000.0,181825000.0
Other Liabilities,483602000.0,583674000.0,634581000.0,713297000.0,988419000.0,859283000.0,910276000.0,933481000.0,785667000.0,755432000.0
