Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,12367321.0,1604810.0,9995955.0,3660000.0,7926491.0,58320555.0,783528.0,1879872.0,951944.0,632706.0
Short-term investments,494633.0,6122400.0,3284616.0,16528000.0,9200082.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,12861954.0,7727210.0,13280571.0,20188000.0,17126573.0,58320555.0,783528.0,1879872.0,951944.0,632706.0
Receivables,0.0,50171.0,72599.0,49000.0,76475.0,66108.0,541463.0,49035.0,138867.0,72055.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,99204.0,83370.0,257382.0,535090.0
Total current assets,13320240.0,8062893.0,13628175.0,20560000.0,17511176.0,58966033.0,1842251.0,2631032.0,1632211.0,2184826.0
Property, Plant & Equipment Net,8525.0,9945.0,19105.0,36000.0,50322.0,124374.0,205389.0,293606.0,442586.0,383959.0
Goodwill and Intangible Assets,0.0,0.0,0.0,11265100.0,33265100.0,34264844.0,924698.0,872971.0,699951.0,907710.0
Long-term investments,0.0,1809428.0,8586110.0,18019000.0,30974961.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current assets,16960.0,1827808.0,9712000.0,65397168.0,34463407.0,1338392.0,1510902.0,1290145.0,1344320.0,
Total assets,13337200.0,9890701.0,23340175.0,72987000.0,82908344.0,93429440.0,3180643.0,4141934.0,2922356.0,3529146.0
Payables,749814.0,611861.0,727599.0,972000.0,1183939.0,411145.0,977162.0,542809.0,889376.0,499044.0
Short-term debt,0.0,0.0,0.0,0.0,100160.0,346890.0,57539.0,62958.0,43295.0,56394.0
Total current liabilities,1565669.0,1008840.0,6199237.0,4602000.0,4517210.0,2571047.0,1909577.0,3126870.0,2183244.0,1399341.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,2994442.0,1361110.0,4463635.0,2767.0
Total debt,0.0,0.0,0.0,100160.0,346890.0,3051981.0,1424068.0,4506930.0,59161.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,0.0,0.0,0.0,7962100.0,7973032.0,3049102.0,1361110.0,4463635.0,2767.0,
Total liabilities,1565669.0,1008840.0,6199237.0,12564000.0,12479310.0,10544079.0,4958679.0,4487980.0,6646879.0,1402108.0
Other comprehensive income,516.0,-16193.0,-18718.0,26718.0,0.0,0.0,0.0,0.0,0.0,
Retained earnings (deficit),-227801743.0,-213499285.0,-204659603.0,-160736000.0,-150667735.0,-136585923.0,-117044084.0,-107628284.0,-91915874.0,-81467578.0
Total shareholders equity,11771531.0,8881861.0,17140938.0,60423000.0,70429034.0,82885361.0,-1778036.0,-346046.0,-3724523.0,2127038.0
Investments,494633.0,7931828.0,11870726.0,7202130.0,40175043.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-12861954.0,-7727210.0,-13280571.0,-20188494.0,-17026413.0,-57973665.0,2268453.0,-455804.0,3554986.0,-573545.0
Other Assets,458286.0,285512.0,275005.0,323353.0,308128.0,579370.0,418056.0,618755.0,284018.0,944975.0
Other Liabilities,815855.0,396979.0,5471638.0,3630000.0,3233111.0,1813012.0,874876.0,2521103.0,1250573.0,843903.0
