Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,22486820.8092,26951413.2104,27085177.4852,24107485.5177,20319635.7246,18395439.7394,15615346.3797,13638353.679,15389565.8028,14624087.1037
Stock-based compensation,70881.5029,104823.3487,271625.4716,784244.5088,187234.3825,751.6913,47239.4558,618948.0742,228901.6044,681087.4599
Operating Cash Flow,29445679.1908,33281413.2104,26804004.004,44262988.7762,29809202.748,15283086.9456,10352620.63,14236476.2262,6009177.6057,16917572.1411
Capital Expenditure,-55532832.3699,-25599907.8341,-24553984.754,-22365993.845,-13305975.3954,-14779270.0242,-29895174.8007,-16558345.0017,-15066733.9841,-16776273.6017
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,25594543.3458,0.0,0.0,0.0
Investment purchases and sales,-561473.9884,-1092058.3717,-1123323.3233,0.0,0.0,0.0,-28535.135,0.0,-3590.2614,444023.8689
Investing Cash flow,-58253309.2486,-27562273.4255,-24793701.3937,-23624954.7429,-13850854.7691,-13475052.2008,-3916640.5862,-17787899.1066,-16395153.1471,-19965332.2052
Issuance (repayment) of debt,44635505.7803,-5533563.7481,624239.6242,2373008.6894,1121473.0788,3123778.5016,5088127.5428,-13253870.2743,-3478851.1163,-798160.8479
Issuance (buybacks) of shares,13713468.2081,186927.8034,4620004.62,0.0,0.0,5030167.8777,0.0,30003707.5749,22439133.8494,1870.3242
Dividend payments,-3194075.1445,-3205791.0906,-2614029.414,-2560659.5462,-2555056.7183,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,44776690.7514,-16099170.5069,-3971864.1719,-8754420.1062,-9549848.2186,1920972.1874,206778.4753,10578559.1733,12379670.1447,-7892901.6744
Effect of forex changes on cash,89421.9653,-73179.7235,-55440.0554,-12611.6341,-71257.3894,-7049.194,-607.5222,-83972.6271,-14069.3369,-65327.752
Net cash flow / Change in cash,7653713.8728,-11086881.7204,-1838900.4389,4469858.798,1475171.7527,4623001.7539,4821351.6449,4627566.2137,1041377.7628,-10940661.7385
Free Cash Flow,-26087153.1792,7681505.3763,2250019.25,21896994.9312,16503227.3526,503816.9214,-19542554.1707,-2321868.7755,-9057556.3783,141298.5394
Net Cash/Marketcap,-0.0548,-0.1518,-0.1518,-0.1518,-0.1518,-0.1518,-0.1518,-0.1518,-0.1518,-0.1518
