Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,81092000.0,66003000.0,50389000.0,54361000.0,43021000.0,62825000.0,44555000.0,78731000.0,71974000.0,91907000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,81092000.0,66003000.0,50389000.0,54361000.0,43021000.0,62825000.0,44555000.0,78731000.0,71974000.0,91907000.0
Receivables,139076000.0,142438000.0,113225000.0,94937000.0,105102000.0,102449000.0,141503000.0,162354000.0,102600000.0,81272000.0
Inventories,79278000.0,73471000.0,60117000.0,61009000.0,71253000.0,79528000.0,96032000.0,120482000.0,54959000.0,40244000.0
Total current assets,320177000.0,303369000.0,240893000.0,231909000.0,245511000.0,369602000.0,311054000.0,389464000.0,249976000.0,232743000.0
Property, Plant & Equipment Net,112213000.0,110402000.0,91500000.0,85264000.0,85311000.0,86323000.0,119147000.0,124944000.0,76576000.0,76991000.0
Goodwill and Intangible Assets,98749000.0,113662000.0,40191000.0,36699000.0,57715000.0,122846000.0,150778000.0,169894000.0,10203000.0,0.0
Long-term investments,28380000.0,31604000.0,21945000.0,10380000.0,10214000.0,9551000.0,11712000.0,11193000.0,49981000.0,54864000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,239342000.0,255668000.0,153636000.0,132343000.0,153240000.0,218720000.0,281637000.0,306031000.0,136760000.0,131855000.0
Total assets,559519000.0,559037000.0,394529000.0,364252000.0,398751000.0,588322000.0,592691000.0,695495000.0,386736000.0,364598000.0
Payables,87894000.0,79386000.0,62594000.0,55225000.0,58593000.0,57471000.0,76303000.0,83509000.0,68341000.0,50947000.0
Short-term debt,1533000.0,4192000.0,8626000.0,13905000.0,19655000.0,12187000.0,20085000.0,83427000.0,1689000.0,0.0
Total current liabilities,147307000.0,136124000.0,112709000.0,108050000.0,120314000.0,153722000.0,153469000.0,257930000.0,112783000.0,89847000.0
Long-term debt,96983000.0,124852000.0,75060000.0,104458000.0,110651000.0,185045000.0,181311000.0,183711000.0,167903000.0,183431000.0
Total debt,98516000.0,129044000.0,83686000.0,118363000.0,130306000.0,197232000.0,201396000.0,267138000.0,169592000.0,183431000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,14895000.0,18874000.0,9760000.0,41332000.0,50006000.0,57026000.0,59819000.0,67721000.0,8303000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,128946000.0,178841000.0,89743000.0,149773000.0,164631000.0,246066000.0,245388000.0,256926000.0,182734000.0,200694000.0
Total liabilities,276253000.0,314965000.0,202452000.0,257823000.0,284945000.0,399788000.0,398857000.0,514856000.0,295517000.0,290541000.0
Other comprehensive income,-85752000.0,-69560000.0,-67913000.0,-69822000.0,-45473000.0,-30458000.0,-10282000.0,-9615000.0,4062000.0,2669000.0
Retained earnings (deficit),146251000.0,92264000.0,45356000.0,-32105000.0,-54879000.0,-7771000.0,-22902000.0,-28263000.0,-77620000.0,-91560000.0
Total shareholders equity,283266000.0,244072000.0,178315000.0,93119000.0,91256000.0,148994000.0,149753000.0,131027000.0,86911000.0,69565000.0
Investments,28380000.0,31604000.0,21945000.0,10380000.0,10214000.0,9551000.0,11712000.0,11193000.0,49981000.0,54864000.0
Net Debt,17424000.0,63041000.0,33297000.0,64002000.0,87285000.0,134407000.0,156841000.0,188407000.0,97618000.0,91524000.0
Other Assets,20731000.0,21457000.0,17162000.0,21602000.0,26135000.0,124800000.0,28964000.0,27897000.0,20443000.0,19320000.0
Other Liabilities,57880000.0,52546000.0,41489000.0,38920000.0,42066000.0,84064000.0,57081000.0,90994000.0,42753000.0,38900000.0
