Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,128252.0,492610.0,73451.0,34013.0,96084.0,156082.0,166406.0,498681.0,179071.0,160439.0
Short-term investments,30421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,158673.0,492610.0,73451.0,34013.0,96084.0,156082.0,166406.0,498681.0,179071.0,160439.0
Receivables,349600.0,832240.0,395158.0,278025.0,449069.0,646242.0,555341.0,363595.0,426647.0,601954.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,562008.0,1372433.0,504934.0,355322.0,589771.0,831128.0,741028.0,879058.0,670197.0,779554.0
Property, Plant & Equipment Net,8765269.0,8879243.0,12174974.0,16077497.0,20832199.0,17079923.0,17077962.0,15695312.0,15278274.0,13250021.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,8887676.0,9028521.0,12203131.0,16111938.0,20881179.0,17087162.0,17194416.0,15695312.0,15278274.0,13250021.0
Total assets,9449684.0,10400954.0,12708065.0,16467260.0,21470950.0,17918290.0,17935444.0,16574370.0,15948471.0,14029575.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,44981.0,0.0,0.0,0.0,0.0
Total current liabilities,166113.0,446815.0,137259.0,332172.0,423121.0,308912.0,431848.0,402098.0,199944.0,301160.0
Long-term debt,0.0,700000.0,2900000.0,5580000.0,5950000.0,2425000.0,2950000.0,1700000.0,1800000.0,700000.0
Total debt,0.0,700000.0,2900000.0,5580000.0,5950000.0,2469981.0,2950000.0,1700000.0,1800000.0,700000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,660870.0,864949.0,853199.0,884703.0,912663.0,902757.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,854034.0,1552553.0,3868484.0,6791077.0,7841086.0,4210026.0,4566611.0,3197982.0,3241574.0,2089062.0
Total liabilities,1020147.0,1999368.0,4005743.0,7123249.0,8264207.0,4518938.0,4998459.0,3600080.0,3441518.0,2390222.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),416907.0,429853.0,751342.0,1445895.0,5425580.0,5766566.0,5465453.0,5641827.0,5311834.0,5156138.0
Total shareholders equity,8429537.0,8401586.0,8702322.0,9344011.0,13206743.0,13399352.0,12936985.0,12974290.0,12506953.0,11639353.0
Investments,30421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-158673.0,207390.0,2826549.0,5545987.0,5853916.0,2313899.0,2783594.0,1201319.0,1620929.0,539561.0
Other Assets,53735.0,47583.0,36325.0,43284.0,44618.0,28804.0,19281.0,16782.0,64479.0,17161.0
Other Liabilities,166113.0,446815.0,137259.0,332172.0,423121.0,263931.0,431848.0,402098.0,199944.0,301160.0
