Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,17726000.0,9922000.0,11327000.0,8020000.0,9964000.0,10638000.0,5520000.0,9698000.0,18599000.0,12850000.0
Short-term investments,0.0,0.0,0.0,614000.0,596000.0,555000.0,1059000.0,515000.0,0.0,0.0
Cash and short-term investments,17726000.0,9922000.0,11327000.0,8634000.0,10560000.0,11193000.0,6579000.0,10213000.0,18599000.0,12850000.0
Receivables,7320000.0,3187000.0,4365000.0,2154000.0,1745000.0,1709000.0,2039000.0,1940000.0,866000.0,914000.0
Inventories,2353000.0,2149000.0,2019000.0,2368000.0,1879000.0,1472000.0,1260000.0,1174000.0,1082000.0,1232000.0
Total current assets,36802000.0,26242000.0,29387000.0,16935000.0,23351000.0,20660000.0,14708000.0,19659000.0,27765000.0,129024000.0
Property, Plant & Equipment Net,172403000.0,148410000.0,141073000.0,134150000.0,113962000.0,98629000.0,79940000.0,65892000.0,56786000.0,48300000.0
Goodwill and Intangible Assets,115123000.0,118290000.0,98613000.0,113638000.0,98017000.0,100018000.0,95206000.0,66733000.0,62900000.0,79492000.0
Long-term investments,2874000.0,4993000.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,5378000.0,4618000.0,3635000.0,5195000.0,1504000.0,120000.0
Total non-current assets,292930000.0,273642000.0,246674000.0,249864000.0,215791000.0,202440000.0,177685000.0,133718000.0,120606000.0,53635000.0
Total assets,329732000.0,299884000.0,276061000.0,266799000.0,239142000.0,223100000.0,192393000.0,153377000.0,148371000.0,145076000.0
Payables,2825000.0,2147000.0,1701000.0,2164000.0,2198000.0,1816000.0,1865000.0,1215000.0,696000.0,788000.0
Short-term debt,19047000.0,17440000.0,9950000.0,9469000.0,12315000.0,8830000.0,6603000.0,5494000.0,7883000.0,5856000.0
Total current liabilities,33845000.0,31111000.0,27037000.0,22623000.0,39194000.0,28913000.0,22853000.0,17691000.0,18699000.0,11159000.0
Long-term debt,121580000.0,106912000.0,95936000.0,84880000.0,58037000.0,69762000.0,56925000.0,30060000.0,34803000.0,31956000.0
Total debt,140627000.0,124352000.0,105886000.0,94349000.0,70352000.0,78592000.0,63528000.0,35554000.0,42686000.0,37812000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,19552000.0,25541000.0,23266000.0,0.0,15486000.0,13035000.0,9849000.0,6830000.0,3955000.0,1163000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,142555000.0,133548000.0,119685000.0,115690000.0,86649000.0,97072000.0,81721000.0,53878000.0,52053000.0,53635000.0
Total liabilities,176400000.0,164659000.0,146722000.0,138313000.0,125843000.0,125985000.0,104574000.0,71569000.0,70752000.0,64794000.0
Other comprehensive income,220000.0,0.0,0.0,109000.0,91000.0,50000.0,59000.0,10000.0,0.0,0.0
Retained earnings (deficit),88906000.0,69195000.0,62106000.0,52682000.0,43370000.0,32130000.0,22939000.0,15361000.0,7515000.0,15473000.0
Total shareholders equity,153435000.0,132745000.0,126755000.0,122623000.0,110289000.0,93781000.0,84306000.0,76913000.0,69939000.0,70092000.0
Investments,2874000.0,4993000.0,4800000.0,614000.0,596000.0,555000.0,1059000.0,515000.0,0.0,0.0
Net Debt,122901000.0,114430000.0,94559000.0,85715000.0,59792000.0,67399000.0,56949000.0,25341000.0,24087000.0,24962000.0
Other Assets,9403000.0,10984000.0,11676000.0,3779000.0,9167000.0,6286000.0,4830000.0,6332000.0,7218000.0,1056000.0
Other Liabilities,11973000.0,11524000.0,15386000.0,10990000.0,24681000.0,18267000.0,14385000.0,10982000.0,10120000.0,4515000.0
