Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4231111.1111,5288295.3653,8892113.0952,4663774.4035,7364027.5387,2073308.2707,20434607.6459,12919765.1663,11801404.2126,8170801.5267
Stock-based compensation,51111.1111,2259230.165,0.0,0.0,364027.5387,0.0,9054.326,7063600.7828,72216.6499,-2588740.458
Operating Cash Flow,-5326666.6667,-2511390.4163,74305803.5714,-73790310.9183,2547332.1859,16785714.2857,-145243460.7646,43769080.2348,28311935.8074,-9396946.5649
Capital Expenditure,607407.4074,3757266.3001,-147321.4286,-5817064.3529,-25515490.5336,-1546052.6316,-2120724.3461,-1142857.1429,-1114343.0291,-5725.1908
Acquisitions and disposals,-611111.1111,-6620581.304,18504464.2857,0.0,-63799483.6489,-6202067.6692,-71332997.9879,4869863.0137,215363089.2678,5911259.542
Investment purchases and sales,-888148.1481,519245.8759,7786458.3333,308749.0962,-1290877.7969,6812969.9248,17489939.6378,-43232876.7123,10497492.4774,0.0
Investing Cash flow,-948888.8889,-2744697.5648,26400297.619,-7198843.0947,-102255593.8038,-7593045.1128,-56012072.4346,-35741682.9746,-62376128.3852,6950381.6794
Issuance (repayment) of debt,0.0,-33191673.2129,-123208333.3333,-45585683.2972,72570567.9862,99682330.8271,98428571.4286,-4216242.6614,-815446.339,0.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,222891.5663,0.0,-44265.5936,0.0,48369107.322,0.0
Dividend payments,0.0,0.0,0.0,-3172812.726,-10745266.7814,-14429511.2782,-13845070.4225,-12242661.4481,0.0,0.0
Financing Cash Flow,-634814.8148,-33558523.1736,-124460565.4762,-49652205.3507,61158347.6764,45914473.6842,83869215.2918,-17032289.6282,35977933.8014,0.0
Effect of forex changes on cash,1643703.7037,2831893.1658,-27931547.619,25754880.6941,31314113.5972,20931390.9774,3440643.8632,-1410958.9041,-24836509.5286,13385496.1832
Net cash flow / Change in cash,-5266666.6667,-35982717.989,-51686011.9048,-104886478.6696,-7235800.3442,76038533.8346,-113945674.0443,-10415851.272,-22922768.3049,10938931.2977
Free Cash Flow,-4719259.2593,1245875.8837,74158482.1429,-79607375.2711,-22968158.3477,15239661.6541,-147364185.1107,42626223.092,27197592.7783,-9402671.7557
Net Cash/Marketcap,0.9773,0.4124,-0.1867,-0.1867,-0.1867,-0.1867,-0.1867,-0.1867,-0.1867,-0.1867
