Date,2018-11-30,2017-11-30,2016-11-30,2015-11-30,2014-11-30,2013-11-30,2012-12-01,2011-12-03,2010-11-27,2009-11-28
Cash and cash equivalents,8592000.0,30068000.0,24689000.0,18271000.0,17059000.0,14179000.0,10181000.0,7431000.0,9260000.0,9149000.0
Short-term investments,17000000.0,0.0,977000.0,1970000.0,1924000.0,2208000.0,525000.0,614000.0,454000.0,
Cash and short-term investments,25592000.0,30068000.0,25666000.0,20241000.0,18983000.0,16387000.0,10181000.0,7431000.0,9603000.0,
Receivables,407000.0,1097000.0,280000.0,401000.0,1451000.0,1409000.0,1846000.0,1717000.0,1673000.0,2681000.0
Inventories,0.0,0.0,0.0,0.0,0.0,4116000.0,14206000.0,13695000.0,15528000.0,19573000.0
Total current assets,25999000.0,31165000.0,25946000.0,20642000.0,20434000.0,27586000.0,30322000.0,28389000.0,41981000.0,
Property Plant & Equipment Net,245000.0,251000.0,247000.0,221000.0,230000.0,1950000.0,2125000.0,2248000.0,2363000.0,2730000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,2208000.0,4226000.0,3005000.0,4615000.0,
Tax assets,1556000.0,1904000.0,4984000.0,5838000.0,5996000.0,4231000.0,525000.0,3045000.0,1581000.0,6479000.0
Total non-current assets,237470000.0,217872000.0,197677000.0,188659000.0,165943000.0,157141000.0,149792000.0,148286000.0,,
Total assets,263469000.0,249037000.0,223623000.0,209301000.0,186377000.0,184727000.0,180114000.0,176675000.0,183151000.0,188736000.0
Payables,3333000.0,4991000.0,4140000.0,3348000.0,3505000.0,4808000.0,4904000.0,3954000.0,3587000.0,3667000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,2101000.0,1869000.0,1700000.0,1532000.0,
Total current liabilities,13932000.0,17709000.0,14842000.0,14138000.0,11854000.0,14410000.0,10515000.0,6950000.0,6448000.0,
Long-term debt,145052000.0,129203000.0,109697000.0,0.0,0.0,64692000.0,57692000.0,59481000.0,61066000.0,
Total debt,145052000.0,129203000.0,109697000.0,0.0,0.0,66793000.0,59561000.0,61181000.0,63037000.0,62598000.0
Deferred revenue,10599000.0,11818000.0,9526000.0,10790000.0,8349000.0,7501000.0,3742000.0,1296000.0,1406000.0,1249000.0
Tax Liabilities,0.0,900000.0,1176000.0,0.0,0.0,0.0,0.0,0.0,0.0,1050000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,151717000.0,138231000.0,115625000.0,4389000.0,5996000.0,73946000.0,67675000.0,67034000.0,,
Total liabilities,168641000.0,155984000.0,132820000.0,114492000.0,90498000.0,86612000.0,75968000.0,73370000.0,74084000.0,73990000.0
Other comprehensive income,92588000,90476000,91618000,94722000,94421000,94137000,93590000,92944000,1007000.0,926000.0
Retained earnings (deficit),-211000.0,2806000.0,179000.0,1117000.0,2238000.0,4372000.0,11222000.0,11284000.0,15811000.0,22342000.0
Total shareholders equity,94828000.0,93053000.0,90803000.0,94809000.0,95879000.0,98115000.0,104146000.0,103305000.0,109067000.0,114746000.0
Investments,17000000.0,0.0,977000.0,1970000.0,1924000.0,4416000.0,4751000.0,3619000.0,5102000.0,5069000.0
Net Debt,136460000.0,99135000.0,85008000.0,-18271000.0,-17059000.0,52614000.0,49380000.0,53750000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2992000.0,44000.0,2353000.0,95965000.0,72648000.0,0.0,0.0,0.0,1249000.0,
