Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,61725000.0,93210000.0,97720000.0,43569000.0,103118000.0,107411000.0,90040000.0,124466000.0,115353000.0,97403000.0
Short-term investments,13170000.0,26829000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,74895000.0,120039000.0,97720000.0,43569000.0,103118000.0,107411000.0,90040000.0,124466000.0,115353000.0,97403000.0
Receivables,92548000.0,105406000.0,167154000.0,208910000.0,207799000.0,191494000.0,212505000.0,160885000.0,129830000.0,160609000.0
Inventories,21352000.0,18448000.0,26521000.0,32891000.0,32815000.0,28963000.0,32917000.0,36640000.0,38244000.0,46252000.0
Total current assets,276662000.0,250071000.0,304140000.0,297099000.0,357327000.0,357340000.0,346410000.0,336682000.0,302191000.0,89837000.0
Property, Plant & Equipment Net,128764000.0,139420000.0,144977000.0,154594000.0,156896000.0,144495000.0,78652000.0,59637000.0,63676000.0,61036000.0
Goodwill and Intangible Assets,1514000.0,1719000.0,2059000.0,2393000.0,2907000.0,12615000.0,14320000.0,16850000.0,27135000.0,22389000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,12841000.0,11990000.0,5719000.0,7430000.0,19523000.0,16528000.0,7506000.0,7651000.0,9813000.0,3998000.0
Total non-current assets,153289000.0,164915000.0,158376000.0,171725000.0,184116000.0,173563000.0,101902000.0,84994000.0,98521000.0,8481000.0
Total assets,429951000.0,414986000.0,462516000.0,468824000.0,541443000.0,530903000.0,448312000.0,421676000.0,400712000.0,404840000.0
Payables,40714000.0,33269000.0,34985000.0,48008000.0,70209000.0,55528000.0,48490000.0,56893000.0,41850000.0,48124000.0
Short-term debt,400000.0,400000.0,400000.0,400000.0,400000.0,416000.0,725000.0,1140000.0,1683000.0,4692000.0
Total current liabilities,117849000.0,85579000.0,118248000.0,124952000.0,158099000.0,168063000.0,130873000.0,137724000.0,114746000.0,149142000.0
Long-term debt,1200000.0,1600000.0,2000000.0,2400000.0,2800000.0,3200000.0,3630000.0,4301000.0,5202000.0,4800000.0
Total debt,1600000.0,2000000.0,2400000.0,2800000.0,3200000.0,3616000.0,4355000.0,5441000.0,6885000.0,9492000.0
Deferred revenue,0.0,26673000.0,46510000.0,46623000.0,55297000.0,48334000.0,37144000.0,44523000.0,31009000.0,44772000.0
Tax Liabilities,897000.0,1219000.0,1597000.0,784000.0,705000.0,4647000.0,3516000.0,881000.0,1500000.0,7637000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,10458000.0,8111000.0,8951000.0,10610000.0,12247000.0,7614000.0,7336000.0,8609000.0,8663000.0,8481000.0
Total liabilities,128307000.0,93690000.0,127199000.0,135562000.0,170346000.0,175677000.0,138209000.0,146333000.0,123409000.0,157623000.0
Other comprehensive income,-21779000.0,-18754000.0,-23768000.0,-22401000.0,-6503000.0,-2073000.0,-379000.0,-1371000.0,-1352000.0,-2716000.0
Retained earnings (deficit),291530000.0,310598000.0,331959000.0,328294000.0,331213000.0,313987000.0,271911000.0,242254000.0,244969000.0,219961000.0
Total shareholders equity,301644000.0,321296000.0,335317000.0,333262000.0,371097000.0,355226000.0,310103000.0,275343000.0,277303000.0,246761000.0
Investments,13170000.0,26829000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-73295000.0,-118039000.0,-95320000.0,-40769000.0,-99918000.0,-103795000.0,-85685000.0,-119025000.0,-108468000.0,-87911000.0
Other Assets,87867000.0,6178000.0,12745000.0,11729000.0,13595000.0,29472000.0,10948000.0,14691000.0,18764000.0,10739000.0
Other Liabilities,76735000.0,51910000.0,82863000.0,76544000.0,87490000.0,112119000.0,81658000.0,79691000.0,71213000.0,96326000.0
