Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,55700000.0,82800000.0,64300000.0,62000000.0,58000000.0,55200000.0,0.0,0.0,35311000.0,23098000.0
Short-term investments,66300000.0,0.0,0.0,26500000.0,55700000.0,33900000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,55700000.0,82800000.0,64300000.0,62000000.0,58000000.0,55200000.0,0.0,0.0,35311000.0,23098000.0
Receivables,264400000.0,242600000.0,194400000.0,199300000.0,208000000.0,165700000.0,0.0,0.0,126409000.0,104643000.0
Inventories,317800000.0,282800000.0,240600000.0,249000000.0,238400000.0,221400000.0,0.0,0.0,192542000.0,182116000.0
Total current assets,720600000.0,669600000.0,552700000.0,549600000.0,582200000.0,496300000.0,0.0,0.0,390309000.0,350072000.0
Property Plant & Equipment Net,219400000.0,177000000.0,167100000.0,151300000.0,141100000.0,115400000.0,0.0,0.0,68783000.0,76631000.0
Goodwill and Intangible Assets,198700000.0,199700000.0,183200000.0,174800000.0,177600000.0,126600000.0,0.0,0.0,9100000.0,4155000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,28900000.0,25200000.0,-11657000.0,0.0,10496000.0,8104000.0
Total non-current assets,487900000.0,462900000.0,421600000.0,397000000.0,392000000.0,322400000.0,0.0,0.0,162223000.0,152196000.0
Total assets,1208500000.0,1132500000.0,974300000.0,946600000.0,974200000.0,818700000.0,0.0,0.0,552532000.0,502268000.0
Payables,177800000.0,173700000.0,133600000.0,129700000.0,160300000.0,112000000.0,0.0,0.0,95695000.0,75083000.0
Short-term debt,17900000.0,17700000.0,30800000.0,17800000.0,9400000.0,4400000.0,0.0,0.0,13756000.0,10894000.0
Total current liabilities,298900000.0,276100000.0,241900000.0,225200000.0,263900000.0,198000000.0,6092000.0,0.0,171116000.0,127324000.0
Long-term debt,547500000.0,515500000.0,439000000.0,450300000.0,434400000.0,126200000.0,0.0,0.0,302457000.0,323103000.0
Total debt,565400000.0,533200000.0,469800000.0,468100000.0,443800000.0,130600000.0,0.0,0.0,316213000.0,333997000.0
Deferred revenue,39500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12751000.0,19411000.0
Tax Liabilities,900000.0,1200000.0,2900000.0,6300000.0,0.0,2900000.0,6092000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,597000000.0,568400000.0,496400000.0,509200000.0,518400000.0,456700000.0,45050000.0,0.0,335041000.0,352134000.0
Total liabilities,909500000.0,856500000.0,748300000.0,741300000.0,788600000.0,659700000.0,51142000.0,0.0,506157000.0,479458000.0
Other comprehensive income,58400000,62600000,60200000,52300000,58600000,55600000,0.0,0.0,2438000.0,-5114000.0
Retained earnings (deficit),265900000.0,216100000.0,193600000.0,168300000.0,126500000.0,85600000.0,-6831000.0,0.0,-19043000.0,-34230000.0
Total shareholders equity,299000000.0,276000000.0,226000000.0,205300000.0,185600000.0,159000000.0,-51142000.0,0.0,46375000.0,22810000.0
Investments,66300000.0,0.0,0.0,26500000.0,55700000.0,33900000.0,0.0,0.0,0.0,0.0
Net Debt,509700000.0,450400000.0,405500000.0,406100000.0,385800000.0,75400000.0,0.0,0.0,280902000.0,310899000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36047000.0,40215000.0
Other Liabilities,13600000.0,12000000.0,10000000.0,6900000.0,6300000.0,5000000.0,0.0,0.0,61665000.0,41347000.0
