Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-06-30
Cash and cash equivalents,11211000.0,5571000.0,12100000.0,13412000.0,7440000.0,17192000.0,55509000.0,16683000.0,11431000.0,9801000.0
Short-term investments,951000.0,2689000.0,5030000.0,7161000.0,6994000.0,3200000.0,0.0,0.0,0.0,2103000.0
Cash and short-term investments,12162000.0,8260000.0,17130000.0,20573000.0,14434000.0,20392000.0,55509000.0,16683000.0,11431000.0,11904000.0
Receivables,6782000.0,7794000.0,7461000.0,8692000.0,9916000.0,9378000.0,8388000.0,8457000.0,9951000.0,4968000.0
Inventories,22181000.0,24678000.0,14571000.0,17093000.0,15340000.0,12829000.0,12828000.0,14470000.0,11397000.0,15634000.0
Total current assets,34365000.0,33886000.0,40140000.0,46146000.0,40957000.0,48066000.0,79287000.0,41432000.0,33997000.0,12538000.0
Property, Plant & Equipment Net,1388000.0,1549000.0,1513000.0,1589000.0,2039000.0,1825000.0,1708000.0,2338000.0,2965000.0,2762000.0
Goodwill and Intangible Assets,10249000.0,6543000.0,18401000.0,19362000.0,20620000.0,7182000.0,7730000.0,3843000.0,3471000.0,37000.0
Long-term investments,3764000.0,10349000.0,21365000.0,19204000.0,19162000.0,22326000.0,0.0,0.0,0.0,0.0
Tax assets,0.0,6531000.0,4654000.0,5093000.0,5089000.0,4349000.0,4343000.0,2987000.0,4302000.0,4129000.0
Total non-current assets,24550000.0,33991000.0,47984000.0,47383000.0,47903000.0,32995000.0,12652000.0,8127000.0,9984000.0,1733000.0
Total assets,58915000.0,67877000.0,88124000.0,93529000.0,88860000.0,81061000.0,91939000.0,49559000.0,43981000.0,40853000.0
Payables,3729000.0,4122000.0,3545000.0,2815000.0,3057000.0,2730000.0,2302000.0,2814000.0,2362000.0,3545000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,6008000.0,10600000.0,9321000.0,9607000.0,10755000.0,8649000.0,22820000.0,8752000.0,11241000.0,10634000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,283000.0,4635000.0,3882000.0,4549000.0,5004000.0,4158000.0,3593000.0,3404000.0,4306000.0,4709000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,14782000.0,401000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,706000.0,710000.0,1354000.0,1353000.0,2089000.0,2077000.0,2451000.0,1143000.0,1005000.0,1733000.0
Total liabilities,6714000.0,11310000.0,10675000.0,10960000.0,12844000.0,10726000.0,25271000.0,9895000.0,12246000.0,12367000.0
Other comprehensive income,-181000.0,-65000.0,-205000.0,-166000.0,-8000.0,23000.0,0.0,0.0,0.0,6000.0
Retained earnings (deficit),-5475000.0,9160000.0,30976000.0,36435000.0,31076000.0,28992000.0,26229000.0,-418000.0,-7347000.0,-10145000.0
Total shareholders equity,52201000.0,56567000.0,77449000.0,82569000.0,76016000.0,70335000.0,66668000.0,39664000.0,31735000.0,28486000.0
Investments,4715000.0,13038000.0,26395000.0,26365000.0,26156000.0,25526000.0,0.0,0.0,0.0,2103000.0
Net Debt,-12162000.0,-8260000.0,-17130000.0,-20573000.0,-14434000.0,-20392000.0,-55509000.0,-16683000.0,-11431000.0,-11904000.0
Other Assets,-6760000.0,-6846000.0,978000.0,-212000.0,1267000.0,5467000.0,2562000.0,1822000.0,1218000.0,-4191000.0
Other Liabilities,2279000.0,6478000.0,5776000.0,6792000.0,7698000.0,5919000.0,20518000.0,5938000.0,8879000.0,7089000.0
