Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,18919000.0,14024000.0,17724000.0,20259000.0,2624000.0,3433000.0,2347000.0,3152000.0,2942000.0,2795000.0
Short-term investments,349000.0,438000.0,418000.0,396000.0,463000.0,351000.0,270000.0,209000.0,0.0,0.0
Cash and short-term investments,19268000.0,14462000.0,18142000.0,20655000.0,3087000.0,3784000.0,2617000.0,3361000.0,2942000.0,2795000.0
Receivables,6057000.0,2474000.0,1329000.0,962000.0,501000.0,2427000.0,3287000.0,2993000.0,3300000.0,3178000.0
Inventories,0.0,0.0,0.0,0.0,0.0,1106000.0,882000.0,824000.0,833000.0,964000.0
Total current assets,24782000.0,18059000.0,20631000.0,24463000.0,6938000.0,7644000.0,7126000.0,7222000.0,7006000.0,6330000.0
Property, Plant & Equipment Net,1513000.0,1262000.0,700000.0,636000.0,581000.0,1145000.0,1144000.0,1222000.0,1149000.0,1256000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,64000.0,107000.0,133000.0,177000.0,223000.0
Long-term investments,760000.0,1035000.0,1272000.0,1015000.0,1605000.0,1650000.0,1559000.0,1288000.0,1286000.0,1219000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,4522000.0,3720000.0,2073000.0,1710000.0,2267000.0,2983000.0,2810000.0,2883000.0,3085000.0,3704000.0
Total assets,29304000.0,21779000.0,22704000.0,26173000.0,9205000.0,10627000.0,9936000.0,10105000.0,10091000.0,10034000.0
Payables,272000.0,321000.0,301000.0,78000.0,90000.0,472000.0,294000.0,463000.0,322000.0,576000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,3272000.0,2275000.0,3671000.0,2791000.0,2418000.0,2710000.0,2821000.0,2868000.0,3423000.0,3235000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,892000.0,904000.0,1559000.0,2025000.0,801000.0,906000.0,966000.0,957000.0,1674000.0,1355000.0
Tax Liabilities,284000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,111000.0,51000.0,103000.0,213000.0,209000.0,423000.0,196000.0,190000.0,207000.0,190000.0
Total liabilities,3383000.0,2326000.0,3774000.0,3004000.0,2627000.0,3133000.0,3017000.0,3058000.0,3630000.0,3425000.0
Other comprehensive income,-92000.0,-143000.0,-163000.0,-184000.0,-110000.0,-98000.0,-101000.0,-111000.0,3000.0,-28000.0
Retained earnings (deficit),10875000.0,4631000.0,4158000.0,5270000.0,-12750000.0,-12674000.0,-13758000.0,-14292000.0,-15347000.0,-16379000.0
Total shareholders equity,25921000.0,19453000.0,21946000.0,26048000.0,8767000.0,8806000.0,7637000.0,7148000.0,6164000.0,5093000.0
Investments,1109000.0,1473000.0,1690000.0,1411000.0,2068000.0,2001000.0,1829000.0,1497000.0,1286000.0,1219000.0
Net Debt,-19268000.0,-14462000.0,-18142000.0,-20655000.0,-3087000.0,-3784000.0,-2617000.0,-3361000.0,-2942000.0,-2795000.0
Other Assets,-543000.0,1123000.0,1160000.0,2846000.0,3350000.0,327000.0,340000.0,44000.0,-69000.0,-607000.0
Other Liabilities,3000000.0,1954000.0,3370000.0,2713000.0,2328000.0,2238000.0,2527000.0,2405000.0,3101000.0,2659000.0
