Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2695177.0,4800554.0,4120738.0,4059606.0,2803455.0,26573771.0,3759791.0,3678688.0,978699.0,565597.0
Short-term investments,108750.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2803927.0,4800554.0,4320738.0,4059606.0,2803455.0,26573771.0,3759791.0,3678688.0,978699.0,565597.0
Receivables,1214355.0,1119674.0,907750.0,1135384.0,1037208.0,585037.0,1105640.0,1078407.0,841017.0,548713.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,7309844.0,8333178.0,4489217.0,5243086.0,4942992.0,270655.0,877827.0,823051.0,845045.0,488458.0
Property Plant & Equipment Net,1932660.0,2105186.0,2494510.0,3077421.0,2705517.0,122061.0,91330.0,4234.0,3076.0,25597.0
Goodwill and Intangible Assets,3676427.0,4676427.0,172899.0,341816.0,412363.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,27450.0,31467.0,74787.0,99716.0,0.0
Tax assets,1394000.0,1394000.0,1621000.0,1621000.0,1621000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,79748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total assets,68215512.0,67435803.0,69514686.0,68356491.0,61099309.0,27528429.0,5155620.0,4909973.0,1983831.0,1162869.0
Payables,308178.0,300736.0,145044.0,143180.0,37808.0,60818.0,203066.0,43375.0,70725.0,99738.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
Total current liabilities,58502038.0,54312450.0,60503318.0,59241215.0,54075237.0,26889625.0,3017265.0,4298666.0,2118140.0,2047375.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
Deferred revenue,20000.0,0.0,0.0,0.0,0.0,0.0,3875.0,4348.0,22981.0,17336.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,25740163.0,2115122.0,3429135.0,983713.0,449372.0
Total non-current liabilities,79748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total liabilities,58581786.0,54312450.0,60503318.0,59241215.0,54075237.0,26889625.0,3017265.0,4298666.0,2118140.0,2047375.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-57036241.0,-53260426.0,-50251641.0,-49054999.0,-50071087.0,-53853620.0,-53064581.0,-54339799.0,-54691647.0,-54227479.0
Total shareholders equity,9633726.0,13123353.0,9011368.0,9115276.0,7024072.0,638804.0,2138355.0,611307.0,-134309.0,-884506.0
Investments,108750.0,0.0,200000.0,0.0,0.0,27450.0,31467.0,74787.0,99716.0,0.0
Net Debt,-2803927.0,-4800554.0,-4320738.0,-4059606.0,-2803455.0,-26573771.0,-3759791.0,-3378688.0,-978699.0,-565597.0
Other Assets,56887386.0,53182397.0,59796981.0,57918415.0,52315654.0,98966.0,-587638.0,-670173.0,-680930.0,-439899.0
Other Liabilities,58193860.0,54011714.0,60358274.0,59098035.0,54037429.0,26828807.0,2814199.0,3955291.0,2047415.0,1947637.0
