Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,34300000.0,14000000.0,40600000.0,42900000.0,55600000.0,49900000.0,44900000.0,36900000.0,26500000.0,11800000.0
Stock-based compensation,13400000.0,12300000.0,12000000.0,12300000.0,15100000.0,12400000.0,12800000.0,12000000.0,11300000.0,11700000.0
Operating Cash Flow,551300000.0,704600000.0,737600000.0,438400000.0,564700000.0,383900000.0,408200000.0,221700000.0,83600000.0,91600000.0
Capital Expenditure,13100000.0,18600000.0,15700000.0,19500000.0,11200000.0,22900000.0,21300000.0,16500000.0,10900000.0,-10400000.0
Acquisitions and disposals,-0.0,-0.0,-2200000.0,-0.0,-0.0,-2200000.0,-3400000.0,287700000.0,-13300000.0,-24100000.0
Investment purchases and sales,-1483300000.0,-457700000.0,-524200000.0,-223100000.0,-407400000.0,-382700000.0,-505600000.0,-85800000.0,-160000000.0,-139700000.0
Investing Cash flow,271300000.0,-506300000.0,-495400000.0,-171500000.0,-600700000.0,-357100000.0,-530700000.0,182800000.0,-98800000.0,-174200000.0
Issuance (repayment) of debt,-11600000.0,-0.0,-475400000.0,-114300000.0,-700000.0,-139900000.0,-73100000.0,-86800000.0,-38500000.0,-900000.0
Issuance (buybacks) of shares,-57700000.0,-37200000.0,-105600000.0,-127300000.0,-20400000.0,-78200000.0,-20000000.0,-21700000.0,-134700000.0,-145000000.0
Dividend payments,-94300000.0,-86800000.0,-80400000.0,-74200000.0,-67000000.0,-60000000.0,-55100000.0,-50900000.0,-47200000.0,-37500000.0
Financing Cash Flow,-171000000.0,-111700000.0,-295000000.0,-294700000.0,-71700000.0,-105500000.0,-133400000.0,127300000.0,-8600000.0,-130200000.0
Effect of forex changes on cash,-4000000.0,7200000.0,-3400000.0,-6700000.0,-5200000.0,1600000.0,32100000.0,-3900000.0,0.0,0.0
Net cash flow / Change in cash,647600000.0,93800000.0,-56200000.0,-34500000.0,-112900000.0,-78700000.0,-255900000.0,527900000.0,-23800000.0,-212800000.0
Free Cash Flow,538200000.0,686000000.0,721900000.0,418900000.0,553500000.0,361000000.0,386900000.0,205200000.0,72700000.0,81200000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1063
