Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2486000.0,1856000.0,94738000.0,88401000.0,29788000.0,4478000.0,5111000.0,2400000.0,2767000.0,58363000.0
Short-term investments,0.0,0.0,0.0,9824000.0,9902000.0,0.0,0.0,0.0,0.0,24059000.0
Cash and short-term investments,2486000.0,1856000.0,94738000.0,98225000.0,39690000.0,4478000.0,5111000.0,2400000.0,2767000.0,82422000.0
Receivables,35943000.0,35817000.0,23232000.0,26774000.0,27754000.0,40316000.0,30925000.0,22718000.0,20293000.0,0.0
Inventories,64933000.0,58138000.0,45410000.0,51496000.0,56789000.0,54054000.0,60664000.0,47137000.0,34942000.0,0.0
Total current assets,108501000.0,99444000.0,166945000.0,180581000.0,158560000.0,106381000.0,104542000.0,76997000.0,62603000.0,83095000.0
Property, Plant & Equipment Net,23401000.0,24345000.0,11055000.0,10790000.0,12235000.0,17401000.0,17508000.0,14019000.0,14740000.0,696000.0
Goodwill and Intangible Assets,79200000.0,82826000.0,32310000.0,33578000.0,65179000.0,144912000.0,147043000.0,86984000.0,88315000.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,24000.0,0.0,85000.0,749000.0,45709000.0,53402000.0,52627000.0,50699000.0,48031000.0,0.0
Total non-current assets,104627000.0,108005000.0,43512000.0,46211000.0,156980000.0,215042000.0,216244000.0,150730000.0,150076000.0,696000.0
Total assets,213128000.0,207449000.0,210457000.0,226792000.0,315540000.0,321423000.0,320786000.0,227727000.0,212679000.0,83791000.0
Payables,21489000.0,19456000.0,17740000.0,21446000.0,24672000.0,27349000.0,22178000.0,16090000.0,19208000.0,1713000.0
Short-term debt,41000.0,0.0,21898000.0,0.0,0.0,1910000.0,4059000.0,673000.0,308000.0,0.0
Total current liabilities,21740000.0,19784000.0,40607000.0,21446000.0,32540000.0,29259000.0,26237000.0,17017000.0,19516000.0,1713000.0
Long-term debt,22105000.0,20842000.0,0.0,20133000.0,18559000.0,36131000.0,36429000.0,37397000.0,29456000.0,0.0
Total debt,22146000.0,20842000.0,21898000.0,20133000.0,18559000.0,38041000.0,40488000.0,38070000.0,29764000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3129000.0,3994000.0,9935000.0,8969000.0,26000.0,6786000.0,8114000.0,254000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,25183000.0,24683000.0,9042000.0,30914000.0,25807000.0,44914000.0,46543000.0,38536000.0,30241000.0,446000.0
Total liabilities,46923000.0,44467000.0,49649000.0,52360000.0,58347000.0,74173000.0,72780000.0,55553000.0,49757000.0,2159000.0
Other comprehensive income,477000.0,499000.0,-1005000.0,-1210000.0,-2412000.0,6563000.0,5711000.0,2744000.0,1625000.0,6000.0
Retained earnings (deficit),-304577000.0,-310390000.0,-309717000.0,-300739000.0,-223197000.0,-237204000.0,-231334000.0,-233286000.0,-238178000.0,-289368000.0
Total shareholders equity,166205000.0,162982000.0,160808000.0,174432000.0,257193000.0,247250000.0,248006000.0,172174000.0,162922000.0,81632000.0
Investments,0.0,0.0,0.0,9824000.0,9902000.0,0.0,0.0,0.0,0.0,24059000.0
Net Debt,19660000.0,18986000.0,-72840000.0,-78092000.0,-21131000.0,33563000.0,35377000.0,35670000.0,26997000.0,-82422000.0
Other Assets,5139000.0,3633000.0,3565000.0,4086000.0,34327000.0,7533000.0,7842000.0,4742000.0,4601000.0,673000.0
Other Liabilities,210000.0,328000.0,969000.0,0.0,7868000.0,0.0,0.0,254000.0,0.0,0.0
