Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Cash and cash equivalents,215700000.0,1020700000.0,376400000.0,282600000.0,338800000.0,373300000.0,486200000.0,564800000.0,820400000.0,290400000.0
Short-term investments,7996000000.0,7287400000.0,9041700000.0,8449500000.0,7953400000.0,8250300000.0,6970600000.0,6952200000.0,6721300000.0,4965900000.0
Cash and short-term investments,8211700000.0,8308100000.0,9418100000.0,8732100000.0,8292200000.0,8623600000.0,7456800000.0,7517000000.0,7541700000.0,5256300000.0
Receivables,53000000.0,53200000.0,62700000.0,61700000.0,62900000.0,66900000.0,0.0,0.0,71800000.0,53800000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,8264700000.0,8361300000.0,9480800000.0,8793800000.0,8355100000.0,8690500000.0,7456800000.0,7517000000.0,7613500000.0,5310100000.0
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,178800000.0,178800000.0,192600000.0,184800000.0,186000000.0,184600000.0,184900000.0,184900000.0,185500000.0,179200000.0
Long-term investments,3352200000.0,2800100000.0,3455400000.0,3513800000.0,3262500000.0,3129800000.0,0.0,0.0,0.0,39400000.0
Tax assets,155800000.0,50600000.0,29200000.0,115100000.0,137900000.0,131200000.0,239700000.0,267600000.0,260000000.0,177400000.0
Total non-current assets,4225800000.0,4038400000.0,5988800000.0,5426600000.0,5435800000.0,5069200000.0,5921900000.0,5967900000.0,5010900000.0,3259800000.0
Total assets,12490500000.0,12399700000.0,15469600000.0,14220400000.0,13790900000.0,13759700000.0,13378700000.0,13484900000.0,12624400000.0,8569900000.0
Payables,627700000.0,909800000.0,716200000.0,728000000.0,724900000.0,695400000.0,637200000.0,775800000.0,642900000.0,541700000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,3047900000.0,3234500000.0,3483000000.0,3319500000.0,3268700000.0,3281500000.0,3154400000.0,3250600000.0,2935800000.0,2062000000.0
Long-term debt,653400000.0,777900000.0,786900000.0,786400000.0,812800000.0,903500000.0,903900000.0,849400000.0,911100000.0,605900000.0
Total debt,653400000.0,777900000.0,786900000.0,786400000.0,812800000.0,903500000.0,903900000.0,849400000.0,911100000.0,605900000.0
Deferred revenue,2416700000.0,2277800000.0,2763600000.0,2561000000.0,2540800000.0,2583900000.0,2515800000.0,2474800000.0,2292100000.0,1520300000.0
Tax Liabilities,3500000.0,46900000.0,3200000.0,30500000.0,3000000.0,2200000.0,1400000.0,0.0,800000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,705200000.0,828500000.0,816100000.0,901500000.0,950700000.0,1159400000.0,1147000000.0,1104900000.0,1122600000.0,605900000.0
Total liabilities,9574300000.0,9445000000.0,12471900000.0,11362900000.0,10946500000.0,10915700000.0,10784200000.0,10889500000.0,10114600000.0,6109400000.0
Other comprehensive income,352100000,888300000,914500000,918500000,986400000,1078300000,1067200000,1057400000,1061700000,1076400000
Retained earnings (deficit),2410900000.0,2182300000.0,1975000000.0,1875600000.0,1803500000.0,1558700000.0,1349100000.0,1211600000.0,1237100000.0,1246800000.0
Total shareholders equity,2916200000.0,2954700000.0,2997700000.0,2857500000.0,2844400000.0,2844000000.0,2594500000.0,2595400000.0,2509800000.0,2460500000.0
Investments,11348200000.0,10087500000.0,12497100000.0,11963300000.0,11215900000.0,11380100000.0,6970600000.0,6952200000.0,6721300000.0,5005300000.0
Net Debt,437700000.0,-242800000.0,410500000.0,503800000.0,474000000.0,530200000.0,417700000.0,284600000.0,90700000.0,315500000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,5821200000.0,5382000000.0,8172800000.0,7141900000.0,6727100000.0,6474800000.0,6482800000.0,6534000000.0,6056200000.0,3441500000.0
