Date,2019-04-28,2018-04-29,2017-04-30,2016-05-01,2015-05-03,2014-04-27,2013-04-28,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,814185000.0,312257000.0,260228000.0,299221000.0,197443000.0,303101000.0,289076000.0,234544000.0,314765000.0,207024000.0
Short-term investments,100000000.0,884838000.0,976595000.0,263255000.0,292748000.0,209922000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,914185000.0,1197095000.0,1236823000.0,562476000.0,490191000.0,513023000.0,289076000.0,234544000.0,314765000.0,207024000.0
Receivables,263394000.0,233529000.0,272377000.0,293833000.0,253884000.0,258769000.0,166150000.0,188764000.0,181119000.0,140472000.0
Inventories,299028000.0,348527000.0,331388000.0,273291000.0,283670000.0,259759000.0,200670000.0,218432000.0,187617000.0,139525000.0
Total current assets,831336000.0,748033000.0,631025000.0,497288000.0,487619000.0,432973000.0,333549000.0,302205000.0,191742000.0,130515000.0
Property, Plant & Equipment Net,622979000.0,520849000.0,383919000.0,348613000.0,315777000.0,273328000.0,201442000.0,163817000.0,125693000.0,89214000.0
Goodwill and Intangible Assets,110918000.0,114614000.0,119755000.0,125124000.0,133924000.0,140254000.0,121443000.0,126608000.0,17439000.0,23402000.0
Long-term investments,0.0,0.0,0.0,4051000.0,2847000.0,2117000.0,884000.0,884000.0,43431000.0,12289000.0
Tax assets,81977000.0,80850000.0,107225000.0,4845000.0,0.0,0.0,0.0,234000.0,0.0,2238000.0
Total non-current assets,524267000.0,501245000.0,725376000.0,244275000.0,242572000.0,235057000.0,53495000.0,57162000.0,52003000.0,121749000.0
Total assets,2352167000.0,2583185000.0,2539882000.0,1645371000.0,1551882000.0,1497546000.0,1007847000.0,969427000.0,885149000.0,626730000.0
Payables,132440000.0,132161000.0,140568000.0,141591000.0,131510000.0,119439000.0,77630000.0,72339000.0,76288000.0,76838000.0
Short-term debt,0.0,251278000.0,0.0,0.0,0.0,40015000.0,0.0,3150000.0,0.0,32839000.0
Total current liabilities,213739000.0,458323000.0,251801000.0,233410000.0,205517000.0,246430000.0,141837000.0,132420000.0,133989000.0,156335000.0
Long-term debt,512105000.0,488877000.0,707782000.0,229393000.0,221406000.0,212253000.0,40015000.0,40015000.0,40015000.0,115250000.0
Total debt,512105000.0,740155000.0,707782000.0,229393000.0,221406000.0,252268000.0,40015000.0,43165000.0,40015000.0,148089000.0
Deferred revenue,0.0,9535000.0,13015000.0,13529000.0,9850000.0,16659000.0,9182000.0,8970000.0,8064000.0,6571000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972000.0,0.0,239000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,524267000.0,501245000.0,725376000.0,244275000.0,242572000.0,235057000.0,53495000.0,57162000.0,52003000.0,121749000.0
Total liabilities,738006000.0,959568000.0,977177000.0,477685000.0,448089000.0,481487000.0,195332000.0,189582000.0,185992000.0,278084000.0
Other comprehensive income,-48568000.0,-14660000.0,-57864000.0,-25188000.0,861000.0,20025000.0,28525000.0,28720000.0,32966000.0,15791000.0
Retained earnings (deficit),-1256694000.0,-1212033000.0,-1163747000.0,-1413093000.0,-1448286000.0,-1460173000.0,-1571960000.0,-1566506000.0,-1609499000.0,-1697594000.0
Total shareholders equity,1614161000.0,1623617000.0,1562705000.0,1167686000.0,1103793000.0,1016059000.0,806805000.0,771524000.0,699157000.0,348646000.0
Investments,100000000.0,884838000.0,976595000.0,267306000.0,295595000.0,212039000.0,884000.0,884000.0,43431000.0,12289000.0
Net Debt,-402080000.0,-456940000.0,-529041000.0,-333083000.0,-268785000.0,-260755000.0,-249061000.0,-191379000.0,-274750000.0,-58935000.0
Other Assets,44224000.0,56001000.0,68269000.0,18483000.0,36518000.0,33022000.0,18402000.0,25482000.0,9906000.0,9194000.0
Other Liabilities,81299000.0,74884000.0,111233000.0,91819000.0,74007000.0,86976000.0,64207000.0,56931000.0,57701000.0,46658000.0
