Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,69631000.0,64014000.0,46992000.0,52364000.0,38441000.0,65790000.0,48310000.0,36472000.0,30239000.0,27216000.0
Short-term investments,0.0,0.0,10033000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,69631000.0,64014000.0,57025000.0,52364000.0,38441000.0,65790000.0,48310000.0,36472000.0,30239000.0,27216000.0
Receivables,22830000.0,22970000.0,14518000.0,9576000.0,8996000.0,10472000.0,11969000.0,13248000.0,6678000.0,7762000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,96462000.0,89404000.0,73018000.0,63196000.0,48571000.0,78472000.0,63999000.0,53194000.0,40219000.0,38339000.0
Property Plant & Equipment Net,2351000.0,2128000.0,1750000.0,1466000.0,1856000.0,2092000.0,2207000.0,1712000.0,1611000.0,607000.0
Goodwill and Intangible Assets,21082000.0,22395000.0,24026000.0,25746000.0,25450000.0,4435000.0,5436000.0,7146000.0,7424000.0,4594000.0
Long-term investments,0.0,0.0,0.0,5000000.0,5000000.0,3500000.0,0.0,0.0,0.0,0.0
Tax assets,3028000.0,3014000.0,1725000.0,1755000.0,3492000.0,5966000.0,6485000.0,1575000.0,984000.0,945000.0
Total non-current assets,26078000.0,29741000.0,30216000.0,36732000.0,36490000.0,16540000.0,14745000.0,11091000.0,10632000.0,7179000.0
Total assets,122540000.0,119145000.0,103234000.0,99928000.0,85061000.0,95012000.0,78744000.0,64285000.0,50851000.0,45518000.0
Payables,79238000.0,73565000.0,59577000.0,55056000.0,42290000.0,60894000.0,49585000.0,43601000.0,35016000.0,33035000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,81035000.0,75660000.0,61986000.0,57186000.0,43575000.0,62028000.0,50179000.0,44366000.0,35747000.0,33911000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,117000.0,695000.0,1849000.0,703000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,495000.0,538000.0,930000.0,547000.0,269000.0,437000.0,738000.0,877000.0,951000.0,301000.0
Total liabilities,81530000.0,76198000.0,62916000.0,57733000.0,43844000.0,62465000.0,50917000.0,45243000.0,36698000.0,34212000.0
Other comprehensive income,-646000.0,374000.0,-127000.0,-624000.0,-354000.0,-345000.0,-54000.0,43000.0,297000.0,0.0
Retained earnings (deficit),-16676000.0,-24468000.0,-27848000.0,-26333000.0,-31498000.0,-36182000.0,-39788000.0,-48050000.0,-52082000.0,-54033000.0
Total shareholders equity,41010000.0,42947000.0,40318000.0,42195000.0,41217000.0,32547000.0,27827000.0,19042000.0,14153000.0,11306000.0
Investments,0.0,0.0,10033000.0,5000000.0,5000000.0,3500000.0,0.0,0.0,0.0,0.0
Net Debt,-69631000.0,,,,,,,,,
Other Assets,4001000.0,,,,,,,,,
Other Liabilities,1797000.0,2095000.0,2409000.0,2130000.0,1285000.0,1134000.0,594000.0,765000.0,731000.0,876000.0
