Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2174000.0,2398000.0,1133000.0,6496000.0,8592000.0,12825000.0,10611000.0,940000.0,626000.0,241000.0
Short-term investments,0.0,0.0,2978000.0,5643000.0,6406000.0,6969000.0,3183000.0,0.0,0.0,0.0
Cash and short-term investments,2174000.0,2398000.0,4111000.0,12139000.0,14998000.0,19794000.0,13794000.0,940000.0,626000.0,241000.0
Receivables,1349000.0,6275000.0,3365000.0,13938000.0,15401000.0,14632000.0,11853000.0,8655000.0,4532000.0,3519000.0
Inventories,4345000.0,4979000.0,4290000.0,7457000.0,6658000.0,4324000.0,7392000.0,2479000.0,3138000.0,3449000.0
Total current assets,7868000.0,25308000.0,26647000.0,33534000.0,37057000.0,39210000.0,33984000.0,12074000.0,8794000.0,7232000.0
Property, Plant & Equipment Net,661000.0,910000.0,965000.0,1816000.0,1948000.0,2440000.0,2269000.0,482000.0,255000.0,116000.0
Goodwill and Intangible Assets,434000.0,2960000.0,3760000.0,4763000.0,5882000.0,1076000.0,1635000.0,0.0,0.0,0.0
Long-term investments,477000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,542000.0,483000.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
Total non-current assets,2275000.0,4424000.0,5269000.0,6609000.0,7876000.0,3619000.0,3947000.0,504000.0,490000.0,1260000.0
Total assets,10143000.0,29732000.0,31916000.0,40143000.0,44933000.0,42829000.0,37931000.0,12578000.0,9284000.0,8492000.0
Payables,2742000.0,7119000.0,3483000.0,8194000.0,10207000.0,7716000.0,8121000.0,2345000.0,4173000.0,3055000.0
Short-term debt,5810000.0,3789000.0,6126000.0,12049000.0,10416000.0,5058000.0,6360000.0,1766000.0,349000.0,2643000.0
Total current liabilities,8552000.0,22246000.0,19619000.0,20243000.0,20623000.0,12774000.0,14554000.0,4111000.0,4433000.0,5578000.0
Long-term debt,0.0,1379000.0,1281000.0,2375000.0,3975000.0,4172000.0,5311000.0,3787000.0,561000.0,310000.0
Total debt,5810000.0,5168000.0,7407000.0,14424000.0,14391000.0,9230000.0,11671000.0,5553000.0,910000.0,2953000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,17000.0,57000.0,113000.0,60000.0,0.0,0.0,4000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,587000.0,1512000.0,1339000.0,2444000.0,4061000.0,4457000.0,6509000.0,4855000.0,806000.0,1419000.0
Total liabilities,9139000.0,23758000.0,20958000.0,22687000.0,24684000.0,17231000.0,21063000.0,8966000.0,5239000.0,6997000.0
Other comprehensive income,-117000.0,-363000.0,11000.0,-196000.0,325000.0,1389000.0,233000.0,105000.0,423000.0,201000.0
Retained earnings (deficit),-12757000.0,-10147000.0,-1990000.0,3817000.0,6284000.0,8423000.0,8918000.0,3501000.0,2321000.0,702000.0
Total shareholders equity,-960000.0,379000.0,6775000.0,11439000.0,14120000.0,17871000.0,10111000.0,3612000.0,2828000.0,987000.0
Investments,477000.0,0.0,2978000.0,5643000.0,6406000.0,6969000.0,3183000.0,0.0,0.0,0.0
Net Debt,3636000.0,2770000.0,3296000.0,2285000.0,-607000.0,-10564000.0,-2123000.0,4613000.0,284000.0,2712000.0
Other Assets,0.0,11656000.0,14881000.0,0.0,0.0,460000.0,945000.0,0.0,498000.0,23000.0
Other Liabilities,0.0,11338000.0,10010000.0,0.0,0.0,0.0,73000.0,0.0,-89000.0,-120000.0
