Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,139413000.0,147023000.0,145082000.0,137731000.0,120526000.0,75984000.0,65009000.0,76927000.0,67276000.0,44678000.0
Short-term investments,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,140613000.0,147023000.0,145082000.0,137731000.0,120526000.0,75984000.0,65009000.0,76927000.0,67276000.0,44678000.0
Receivables,81577000.0,83518000.0,69441000.0,65512000.0,78887000.0,71337000.0,72564000.0,64757000.0,65620000.0,61089000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,244340000.0,246397000.0,229874000.0,227470000.0,221521000.0,170434000.0,155793000.0,157892000.0,149403000.0,122995000.0
Property, Plant & Equipment Net,29621000.0,30408000.0,30872000.0,32080000.0,33154000.0,33085000.0,32526000.0,33139000.0,33795000.0,37219000.0
Goodwill and Intangible Assets,14021000.0,12013000.0,11290000.0,12198000.0,13396000.0,14692000.0,15592000.0,6995000.0,7298000.0,8794000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,16172000.0,7944000.0,6166000.0,21117000.0,17852000.0,19921000.0,20845000.0,21640000.0,24034000.0,22959000.0
Total non-current assets,72834000.0,53420000.0,51016000.0,59871000.0,60707000.0,64379000.0,70155000.0,60253000.0,63691000.0,68179000.0
Total assets,317174000.0,299817000.0,280890000.0,287341000.0,282228000.0,234813000.0,225948000.0,218145000.0,213094000.0,191174000.0
Payables,9902000.0,14818000.0,11316000.0,10811000.0,12872000.0,11042000.0,12537000.0,9724000.0,10003000.0,7952000.0
Short-term debt,487000.0,466000.0,446000.0,422000.0,406000.0,389000.0,372000.0,321000.0,304000.0,285000.0
Total current liabilities,165990000.0,175437000.0,149523000.0,140679000.0,151764000.0,149790000.0,145517000.0,135015000.0,135651000.0,118817000.0
Long-term debt,12836000.0,13313000.0,13767000.0,14191000.0,14680000.0,15085000.0,15474000.0,15813000.0,16138000.0,16443000.0
Total debt,13323000.0,13779000.0,14213000.0,14613000.0,15086000.0,15474000.0,15846000.0,16134000.0,16442000.0,16728000.0
Deferred revenue,115253000.0,116693000.0,104125000.0,97911000.0,102721000.0,104160000.0,101193000.0,93871000.0,94453000.0,85745000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,17937000.0,18752000.0,18681000.0,18656000.0,19899000.0,20818000.0,22233000.0,21115000.0,21352000.0,22806000.0
Total liabilities,183927000.0,194189000.0,168204000.0,159335000.0,171663000.0,170608000.0,167750000.0,156130000.0,157003000.0,141623000.0
Other comprehensive income,-7661000.0,-6828000.0,-8631000.0,-8729000.0,-7418000.0,-6958000.0,-8036000.0,-10054000.0,-8317000.0,-8850000.0
Retained earnings (deficit),-48485000.0,-75559000.0,-61127000.0,-40376000.0,-44606000.0,-51472000.0,-52468000.0,-48974000.0,-54438000.0,-52480000.0
Total shareholders equity,133247000.0,105628000.0,112686000.0,128006000.0,110565000.0,64205000.0,58198000.0,62015000.0,56091000.0,49551000.0
Investments,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-127290000.0,-133244000.0,-130869000.0,-123118000.0,-105440000.0,-60510000.0,-49163000.0,-60793000.0,-50834000.0,-27950000.0
Other Assets,22150000.0,15856000.0,15351000.0,24227000.0,22108000.0,23113000.0,18220000.0,16208000.0,16507000.0,17228000.0
Other Liabilities,155601000.0,160153000.0,137761000.0,129446000.0,138486000.0,138359000.0,132608000.0,124970000.0,125344000.0,110580000.0
