Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6057000.0,5284000.0,2937000.0,9706000.0,24028000.0,6960000.0,3779000.0,2653000.0,2423000.0,7180000.0
Short-term investments,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,690000.0
Cash and short-term investments,6057000.0,5284000.0,2937000.0,9706000.0,25028000.0,6960000.0,3779000.0,2653000.0,2423000.0,7870000.0
Receivables,4670000.0,6427000.0,4381000.0,4238000.0,2609000.0,1727000.0,1509000.0,2365000.0,1414000.0,1721000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,20366000.0,18030000.0,32206000.0,17396000.0,37480000.0,20379000.0,7254000.0,6717000.0,3993000.0,9286000.0
Property, Plant & Equipment Net,484325000.0,353063000.0,384683000.0,355302000.0,314316000.0,300395000.0,260860000.0,224053000.0,230535000.0,175735000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,487883000.0,362643000.0,366844000.0,352660000.0,307346000.0,290529000.0,260245000.0,223691000.0,231844000.0,177794000.0
Total assets,508249000.0,380673000.0,399050000.0,370056000.0,344826000.0,310908000.0,267499000.0,230408000.0,235837000.0,187080000.0
Payables,2379000.0,2430000.0,2620000.0,1384000.0,1293000.0,2196000.0,1673000.0,1328000.0,868000.0,586000.0
Short-term debt,128000.0,123000.0,5119000.0,114000.0,5109000.0,109000.0,125000.0,32000.0,30000.0,831000.0
Total current liabilities,9981000.0,9762000.0,21048000.0,16740000.0,14214000.0,7979000.0,7722000.0,5296000.0,4816000.0,3090000.0
Long-term debt,151241000.0,127328000.0,125291000.0,84537000.0,84621000.0,75581000.0,43710000.0,45793000.0,50468000.0,28659000.0
Total debt,151369000.0,127451000.0,130410000.0,84651000.0,89730000.0,75690000.0,43835000.0,45825000.0,50498000.0,29490000.0
Deferred revenue,336000.0,197000.0,418000.0,278000.0,668000.0,599000.0,2065000.0,447000.0,674000.0,469000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,159668000.0,130285000.0,129538000.0,90250000.0,102983000.0,88315000.0,57136000.0,47954000.0,52214000.0,29933000.0
Total liabilities,169649000.0,140047000.0,150586000.0,106990000.0,117197000.0,96294000.0,64858000.0,53250000.0,57030000.0,33023000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,,,,,,
Total shareholders equity,57477000.0,64547000.0,59133000.0,64548000.0,64216000.0,69445000.0,64223000.0,75759000.0,70990000.0,83126000.0
Investments,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,1486000.0
Net Debt,145312000.0,122167000.0,127473000.0,74945000.0,64702000.0,68730000.0,40056000.0,43172000.0,48075000.0,21620000.0
Other Assets,9639000.0,6319000.0,24888000.0,3452000.0,9843000.0,11692000.0,1966000.0,1699000.0,156000.0,-305000.0
Other Liabilities,7474000.0,7209000.0,13309000.0,15242000.0,7812000.0,5674000.0,5924000.0,3936000.0,3918000.0,1673000.0
