Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21236000.0,12739000.0,1522000.0,1343000.0,2135000.0,3170000.0,2475000.0,2492000.0,2298000.0,1747000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,21236000.0,12739000.0,1522000.0,1343000.0,2135000.0,3170000.0,2475000.0,2492000.0,2298000.0,1747000.0
Receivables,13967000.0,8679000.0,7193000.0,6176000.0,7934000.0,8466000.0,9228000.0,10024000.0,14516000.0,7172000.0
Inventories,11244000.0,7910000.0,7102000.0,5691000.0,6651000.0,6798000.0,7272000.0,7655000.0,6215000.0,5685000.0
Total current assets,48791000.0,31728000.0,17329000.0,15379000.0,15326000.0,17301000.0,17815000.0,18608000.0,21483000.0,14002000.0
Property Plant & Equipment Net,4632000.0,3915000.0,2650000.0,2687000.0,2790000.0,2986000.0,3324000.0,3277000.0,3173000.0,3268000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,587000.0,587000.0,587000.0,742000.0,896000.0,1117000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,4711000.0,4302000.0,3658000.0,3197000.0,4771000.0,4706000.0,5071000.0,5582000.0,5615000.0,4987000.0
Total assets,53502000.0,36030000.0,20987000.0,18576000.0,20097000.0,22007000.0,22886000.0,24190000.0,27098000.0,18989000.0
Payables,9492000.0,5718000.0,4544000.0,4581000.0,5582000.0,7259000.0,5698000.0,6506000.0,9144000.0,6048000.0
Short-term debt,0.0,0.0,575000.0,4050000.0,9709000.0,10194000.0,10140000.0,9148000.0,4274000.0,2666000.0
Total current liabilities,10951000.0,6087000.0,6223000.0,8857000.0,15291000.0,17453000.0,15838000.0,15654000.0,13889000.0,9229000.0
Long-term debt,0.0,0.0,3072000.0,0.0,0.0,0.0,0.0,176000.0,3479000.0,1410000.0
Total debt,0.0,0.0,3647000.0,4050000.0,9709000.0,10194000.0,10140000.0,9324000.0,7753000.0,4076000.0
Deferred revenue,727000.0,41000.0,839000.0,0.0,0.0,0.0,0.0,0.0,471000.0,515000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,690000.0,758000.0,3735000.0,660000.0,634000.0,569000.0,519000.0,692000.0,4026000.0,1899000.0
Total liabilities,11641000.0,6845000.0,9958000.0,9517000.0,15925000.0,18022000.0,16357000.0,16346000.0,17915000.0,11128000.0
Other comprehensive income,220000.0,392000.0,222000.0,387000.0,536000.0,547000.0,468000.0,443000.0,392000.0,316000.0
Retained earnings (deficit),-76961000.0,-77124000.0,-79363000.0,-74453000.0,-67992000.0,-68200000.0,-65565000.0,-63514000.0,-61988000.0,-62722000.0
Total shareholders equity,42213000.0,28526000.0,10516000.0,8507000.0,3547000.0,3350000.0,5906000.0,7224000.0,8583000.0,7291000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-21245000.0,,,,,,,,,
Other Assets,135936000.0,81084000.0,,,,,,,,
Other Liabilities,1459000.0,369000.0,1104000.0,226000.0,0.0,0.0,0.0,0.0,471000.0,515000.0
