Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2010-11-20
Cash and cash equivalents,309000000.0,980000000.0,344000000.0,261000000.0,382000000.0,372000000.0,294000000.0,267000000.0,188000000.0,188000000.0
Short-term investments,60000000.0,72000000.0,55000000.0,26000000.0,48000000.0,2000000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,369000000.0,1052000000.0,399000000.0,287000000.0,430000000.0,374000000.0,294000000.0,267000000.0,188000000.0,188000000.0
Receivables,672000000.0,614000000.0,508000000.0,313000000.0,264000000.0,252000000.0,250000000.0,443000000.0,565000000.0,565000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1961000000.0,1666000000.0,907000000.0,600000000.0,694000000.0,626000000.0,522000000.0,678000000.0,734000000.0,734000000.0
Property, Plant & Equipment Net,29025000000.0,27096000000.0,25257000000.0,18358000000.0,18566000000.0,15741000000.0,15702000000.0,14002000000.0,12173000000.0,12173000000.0
Goodwill and Intangible Assets,828000000.0,901000000.0,896000000.0,0.0,0.0,0.0,0.0,0.0,87000000.0,87000000.0
Long-term investments,1693000000.0,834000000.0,351000000.0,217000000.0,291000000.0,305000000.0,344000000.0,405000000.0,269000000.0,269000000.0
Tax assets,91000000.0,177000000.0,150000000.0,157000000.0,142000000.0,117000000.0,81000000.0,306000000.0,276000000.0,276000000.0
Total non-current assets,32142000000.0,29238000000.0,26830000000.0,18907000000.0,19155000000.0,16373000000.0,16403000000.0,15030000000.0,13140000000.0,13140000000.0
Total assets,34103000000.0,30904000000.0,27737000000.0,19507000000.0,19849000000.0,16999000000.0,16925000000.0,15708000000.0,13874000000.0,13874000000.0
Payables,634000000.0,654000000.0,543000000.0,348000000.0,332000000.0,339000000.0,316000000.0,337000000.0,858000000.0,858000000.0
Short-term debt,522000000.0,1860000000.0,1190000000.0,897000000.0,355000000.0,581000000.0,645000000.0,749000000.0,160000000.0,0.0
Total current liabilities,1689000000.0,2514000000.0,1733000000.0,1245000000.0,687000000.0,920000000.0,961000000.0,1086000000.0,917000000.0,917000000.0
Long-term debt,10334000000.0,10176000000.0,9220000000.0,6632000000.0,7497000000.0,6115000000.0,5619000000.0,4884000000.0,5080000000.0,4859000000.0
Total debt,10856000000.0,12036000000.0,10410000000.0,7529000000.0,7852000000.0,6696000000.0,6264000000.0,5633000000.0,5240000000.0,4859000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4140000000.0,3588000000.0,3802000000.0,2695000000.0,2637000000.0,2265000000.0,2349000000.0,2367000000.0,2429000000.0,2429000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,27930000000.0,24434000000.0,13332000000.0,9499000000.0,10281000000.0,8543000000.0,8156000000.0,7438000000.0,7772000000.0,7772000000.0
Total liabilities,29619000000.0,26948000000.0,15065000000.0,10744000000.0,10968000000.0,9463000000.0,9117000000.0,8524000000.0,8689000000.0,8689000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,,,,,,
Total shareholders equity,4484000000.0,3956000000.0,12672000000.0,8763000000.0,8881000000.0,7536000000.0,7808000000.0,7184000000.0,5185000000.0,5185000000.0
Investments,1753000000.0,906000000.0,406000000.0,243000000.0,339000000.0,307000000.0,344000000.0,405000000.0,269000000.0,269000000.0
Net Debt,10487000000.0,,,,,,,,,
Other Assets,920000000.0,,,,,,,,,
Other Liabilities,533000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101000000.0,59000000.0
