Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5831000.0,1170000.0,3113000.0,594000.0,1947000.0,12449000.0,10390000.0,11985000.0,11123000.0,12206000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5831000.0,1170000.0,3113000.0,594000.0,1947000.0,12449000.0,10390000.0,11985000.0,11123000.0,12206000.0
Receivables,1340000.0,2849000.0,3021000.0,5304000.0,11082000.0,10336000.0,19190000.0,26950000.0,19259000.0,13996000.0
Inventories,1595000.0,2013000.0,1502000.0,2051000.0,4639000.0,6401000.0,5711000.0,12264000.0,6394000.0,4769000.0
Total current assets,10626000.0,8634000.0,9855000.0,12399000.0,29190000.0,38337000.0,38317000.0,56859000.0,39588000.0,33540000.0
Property, Plant & Equipment Net,778000.0,1154000.0,620000.0,1015000.0,1504000.0,2750000.0,3991000.0,6930000.0,5401000.0,5145000.0
Goodwill and Intangible Assets,3202000.0,2452000.0,1338000.0,1338000.0,1338000.0,2347000.0,0.0,20275000.0,732000.0,732000.0
Long-term investments,1654000.0,2018000.0,1308000.0,1405000.0,1131000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777000.0,3241000.0,3897000.0
Total non-current assets,5634000.0,5624000.0,4518000.0,4636000.0,5055000.0,5431000.0,3991000.0,32690000.0,8011000.0,9754000.0
Total assets,16260000.0,14258000.0,14373000.0,17035000.0,34245000.0,43768000.0,42308000.0,89549000.0,47599000.0,43294000.0
Payables,862000.0,1657000.0,2019000.0,9121000.0,13398000.0,6630000.0,15951000.0,28261000.0,12865000.0,10457000.0
Short-term debt,336000.0,1000.0,787000.0,774000.0,7500000.0,6150000.0,13348000.0,2023000.0,0.0,0.0
Total current liabilities,3725000.0,4942000.0,6275000.0,17459000.0,36596000.0,25002000.0,37940000.0,38108000.0,16029000.0,12957000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635000.0,0.0,0.0
Total debt,336000.0,1000.0,787000.0,774000.0,7500000.0,6150000.0,13348000.0,2658000.0,0.0,0.0
Deferred revenue,716000.0,1810000.0,1140000.0,1776000.0,4736000.0,844000.0,3485000.0,4532000.0,534000.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1753000.0,3150000.0,3120000.0,589000.0,2950000.0,15517000.0,443000.0,635000.0,0.0,0.0
Total liabilities,5478000.0,8092000.0,9395000.0,18048000.0,39546000.0,40519000.0,38383000.0,38743000.0,16029000.0,12957000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-242566000.0,-200482000.0,-182782000.0,-157454000.0,-146674000.0,-89563000.0,-78263000.0,-31057000.0,-29157000.0,-30032000.0
Total shareholders equity,10782000.0,6166000.0,4978000.0,-1013000.0,-5301000.0,3249000.0,3925000.0,50806000.0,31570000.0,30337000.0
Investments,1654000.0,2018000.0,1308000.0,1405000.0,1131000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-5495000.0,-1169000.0,-2326000.0,180000.0,5553000.0,-6299000.0,2958000.0,-9327000.0,-11123000.0,-12206000.0
Other Assets,1860000.0,2602000.0,2219000.0,4450000.0,11522000.0,9151000.0,3026000.0,5660000.0,2812000.0,2569000.0
Other Liabilities,2527000.0,3284000.0,3469000.0,7564000.0,15698000.0,12222000.0,8641000.0,7824000.0,3164000.0,2500000.0
