Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,50155000.0,48478000.0,33576000.0,20794000.0,26103000.0,42426000.0,43352000.0,37304000.0,41899000.0,21997000.0
Short-term investments,20179000.0,22524000.0,24081000.0,26417000.0,23436000.0,19150000.0,12920000.0,9114000.0,13854000.0,86176000.0
Cash and short-term investments,70334000.0,71002000.0,57657000.0,47211000.0,49539000.0,61576000.0,56272000.0,46418000.0,55753000.0,108173000.0
Receivables,45613000.0,43447000.0,55334000.0,47560000.0,51455000.0,48599000.0,47162000.0,41220000.0,64806000.0,61418000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,138053000.0,197185000.0,129387000.0,112069000.0,121781000.0,150884000.0,159686000.0,162559000.0,135965000.0,180370000.0
Property, Plant & Equipment Net,243873000.0,251504000.0,351929000.0,383858000.0,357186000.0,340276000.0,337494000.0,332982000.0,201223000.0,192742000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,25904000.0,26407000.0,27708000.0,29334000.0,15722000.0,16182000.0
Long-term investments,16706000.0,18943000.0,23705000.0,29993000.0,26662000.0,17818000.0,16209000.0,18406000.0,8335000.0,10287000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,55119000.0,52467000.0,62639000.0,0.0,0.0
Total non-current assets,267571000.0,278723000.0,380347000.0,419701000.0,413192000.0,439299000.0,435305000.0,436787000.0,243829000.0,232730000.0
Total assets,405624000.0,475908000.0,509734000.0,531770000.0,534973000.0,590183000.0,594991000.0,599346000.0,379794000.0,413100000.0
Payables,88550000.0,93417000.0,86831000.0,111075000.0,105944000.0,89930000.0,90152000.0,43771000.0,38197000.0,46338000.0
Short-term debt,51823000.0,316000.0,1903000.0,51807000.0,36786000.0,36159000.0,25964000.0,39027000.0,0.0,39298000.0
Total current liabilities,229693000.0,218642000.0,172993000.0,243920000.0,215392000.0,198528000.0,202950000.0,196990000.0,137911000.0,178204000.0
Long-term debt,7533000.0,7872000.0,58494000.0,60396000.0,49373000.0,36461000.0,37621000.0,75996000.0,37905000.0,61991000.0
Total debt,59356000.0,8188000.0,60397000.0,112203000.0,86159000.0,72620000.0,63585000.0,115023000.0,37905000.0,101289000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,12959000.0,11801000.0,12784000.0,12207000.0,11282000.0,9934000.0,10723000.0,10353000.0,9258000.0,9263000.0
Deposit Liabilities,3468000.0,4073000.0,5099000.0,6129000.0,7235000.0,8025000.0,9057000.0,0.0,0.0,0.0
Total non-current liabilities,104762000.0,112272000.0,172475000.0,103398000.0,92799000.0,81277000.0,80688000.0,114035000.0,77116000.0,95581000.0
Total liabilities,334455000.0,330914000.0,345468000.0,347318000.0,308191000.0,279805000.0,283638000.0,311025000.0,215027000.0,273785000.0
Other comprehensive income,1742000.0,4036000.0,3434000.0,2915000.0,3690000.0,3318000.0,3363000.0,3116000.0,5476000.0,4580000.0
Retained earnings (deficit),-292636000.0,-220489000.0,-199521000.0,-177622000.0,-134449000.0,-48996000.0,-46656000.0,-67996000.0,-138783000.0,-162275000.0
Total shareholders equity,71169000.0,144994000.0,164266000.0,184452000.0,226782000.0,310378000.0,311353000.0,288321000.0,164767000.0,139315000.0
Investments,36885000.0,41467000.0,47786000.0,56410000.0,50098000.0,36968000.0,29129000.0,27520000.0,22189000.0,96463000.0
Net Debt,-10978000.0,-62814000.0,2740000.0,64992000.0,36620000.0,11044000.0,7313000.0,68605000.0,-17848000.0,-6884000.0
Other Assets,22106000.0,82736000.0,16396000.0,17298000.0,20787000.0,40709000.0,56252000.0,74921000.0,15406000.0,10779000.0
Other Liabilities,89320000.0,124909000.0,84259000.0,81038000.0,72662000.0,72439000.0,86834000.0,114192000.0,99714000.0,92568000.0
