Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9515000.0,5284000.0,15233000.0,34310000.0,27897000.0,14593000.0,0.0,0.0,24035000.0,62051000.0
Short-term investments,5089000.0,0.0,10230000.0,20876000.0,19160000.0,24629000.0,0.0,0.0,61574000.0,2517000.0
Cash and short-term investments,14604000.0,5284000.0,25463000.0,55186000.0,47057000.0,39222000.0,0.0,0.0,85609000.0,64568000.0
Receivables,7000.0,9000.0,478000.0,14000.0,5676000.0,8657000.0,0.0,0.0,1224000.0,3109000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,15537000.0,5908000.0,26927000.0,57298000.0,55761000.0,53867000.0,0.0,0.0,89318000.0,68399000.0
Property Plant & Equipment Net,35000.0,59000.0,258000.0,602000.0,257000.0,397000.0,371000.0,0.0,87000.0,72000.0
Goodwill and Intangible Assets,3344000.0,3566000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,477000.0,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,3547000.0,3984000.0,543000.0,911000.0,530000.0,1822000.0,0.0,0.0,600000.0,581000.0
Total assets,19084000.0,9892000.0,27470000.0,58209000.0,56291000.0,55689000.0,0.0,0.0,89918000.0,68980000.0
Payables,144000.0,213000.0,2121000.0,1343000.0,72000.0,139000.0,0.0,0.0,893000.0,14453000.0
Short-term debt,11000.0,27000.0,57000.0,52000.0,236000.0,1092000.0,0.0,0.0,1314000.0,1328000.0
Total current liabilities,3270000.0,2013000.0,8455000.0,20664000.0,22218000.0,14934000.0,1967000.0,0.0,27476000.0,25781000.0
Long-term debt,12000.0,0.0,49000.0,105000.0,14000.0,3544000.0,0.0,0.0,6695000.0,3712000.0
Total debt,23000.0,27000.0,106000.0,157000.0,250000.0,4636000.0,0.0,0.0,8009000.0,5040000.0
Deferred revenue,0.0,0.0,0.0,5040000.0,0.0,0.0,0.0,0.0,21622000.0,26528000.0
Tax Liabilities,717000.0,715000.0,2071000.0,2055000.0,2039000.0,2007000.0,1967000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,24000.0,515000.0,98000.0,210000.0,28000.0,7088000.0,0.0,0.0,18317000.0,20240000.0
Total liabilities,3282000.0,2013000.0,8504000.0,20769000.0,22232000.0,18478000.0,-66207000.0,0.0,45793000.0,46021000.0
Other comprehensive income,41161000,20556000,213239000,211590000,191373000,168242000,168047000,0.0,2605000.0,2640000.0
Retained earnings (deficit),-25381000.0,-12694000.0,-196942000.0,-176811000.0,-159958000.0,-133689000.0,-101840000.0,0.0,-66069000.0,-53485000.0
Total shareholders equity,15802000.0,7879000.0,18966000.0,37440000.0,34059000.0,37211000.0,66207000.0,0.0,44125000.0,22959000.0
Investments,5089000.0,0.0,10230000.0,20876000.0,19160000.0,24629000.0,0.0,0.0,61574000.0,2517000.0
Net Debt,-9492000.0,-5257000.0,-15127000.0,-34153000.0,-27647000.0,-9957000.0,0.0,0.0,-77600000.0,-59528000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485000.0,722000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,-68174000.0,0.0,25269000.0,10000000.0
