Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,60156000.0,57812851.0,75166963.0,60871945.0,65810971.0,68146956.0,71041174.0,112329152.0,99876403.0,48907543.0
Short-term investments,49778576.0,34667715.0,46344859.0,38615299.0,,,,,,
Cash and short-term investments,109934576.0,92480566.0,121511822.0,99487244.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,61996195.0,62069320.0,81606189.0,69711048.0,,,,,,
Property, Plant & Equipment Net,28831000.0,27639430.0,27969260.0,26453530.0,24960445.0,24876469.0,24916106.0,25750235.0,27147725.0,28826350.0
Goodwill and Intangible Assets,758000.0,44766.0,80515.0,116264.0,152012.0,187761.0,223510.0,259258.0,295007.0,330756.0
Long-term investments,50000000.0,35000000.0,46000000.0,39000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1251878000.0,1232755317.0,1210441617.0,1174149427.0,1146897981.0,1148550886.0,1139396781.0,1195376436.0,1275658373.0,1307089334.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,5000000.0,2500000.0,0.0,0.0,,,,,,
Total current liabilities,1090125458.0,1069485405.0,1044356528.0,1011554236.0,,,,,,
Long-term debt,68000000.0,72000000.0,70000000.0,64000000.0,,,,,,
Total debt,68229000.0,71729000.0,70229000.0,64229000.0,64229000.0,64229000.0,59229000.0,95229000.0,119305010.0,155229000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1085125000.0,1067985405.0,1044356528.0,1011554236.0,979303474.0,987529480.0,979684891.0,999985272.0,1059124004.0,1057586481.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1156186000.0,1142432654.0,1117053884.0,1078692805.0,1047870669.0,1058596647.0,1043637614.0,1098763626.0,1182699790.0,1217814710.0
Other comprehensive income,-8190000.0,-6491949.0,-5022140.0,-4434351.0,-4844974.0,-9075026.0,-149814.0,1909742.0,-599789.0,-99809.0
Retained earnings (deficit),69459000.0,59230260.0,51465521.0,44285621.0,38287934.0,33444913.0,30497576.0,29456240.0,28479211.0,29553941.0
Total shareholders equity,95692000.0,90322663.0,93387733.0,95456622.0,99027312.0,89954239.0,95759167.0,96612810.0,92958583.0,89274624.0
Investments,1130293000.0,1115066151.0,1072028140.0,1048911489.0,1014746675.0,1005871328.0,1006019268.0,1010006885.0,1099920114.0,1173636964.0
Net Debt,-36934576.0,,,,,,,,,
Other Assets,-47938381.0,,,,,,,,,
Other Liabilities,1085125458.0,1066985405.0,1044356528.0,1011554236.0,,,,,,
