Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,2327000.0,2415000.0,2607000.0,1295000.0,3842000.0,2437000.0,3414880.0,4479840.0,4111966.0,3104778.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2327000.0,2415000.0,2607000.0,1295000.0,3842000.0,2437000.0,3414880.0,4479840.0,4111966.0,3104778.0
Receivables,5283000.0,4724000.0,4710000.0,4900000.0,4475000.0,5194000.0,7210940.0,6245379.0,6495740.0,4053742.0
Inventories,4106000.0,4326000.0,3726000.0,3066000.0,2954000.0,3140000.0,3271700.0,3250539.0,3097219.0,2371516.0
Total current assets,19151000.0,16659000.0,14248000.0,14076000.0,14245000.0,14614000.0,22107072.0,24999461.0,24590123.0,21095792.0
Property, Plant & Equipment Net,8098000.0,7032000.0,7223000.0,6662000.0,6518000.0,4774000.0,4984150.0,4860328.0,3953319.0,2744724.0
Goodwill and Intangible Assets,6655000.0,6927000.0,6965000.0,7356000.0,7630000.0,9726000.0,16957465.0,19988477.0,20446236.0,18286431.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4333000.0,2642000.0,0.0,0.0,0.0,0.0,0.0,1119800.0,1362966.0,290100.0
Total non-current assets,2507000.0,1398000.0,1215000.0,1664000.0,3959000.0,669000.0,716699.0,12307589.0,14456634.0,10386796.0
Total assets,31532000.0,29097000.0,26369000.0,24504000.0,26377000.0,26677000.0,37465428.0,40866583.0,40111432.0,31222776.0
Payables,2355000.0,2380000.0,1627000.0,1886000.0,1602000.0,2056000.0,2416397.0,2088395.0,1482250.0,773837.0
Short-term debt,1286000.0,2098000.0,5667000.0,3767000.0,3896000.0,9943000.0,11984492.0,1859728.0,1870779.0,1749524.0
Total current liabilities,6697000.0,7274000.0,10487000.0,8412000.0,8104000.0,15362000.0,17905141.0,6316952.0,5662172.0,4351423.0
Long-term debt,2127000.0,1126000.0,909000.0,1330000.0,3377000.0,232000.0,0.0,8985442.0,10833334.0,8386796.0
Total debt,3413000.0,3224000.0,6576000.0,5097000.0,7273000.0,10175000.0,11984492.0,10845170.0,12704113.0,10136320.0
Deferred revenue,0.0,129000.0,238000.0,109000.0,103000.0,516000.0,694672.0,0.0,0.0,60448.0
Tax Liabilities,205000.0,234000.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,507122.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2507000.0,1398000.0,1215000.0,1664000.0,3959000.0,669000.0,716699.0,12307589.0,14456634.0,10386796.0
Total liabilities,9204000.0,8672000.0,11702000.0,10076000.0,12063000.0,16031000.0,18621840.0,18624541.0,20118806.0,14738219.0
Other comprehensive income,-700000.0,-539000.0,-699000.0,110000.0,98000.0,153000.0,61906.0,297566.0,150162.0,0.0
Retained earnings (deficit),841000.0,-919000.0,-3479000.0,-4167000.0,-3933000.0,-6005000.0,2722601.0,7026367.0,5791368.0,3094420.0
Total shareholders equity,21029000.0,18971000.0,14973000.0,14616000.0,14383000.0,10646000.0,18843588.0,22242042.0,19992626.0,16484557.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1086000.0,809000.0,3969000.0,3802000.0,3431000.0,7738000.0,8569612.0,6365330.0,8592147.0,7031542.0
Other Assets,665000.0,973000.0,1078000.0,1167000.0,861000.0,1292000.0,1460836.0,1891364.0,1816384.0,596948.0
Other Liabilities,3056000.0,2796000.0,3193000.0,2759000.0,2606000.0,3363000.0,3504252.0,2368829.0,2309143.0,1828062.0
