Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,10185000.0,5469000.0,5820000.0,5695000.0,2034000.0,5575000.0,4006000.0,7191000.0,3546000.0,10471000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,10185000.0,5469000.0,5820000.0,5695000.0,2034000.0,5575000.0,4006000.0,7191000.0,3546000.0,10471000.0
Receivables,12516000.0,14302000.0,14319000.0,15313000.0,12145000.0,9278000.0,8474000.0,6486000.0,7017000.0,4426000.0
Inventories,6772000.0,9228000.0,13873000.0,14017000.0,12420000.0,7771000.0,5576000.0,4438000.0,5714000.0,4820000.0
Total current assets,33623000.0,31988000.0,35785000.0,37186000.0,29622000.0,26566000.0,19455000.0,19161000.0,17318000.0,20474000.0
Property, Plant & Equipment Net,22225000.0,23593000.0,26002000.0,16628000.0,9598000.0,7680000.0,7406000.0,7266000.0,7308000.0,4239000.0
Goodwill and Intangible Assets,99596000.0,108393000.0,109946000.0,106934000.0,78100000.0,63283000.0,39058000.0,24269000.0,25934000.0,8926000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,3875000.0,400000.0,587000.0,1218000.0,1689000.0,1878000.0,846000.0,710000.0,645000.0,376000.0
Total non-current assets,123144000.0,132113000.0,135948000.0,123562000.0,87698000.0,70963000.0,46464000.0,31535000.0,33242000.0,13165000.0
Total assets,156767000.0,164101000.0,171733000.0,160748000.0,117320000.0,97529000.0,65919000.0,50696000.0,50560000.0,33639000.0
Payables,2898000.0,2380000.0,2168000.0,2823000.0,2503000.0,2019000.0,1010000.0,573000.0,1323000.0,480000.0
Short-term debt,2125000.0,1625000.0,1125000.0,3000000.0,3000000.0,0.0,0.0,0.0,5000000.0,0.0
Total current liabilities,23661000.0,17290000.0,16567000.0,23971000.0,14657000.0,10215000.0,4662000.0,4262000.0,9931000.0,1944000.0
Long-term debt,20613000.0,44635000.0,53675000.0,42250000.0,23250000.0,16500000.0,4000000.0,0.0,1500000.0,0.0
Total debt,22738000.0,46260000.0,54800000.0,45250000.0,26250000.0,16500000.0,4000000.0,0.0,6500000.0,0.0
Deferred revenue,3965000.0,3921000.0,4117000.0,3026000.0,1314000.0,1886000.0,0.0,0.0,0.0,0.0
Tax Liabilities,1077000.0,3629000.0,4068000.0,7659000.0,6330000.0,4861000.0,3509000.0,3570000.0,3612000.0,631000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,21795000.0,47450000.0,57345000.0,52099000.0,29184000.0,22981000.0,8504000.0,2519000.0,4212000.0,498000.0
Total liabilities,45456000.0,64740000.0,73912000.0,76070000.0,43841000.0,33196000.0,13166000.0,6781000.0,14143000.0,2442000.0
Other comprehensive income,-1815000.0,564000.0,-1760000.0,-1151000.0,-234000.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),73303000.0,68281000.0,73656000.0,64828000.0,55962000.0,48561000.0,41550000.0,35745000.0,31349000.0,26314000.0
Total shareholders equity,111311000.0,99361000.0,97821000.0,84678000.0,73479000.0,64333000.0,52753000.0,43915000.0,36417000.0,31197000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,12553000.0,40791000.0,48980000.0,39555000.0,24216000.0,10925000.0,-6000.0,-7191000.0,2954000.0,-10471000.0
Other Assets,4150000.0,2989000.0,1773000.0,2161000.0,3023000.0,3942000.0,1399000.0,1046000.0,1041000.0,757000.0
Other Liabilities,18638000.0,13285000.0,13274000.0,18148000.0,9154000.0,8196000.0,3652000.0,3689000.0,3608000.0,1464000.0
