Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,626360000.0,520848000.0,410882000.0,273252000.0,380838000.0,333717000.0,224066000.0,282005000.0,246856000.0,219233000.0
Short-term investments,8288000.0,14293000.0,4363000.0,11338000.0,25757000.0,9566000.0,20347000.0,40936000.0,20868000.0,4114000.0
Cash and short-term investments,634648000.0,535141000.0,415245000.0,284590000.0,406595000.0,343283000.0,244413000.0,322941000.0,267724000.0,223347000.0
Receivables,404857000.0,384996000.0,345314000.0,315975000.0,188543000.0,175986000.0,161508000.0,126579000.0,128859000.0,107215000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1136810000.0,1014259000.0,843674000.0,664274000.0,637158000.0,561954000.0,447100000.0,500067000.0,441597000.0,380864000.0
Property, Plant & Equipment Net,131505000.0,119901000.0,109567000.0,95436000.0,62088000.0,60434000.0,53628000.0,49808000.0,43142000.0,24963000.0
Goodwill and Intangible Assets,661246000.0,787438000.0,794184000.0,823099000.0,302341000.0,307142000.0,315480000.0,196751000.0,206241000.0,197698000.0
Long-term investments,155147000.0,142414000.0,182231000.0,181332000.0,153682000.0,154823000.0,149945000.0,132925000.0,145295000.0,94762000.0
Tax assets,69987000.0,54609000.0,51748000.0,47742000.0,70807000.0,67769000.0,75658000.0,80022000.0,79770000.0,86878000.0
Total non-current assets,1198042000.0,1273655000.0,1219224000.0,1234326000.0,680643000.0,671712000.0,668129000.0,514622000.0,530083000.0,446234000.0
Total assets,2334852000.0,2287914000.0,2062898000.0,1898600000.0,1317801000.0,1233666000.0,1115229000.0,1014689000.0,971680000.0,827098000.0
Payables,39156000.0,35196000.0,37481000.0,26634000.0,19238000.0,19375000.0,19460000.0,14667000.0,12504000.0,11148000.0
Short-term debt,0.0,24911000.0,19754000.0,30000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,550958000.0,558460000.0,458579000.0,476264000.0,306010000.0,286933000.0,268551000.0,221724000.0,233866000.0,198083000.0
Long-term debt,222878000.0,211311000.0,236222000.0,110000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,222878000.0,236222000.0,255976000.0,140000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,22248000.0,32139000.0,11540000.0,13484000.0,3813000.0,13014000.0,5502000.0,8720000.0,4674000.0,6323000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,540507000.0,509839000.0,517271000.0,375035000.0,196542000.0,191197000.0,182210000.0,163489000.0,159477000.0,137673000.0
Total liabilities,1091465000.0,1068299000.0,975850000.0,851299000.0,502552000.0,478130000.0,450761000.0,385213000.0,393343000.0,335756000.0
Other comprehensive income,-76652000.0,-40135000.0,-71064000.0,-57911000.0,-40623000.0,-2388000.0,-2631000.0,7191000.0,25660000.0,12934000.0
Retained earnings (deficit),660845000.0,572800000.0,461976000.0,401113000.0,392033000.0,308781000.0,236090000.0,202797000.0,148494000.0,90220000.0
Total shareholders equity,1240656000.0,1216607000.0,1083439000.0,1045300000.0,815249000.0,756024000.0,664967000.0,629986000.0,578857000.0,491871000.0
Investments,163435000.0,156707000.0,186594000.0,192670000.0,179439000.0,164389000.0,170292000.0,173861000.0,166163000.0,98876000.0
Net Debt,-411770000.0,-298919000.0,-159269000.0,-144590000.0,-406595000.0,-343283000.0,-244413000.0,-322941000.0,-267724000.0,-223347000.0
Other Assets,97305000.0,94122000.0,83115000.0,63709000.0,42020000.0,42685000.0,41179000.0,50547000.0,45014000.0,50302000.0
Other Liabilities,511802000.0,498353000.0,401344000.0,419630000.0,286772000.0,267558000.0,249091000.0,207057000.0,221362000.0,186935000.0
