Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,44096000.0,37859000.0,88341000.0,146986000.0,43015000.0,67795000.0,61764000.0,38071000.0,33736000.0,58284000.0
Short-term investments,6100000.0,0.0,28412000.0,0.0,0.0,0.0,0.0,0.0,0.0,29833000.0
Cash and short-term investments,50196000.0,37859000.0,116753000.0,146986000.0,43015000.0,67795000.0,61764000.0,38071000.0,33736000.0,88117000.0
Receivables,75609000.0,82029000.0,96230000.0,88788000.0,98185000.0,90040000.0,68348000.0,64429000.0,54269000.0,34922000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,145779000.0,179554000.0,232433000.0,272095000.0,178883000.0,178799000.0,148929000.0,119373000.0,103097000.0,136419000.0
Property Plant & Equipment Net,27339000.0,28893000.0,42001000.0,45199000.0,42365000.0,37995000.0,31418000.0,28272000.0,28637000.0,17302000.0
Goodwill and Intangible Assets,768136000.0,802201000.0,834065000.0,103943000.0,119318000.0,136252000.0,143659000.0,155452000.0,136477000.0,50759000.0
Long-term investments,0.0,4700000.0,0.0,0.0,0.0,0.0,0.0,0.0,2819000.0,2809000.0
Tax assets,3991000.0,4532000.0,5117000.0,33345000.0,12369000.0,9244000.0,12065000.0,16613000.0,21113000.0,
Total non-current assets,808364000.0,842885000.0,888359000.0,175069000.0,175069000.0,184614000.0,187556000.0,200684000.0,81120000.0,
Total assets,954143000.0,1022439000.0,1120792000.0,530756000.0,353952000.0,363413000.0,336485000.0,320057000.0,283079000.0,217539000.0
Payables,29836000.0,27889000.0,7204000.0,5659000.0,3421000.0,3378000.0,7229000.0,10300000.0,5588000.0,2009000.0
Short-term debt,2421000.0,6248000.0,12904000.0,0.0,13353000.0,10351000.0,8020000.0,6305000.0,4659000.0,360000.0
Total current liabilities,168936000.0,250490000.0,175877000.0,141678000.0,151610000.0,134973000.0,121306000.0,112390000.0,97228000.0,59409000.0
Long-term debt,1182000.0,2103000.0,8003000.0,16094000.0,13072000.0,13330000.0,6478000.0,6676000.0,7959000.0,674000.0
Total debt,3603000.0,8351000.0,20907000.0,26425000.0,26425000.0,23681000.0,14498000.0,12981000.0,1034000.0,
Deferred revenue,64189000.0,98367000.0,102145000.0,94076000.0,92013000.0,86607000.0,80824000.0,68726000.0,48046000.0,
Tax Liabilities,2560000.0,2508000.0,7688000.0,1182000.0,1460000.0,1443000.0,1418000.0,1386000.0,119000.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,30198000.0,15263000.0,40062000.0,27077000.0,17339000.0,17891000.0,9440000.0,9466000.0,10191000.0,
Total liabilities,402576000.0,365947000.0,215939000.0,136879000.0,178687000.0,164611000.0,140842000.0,129490000.0,117247000.0,69600000.0
Other comprehensive income,1331224000,1271747000,-12420000.0,-5591000.0,273896000,280213000,274622000,258967000,324000.0,
Retained earnings (deficit),-769095000.0,-609091000.0,-327698000.0,-99838000.0,-93076000.0,-83173000.0,-80840000.0,-69051000.0,-53261000.0,-51685000.0
Total shareholders equity,551567000.0,656492000.0,904853000.0,393877000.0,175265000.0,198802000.0,195643000.0,190567000.0,165832000.0,147939000.0
Investments,6100000.0,4700000.0,28412000.0,2188000.0,0.0,0.0,0.0,0.0,2819000.0,32642000.0
Net Debt,-40493000.0,-29508000.0,-95846000.0,-16590000.0,-16590000.0,-44114000.0,-47266000.0,-25090000.0,-87083000.0,
Other Assets,0.0,0.0,19450000.0,37683000.0,0.0,0.0,0.0,0.0,13380000.0,
Other Liabilities,203442000.0,100194000.0,155769000.0,136019000.0,9738000.0,11747000.0,10096000.0,7634000.0,86981000.0,57040000.0
