Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,11667592.9577,17389274.8148,9413056.9231,15546945.6441,5207715.7165,13371037.6648,20130843.6929,17373942.7403,49216025.7235,4774209.9915
Short-term investments,0.0,0.0,0.0,0.0,0.0,8474576.2712,7312614.2596,21518837.4233,10718113.612,8467400.508
Cash and short-term investments,11667592.9577,17389274.8148,9413056.9231,15546945.6441,5207715.7165,21845613.936,27443457.9525,38892780.1636,59934139.3355,13241610.4995
Receivables,3657835.2113,2542217.7778,1687704.6154,125316.4557,243030.0462,184940.678,183251.3711,286691.2065,38476.9561,65109.2295
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196039.8773,229738.478,0.0
Total current assets,16578749.2958,21217169.6296,12245583.0769,16136163.8124,6181102.4653,23242757.0621,29075227.6051,41823092.0245,61160559.4855,14038247.2481
Property Plant & Equipment Net,37288.7324,19591.8519,18616.9231,23454.9516,229550.8475,543563.0885,762959.7806,494813.9059,128566.9882,82546.1473
Goodwill and Intangible Assets,11934313.3803,13577151.8519,14631027.6923,15526209.2331,17459489.2142,110059.322,156600.5484,230837.4233,490788.8532,423235.3937
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486455.5461
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,11971602.1127,13596743.7037,14649644.6154,15549664.1847,17689040.0616,653622.4105,919560.3291,725651.3292,619355.8414,1245657.0703
Total assets,28550351.4085,34813913.3333,26895227.6923,31685827.997,23870142.527,23896379.4727,29994787.9342,42548743.3538,61779915.3269,15283904.3184
Payables,3563639.4366,2713962.2222,1991370.0,1059417.7215,2134090.1387,2497435.9699,3170523.766,2904481.5951,2648673.0975,1269340.3895
Short-term debt,0.0,0.0,0.0,0.0,1162151.772,0.0,0.0,0.0,0.0,510636.7485
Total current liabilities,3731646.4789,2854342.963,2024621.5385,1096084.14,3374162.5578,2609073.4463,3254234.0037,4544449.8978,2719282.9582,1870842.5064
Long-term debt,5382188.0282,4922838.5185,4445372.3077,3743237.5279,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,5382188.0282,4922838.5185,4445372.3077,3743237.5279,1162151.772,0.0,0.0,0.0,0.0,510636.7485
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,16045.4207,16053.1587,15998.1168,24739.4881,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7644257.0423,7128513.3333,4461140.0,4292265.8228,1474606.3174,13935.0282,5254.1133,10560.3272,4758.8424,751.0584
Total liabilities,11375903.5211,9982856.2963,6485761.5385,5388349.9628,4848768.8752,2623008.4746,3259488.117,4555010.2249,2724041.8006,1871593.5648
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-184674527.4648,-181173949.6296,-178337547.6923,-165652722.2636,-123618198.7673,-120814242.9379,-105083496.3437,-101979216.7689,-85524881.0289,-49715171.0415
Total shareholders equity,17174447.8873,24831057.037,20409466.1538,26297478.0343,19021373.6518,21273370.9981,26735299.8172,37993733.1288,59055873.5263,13412525.8256
Investments,0.0,0.0,0.0,0.0,0.0,8474576.2712,7312614.2596,21518837.4233,10718113.612,8953856.0542
Net Debt,-12466436.2963,,,,,,,,,
Other Assets,1219872.7892,,,,,,,,,
Other Liabilities,168007.0423,140380.7408,33251.5385,36666.4185,77920.6471,111637.4764,83710.2377,1639968.3027,70609.8607,90865.3684
