Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,7762000.0,22390000.0,14166000.0,12822000.0,27541000.0,14973000.0,35780000.0,51960000.0,47582000.0,18188000.0
Short-term investments,3637000.0,3812000.0,3307000.0,2988000.0,3447000.0,3801000.0,5809000.0,2549000.0,0.0,0.0
Cash and short-term investments,11399000.0,26202000.0,17473000.0,15810000.0,30988000.0,18774000.0,41589000.0,54509000.0,47582000.0,18188000.0
Receivables,1744000.0,2884000.0,630000.0,321000.0,1416000.0,2307000.0,6349000.0,14281000.0,1185000.0,0.0
Inventories,14342000.0,11636000.0,8946000.0,8753000.0,7295000.0,7468000.0,8342000.0,4243000.0,3063000.0,225000.0
Total current assets,31356000.0,42489000.0,29262000.0,32582000.0,43209000.0,39599000.0,58984000.0,85108000.0,57687000.0,20701000.0
Property, Plant & Equipment Net,111242000.0,82599000.0,70059000.0,51637000.0,32348000.0,18354000.0,14050000.0,10318000.0,4849000.0,1726000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,227000.0,227000.0,227000.0,227000.0
Long-term investments,0.0,0.0,0.0,0.0,2620000.0,231000.0,0.0,0.0,0.0,0.0
Tax assets,8498000.0,6854000.0,18206000.0,24858000.0,26772000.0,35056000.0,34099000.0,30635000.0,5678000.0,2132000.0
Total non-current assets,118975000.0,90434000.0,89181000.0,73917000.0,62774000.0,52830000.0,46645000.0,30062000.0,5110000.0,1964000.0
Total assets,150331000.0,132923000.0,118443000.0,106499000.0,105983000.0,92429000.0,105629000.0,115170000.0,62797000.0,22665000.0
Payables,12429000.0,6904000.0,5383000.0,11600000.0,3892000.0,2873000.0,3013000.0,1691000.0,2449000.0,725000.0
Short-term debt,1177000.0,950000.0,0.0,0.0,1498000.0,1469000.0,0.0,0.0,0.0,0.0
Total current liabilities,17562000.0,15008000.0,8942000.0,14866000.0,14022000.0,11878000.0,13025000.0,25761000.0,6456000.0,725000.0
Long-term debt,2209000.0,2863000.0,0.0,0.0,834000.0,2387000.0,0.0,0.0,0.0,0.0
Total debt,3386000.0,3813000.0,0.0,0.0,2332000.0,3856000.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1926000.0,4303000.0,2033000.0,230000.0,4167000.0,925000.0,2673000.0,16546000.0,1640000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5507000.0,5809000.0,2425000.0,2815000.0,3827000.0,5274000.0,2790000.0,2281000.0,2495000.0,1992000.0
Total liabilities,23069000.0,20817000.0,11367000.0,17681000.0,17849000.0,17152000.0,15815000.0,28042000.0,8951000.0,2717000.0
Other comprehensive income,-1171000.0,-1171000.0,-1171000.0,-1171000.0,-1171000.0,-1171000.0,-1178000.0,-3978000.0,-760000.0,-974000.0
Retained earnings (deficit),12656000.0,4520000.0,2040000.0,-948000.0,2040000.0,-5766000.0,-5851000.0,-39522000.0,-97891000.0,-74818000.0
Total shareholders equity,127262000.0,112106000.0,107076000.0,88818000.0,88134000.0,75277000.0,89814000.0,87128000.0,53846000.0,19948000.0
Investments,3637000.0,3812000.0,3307000.0,2988000.0,6067000.0,4032000.0,5809000.0,2549000.0,0.0,0.0
Net Debt,-8013000.0,-22389000.0,-17473000.0,-15810000.0,-28656000.0,-14918000.0,-41589000.0,-54509000.0,-47582000.0,-18188000.0
Other Assets,3871000.0,1767000.0,2213000.0,7698000.0,3510000.0,11050000.0,2704000.0,12075000.0,5857000.0,2288000.0
Other Liabilities,3956000.0,7154000.0,3559000.0,3266000.0,8632000.0,7536000.0,10012000.0,24070000.0,4007000.0,0.0
